"Plate File","Setup Time","Position","Plate Type","Field 1","Field 2","Field 3","Field 4","Hour","A01","A02","A03","A04","A05","A06","A07","A08","A09","A10","A11","A12","B01","B02","B03","B04","B05","B06","B07","B08","B09","B10","B11","B12","C01","C02","C03","C04","C05","C06","C07","C08","C09","C10","C11","C12","D01","D02","D03","D04","D05","D06","D07","D08","D09","D10","D11","D12","E01","E02","E03","E04","E05","E06","E07","E08","E09","E10","E11","E12","F01","F02","F03","F04","F05","F06","F07","F08","F09","F10","F11","F12","G01","G02","G03","G04","G05","G06","G07","G08","G09","G10","G11","G12","H01","H02","H03","H04","H05","H06","H07","H08","H09","H10","H11","H12"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC210 R2_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_17B_29.OKA","2/25/2022 4:20:34 PM","17-B","PM02A","EC210 R2","E. coli","E.coli","2015480",0.0000,"20.6024","16.1652","11.0000","14.1387","18.7538","18.3385","11.2205","11.0000","11.6280","17.1585","24.5041","41.4300","18.4170","11.0000","13.6444","11.0000","167.3489","11.0000","11.0000","11.0000","112.0646","11.0000","26.9335","29.5535","18.1542","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","18.4644","15.4161","11.0000","11.0000","11.0000","11.0000","31.4903","11.0000","11.0000","11.0000","11.0000","11.0000","12.2409","14.7713","11.0000","11.0000","11.0000","19.3109","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","85.0507","15.5650","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","39.8476","11.0000","11.0000","20.3965","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.1123","13.6045","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","120.7126","11.0000","22.5555","18.4325"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC210 R2_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_17B_29.OKA","2/25/2022 4:20:34 PM","17-B","PM02A","EC210 R2","E. coli","E.coli","2015480",0.2500,"20.9558","20.1569","16.8675","17.1100","17.5607","20.8089","11.9111","16.2019","17.9015","16.5642","20.3921","43.1008","20.0187","11.0000","13.5328","11.0000","167.0310","11.0000","11.0000","11.0000","110.0478","11.0000","33.3865","30.0187","15.3598","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.1862","21.2027","11.0000","11.0000","11.0000","11.0000","11.0000","30.6468","11.0000","11.0000","11.0000","11.0000","11.0000","22.1542","14.3298","11.0000","11.0000","11.0000","18.2340","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","85.9660","17.4076","11.0000","11.0929","11.0000","11.0000","11.0000","11.0000","11.0000","37.6582","11.0000","11.0000","18.2178","15.1006","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.9594","14.1035","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","116.1267","11.0000","20.0465","15.7551"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC210 R2_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_17B_29.OKA","2/25/2022 4:20:34 PM","17-B","PM02A","EC210 R2","E. coli","E.coli","2015480",0.5000,"27.3818","18.6723","17.0600","18.5849","20.7687","42.8797","17.2248","21.9094","22.4907","28.5161","25.9916","52.5386","25.9367","12.1052","15.8382","11.1574","169.9436","11.0000","11.0000","11.0000","117.2807","14.6162","33.3259","30.4720","21.1759","11.0000","11.8794","12.4824","11.0000","11.0000","11.0000","11.0000","12.7313","17.8533","18.7990","23.9717","20.4499","11.0000","11.0000","11.0000","11.0000","37.6170","11.9997","11.0000","11.0000","11.0000","11.5304","25.0433","18.3348","13.4947","11.0000","11.0000","29.5796","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","95.1542","28.0242","11.0000","14.5355","11.0000","11.0000","11.0000","11.0000","11.0000","43.3477","14.7566","16.0639","21.9997","24.5115","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.1731","23.2506","21.8927","11.9461","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","118.4746","11.0000","20.5951","29.1884"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC210 R2_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_17B_29.OKA","2/25/2022 4:20:34 PM","17-B","PM02A","EC210 R2","E. coli","E.coli","2015480",0.7500,"44.0667","31.4277","28.6650","34.1891","31.7801","76.6154","30.0299","38.9002","35.7265","41.7855","37.6319","67.7595","36.5724","28.1511","18.2133","15.2092","170.5112","11.0000","19.4215","11.0000","118.8029","11.6661","37.4676","28.6228","32.8783","11.8822","19.7109","23.6686","20.6930","11.0000","19.7359","11.0931","14.1897","29.1449","29.9560","26.3436","29.5194","11.0000","22.0961","11.0000","14.1783","39.5810","36.2178","11.0000","11.0000","13.1349","13.5589","36.5119","20.2266","24.5753","21.6110","14.0843","45.1848","11.0000","11.0000","11.0000","14.9430","11.0000","11.0000","105.1232","38.4034","26.5814","25.7818","22.1148","23.0508","19.1529","14.0495","12.8676","37.9661","22.8783","11.2510","23.8686","35.3348","21.5634","21.5283","20.3639","12.4535","11.8633","11.0000","17.0284","11.0000","15.2047","25.2807","31.7542","34.0285","15.5216","27.6542","11.0000","13.5998","11.0000","11.0000","11.0000","115.3803","19.1855","23.8111","38.3127"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC210 R2_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_17B_29.OKA","2/25/2022 4:20:34 PM","17-B","PM02A","EC210 R2","E. coli","E.coli","2015480",1.0000,"52.9291","44.7184","43.3050","42.1658","41.0710","96.0127","46.3905","46.1527","44.8674","55.2290","48.1319","78.2816","42.8529","35.5829","19.5006","26.5840","174.1179","21.9933","25.7238","12.9467","113.7076","14.2491","50.2143","29.1537","46.1881","24.2537","31.8727","32.1713","32.9319","11.0000","32.9643","11.0000","12.5406","38.0011","36.9812","24.9633","50.5095","11.0000","29.2957","11.0000","30.7623","35.0057","47.7737","15.9653","11.0000","24.9647","23.4666","47.9890","29.8518","39.7726","32.1688","26.4884","52.7781","11.0000","11.0000","14.9635","30.6436","11.0000","11.0000","116.5770","54.9655","42.8885","40.9772","37.5566","39.7841","28.4014","26.9118","22.8394","40.6920","38.4388","11.4996","22.5179","48.9058","34.8906","33.5427","34.8598","24.2134","16.6564","11.0000","27.2857","11.0000","31.5624","36.7101","41.5917","51.5365","24.6026","32.4020","14.7159","23.1650","16.5237","20.3347","19.5153","125.2266","35.9588","38.1384","49.1391"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC210 R2_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_17B_29.OKA","2/25/2022 4:20:34 PM","17-B","PM02A","EC210 R2","E. coli","E.coli","2015480",1.2500,"58.8587","52.1940","57.7937","52.7599","53.4124","115.1492","52.7462","54.9677","55.6359","71.3096","58.9538","100.0044","49.5961","50.1106","19.3903","36.9870","172.1349","34.4858","39.0799","13.4823","116.0421","16.6013","60.2171","34.6006","60.7579","30.1923","41.6489","44.5948","39.4152","11.0000","51.4672","13.0145","15.7126","46.1344","46.2460","24.1595","64.7575","11.0000","45.8133","11.0000","39.7231","46.5693","59.9749","26.3940","18.6557","36.4682","34.3873","65.7076","34.3061","49.9864","47.5326","38.0558","62.9420","11.0000","12.7131","33.9294","35.9168","11.0000","11.0000","125.1348","69.6969","55.1687","57.3625","51.1735","54.6949","38.6081","33.8973","37.5157","41.7130","42.9735","16.1703","20.2967","57.9058","53.2960","43.1493","46.4846","33.8168","29.3509","17.3881","38.7735","16.5527","40.8408","42.5002","51.1898","64.4887","36.7332","45.9170","28.9020","35.8615","25.3505","30.3490","28.8009","134.0246","42.7516","43.1865","54.0799"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC210 R2_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_17B_29.OKA","2/25/2022 4:20:34 PM","17-B","PM02A","EC210 R2","E. coli","E.coli","2015480",1.5000,"67.1433","57.0175","61.4000","54.1313","61.4200","123.9888","58.8594","58.1067","60.5597","74.7196","61.8423","100.2472","56.6727","60.2396","22.3518","43.6898","179.8399","41.4950","41.8940","25.4349","120.3952","16.5055","66.2046","44.5601","65.9022","25.8202","49.7536","49.6156","50.8281","11.0000","58.8133","11.9012","16.4737","47.0975","52.0540","26.8652","67.6335","11.0000","44.0175","11.0000","42.3641","64.3259","72.0625","34.7441","26.8657","43.5339","40.6416","71.5494","42.4140","59.0899","52.9277","46.4009","71.1084","11.0000","13.1024","39.8240","42.2954","12.3477","11.0632","128.5931","77.4660","63.1128","61.4008","56.1124","63.6676","40.8955","40.4857","41.5856","42.4699","49.4833","13.5739","24.9968","66.2522","66.0000","49.7430","50.3326","36.5142","35.7409","27.1173","47.8115","16.5963","39.1281","50.9882","54.7333","66.2400","40.4631","51.8814","35.6758","41.9032","26.6722","38.1455","37.7069","134.4277","43.5085","54.1010","58.6705"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC210 R2_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_17B_29.OKA","2/25/2022 4:20:34 PM","17-B","PM02A","EC210 R2","E. coli","E.coli","2015480",1.7500,"70.1697","63.0205","68.6331","63.0231","69.8309","136.0150","61.8104","65.3214","67.4873","81.9292","65.6804","112.8284","67.5704","68.7574","20.4588","53.5671","188.7323","44.8028","45.8754","33.6729","119.3027","17.0506","76.0739","61.7903","73.5683","31.9716","57.5368","58.3752","56.4642","11.2211","73.1415","16.9575","28.9122","57.6698","52.3880","37.9930","73.3687","13.9444","51.3280","12.5507","50.6801","84.6319","84.0882","43.1951","40.7025","44.0640","45.0668","76.5988","47.4486","67.8123","56.5590","52.3934","82.4460","11.0000","24.8818","42.9456","51.5668","15.5991","15.2544","138.7301","92.3175","72.9599","71.6119","64.9767","70.2873","48.4318","45.9060","41.5617","49.8214","62.9812","14.6078","29.0740","74.5802","71.1583","54.6464","57.2638","37.4999","40.0990","30.8003","50.8251","16.9503","43.9410","57.8223","56.8845","74.0251","42.6209","62.2580","38.0815","45.3977","32.5050","42.3009","40.8602","139.7499","45.1073","54.5479","68.3986"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC210 R2_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_17B_29.OKA","2/25/2022 4:20:34 PM","17-B","PM02A","EC210 R2","E. coli","E.coli","2015480",2.0000,"78.3452","63.8793","71.4605","57.0388","72.9090","142.1622","64.8594","68.3136","60.6385","89.1437","63.1685","119.2279","76.4500","66.8503","22.1791","46.3523","190.5481","48.8105","44.3642","38.4103","121.6732","21.7807","76.6750","70.3119","79.2238","28.5498","55.4524","60.7588","57.2356","11.0000","85.4635","16.1621","33.7921","56.2732","54.1692","43.5906","76.7567","14.4833","54.3389","18.8266","52.3054","91.2943","89.4271","47.5019","43.2800","47.7770","46.5827","85.2755","51.6295","75.2102","61.0999","59.2606","90.1011","11.0000","27.4337","45.1028","56.9359","18.5414","15.6610","140.0459","104.3114","81.3533","73.1209","63.2145","72.7034","47.7960","47.8090","51.0540","54.0539","65.6728","16.7842","33.0377","73.2172","76.0099","51.3322","63.7578","39.4430","40.9725","30.4516","55.9694","18.5117","43.4391","53.1693","59.1538","79.4774","44.8843","64.5682","40.4760","43.4521","35.1279","44.1916","40.1396","147.6152","45.8355","57.4672","69.1411"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC210 R2_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_17B_29.OKA","2/25/2022 4:20:34 PM","17-B","PM02A","EC210 R2","E. coli","E.coli","2015480",2.2500,"67.0649","66.9751","71.4154","62.7922","77.3507","148.8111","65.8571","68.7168","66.7677","88.7801","67.2119","120.8297","83.5762","76.4279","24.5457","52.4166","194.2520","54.5465","42.6108","43.2216","121.3242","18.1792","78.1616","79.3081","75.0729","31.0888","60.5477","61.6644","60.3011","12.9275","90.0449","15.1069","39.8282","58.2362","54.9870","52.7981","78.1135","14.2248","55.9747","16.5900","52.4372","102.8186","89.5467","48.3620","41.3995","46.3822","46.1705","88.4425","52.1605","82.7944","60.9306","53.5883","104.0305","11.0000","25.9869","47.6272","61.0129","20.5185","13.6545","142.9706","111.8381","82.8571","77.8687","66.7377","77.3590","52.1229","52.0268","52.5703","59.9803","70.9175","18.3514","35.6226","76.9171","76.8035","53.7415","60.1969","41.4261","42.0410","37.4981","58.2222","21.5942","43.2777","53.9223","57.1970","80.5522","43.9838","62.9937","40.8378","46.2768","37.1848","41.9500","42.7793","154.1109","50.2541","58.5965","68.7123"
