"Plate File","Setup Time","Position","Plate Type","Field 1","Field 2","Field 3","Field 4","Hour","A01","A02","A03","A04","A05","A06","A07","A08","A09","A10","A11","A12","B01","B02","B03","B04","B05","B06","B07","B08","B09","B10","B11","B12","C01","C02","C03","C04","C05","C06","C07","C08","C09","C10","C11","C12","D01","D02","D03","D04","D05","D06","D07","D08","D09","D10","D11","D12","E01","E02","E03","E04","E05","E06","E07","E08","E09","E10","E11","E12","F01","F02","F03","F04","F05","F06","F07","F08","F09","F10","F11","F12","G01","G02","G03","G04","G05","G06","G07","G08","G09","G10","G11","G12","H01","H02","H03","H04","H05","H06","H07","H08","H09","H10","H11","H12"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC217 R2_E. coli_E. coli__3_37_SBR_709_3#22#2022_B_16B_27.OKA","3/22/2022 4:15:17 PM","16-B","PM03B","EC217 R2","E. coli","E. coli","",0.0000,"15.5090","11.0000","11.4399","13.8062","11.0000","11.0000","11.4303","11.0000","11.0000","12.3943","16.4669","22.1117","12.9785","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.5597","11.0000","13.1909","14.3421","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.7979","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.6075","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.3942","17.1533","11.0000","11.0000","11.0000","11.0000","11.0000","13.0489","18.8123","11.0000","11.0000","11.0000","11.0000","18.2629","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.8384","12.9115","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.1833"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC217 R2_E. coli_E. coli__3_37_SBR_709_3#22#2022_B_16B_27.OKA","3/22/2022 4:15:17 PM","16-B","PM03B","EC217 R2","E. coli","E. coli","",0.2500,"24.8173","17.3067","12.1095","16.3043","13.2344","11.5812","12.4091","15.4952","13.7695","14.7351","14.7901","25.9412","18.9590","11.0000","11.0000","11.0000","11.0000","12.0003","11.0000","11.0000","11.2528","14.8109","14.1180","18.0855","18.2954","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.2562","18.9460","14.4192","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.1556","14.4786","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","18.3401","11.0000","11.0000","15.6259","22.1401","16.3214","11.0000","11.0000","11.0000","11.0000","14.1856","21.5409","11.0000","11.0000","11.0000","11.0000","18.3265","15.9758","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.3904","11.0000","17.8694","20.6584","12.0119","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","20.5043"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC217 R2_E. coli_E. coli__3_37_SBR_709_3#22#2022_B_16B_27.OKA","3/22/2022 4:15:17 PM","16-B","PM03B","EC217 R2","E. coli","E. coli","",0.5000,"25.4188","22.2778","14.1981","12.2419","12.9763","14.3599","15.5176","12.6635","17.7515","16.6883","20.3348","24.3834","19.3119","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.6836","14.8294","14.0178","16.4303","16.7245","17.0322","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.1491","17.7803","15.1063","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.4018","21.7482","15.6041","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","28.2875","11.0000","11.0000","23.1572","24.9648","13.7275","11.0000","11.0000","16.4156","11.0000","17.1128","16.6530","11.0000","11.5606","11.0000","15.0800","21.9130","17.9540","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.5472","12.3745","17.0104","23.0493","18.7726","16.1106","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","21.5175"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC217 R2_E. coli_E. coli__3_37_SBR_709_3#22#2022_B_16B_27.OKA","3/22/2022 4:15:17 PM","16-B","PM03B","EC217 R2","E. coli","E. coli","",0.7500,"25.0310","19.5784","11.5443","15.3150","13.2956","11.0000","14.4507","11.0000","14.0144","13.6023","14.5728","20.4554","15.4905","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.1261","15.2860","16.8919","16.1061","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.2632","15.7353","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.7441","14.2974","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","30.0266","11.0000","11.0000","19.6715","22.9701","13.8350","11.0000","18.2854","13.2449","11.0000","14.5343","15.7388","11.0000","11.0000","11.0000","14.4821","17.0997","17.2582","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.2219","11.0000","14.5114","23.1367","15.3433","13.2195","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","21.2523"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC217 R2_E. coli_E. coli__3_37_SBR_709_3#22#2022_B_16B_27.OKA","3/22/2022 4:15:17 PM","16-B","PM03B","EC217 R2","E. coli","E. coli","",1.0000,"22.4221","14.8952","13.1436","14.3350","14.4482","11.0000","14.7047","13.4963","15.6638","13.7550","15.4945","24.6544","18.9196","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.0571","13.8589","21.4988","14.5722","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.9447","15.4734","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.9752","14.1461","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","34.2386","11.0000","11.0000","19.8641","21.2265","14.0646","11.0000","25.7000","13.1248","11.0000","11.4136","11.0000","11.0000","11.0000","11.0000","11.0000","21.4199","16.7730","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.6988","11.0000","12.0641","27.9902","11.9956","14.7810","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","19.6132"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC217 R2_E. coli_E. coli__3_37_SBR_709_3#22#2022_B_16B_27.OKA","3/22/2022 4:15:17 PM","16-B","PM03B","EC217 R2","E. coli","E. coli","",1.2500,"21.0660","17.5049","11.3829","11.0000","15.8106","11.0000","13.2623","14.3418","17.0114","12.8966","17.5563","22.7979","19.2212","11.0000","11.0000","11.0000","11.0000","11.5104","11.0000","11.0000","11.0000","11.9757","14.7223","17.3480","18.2296","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","19.7116","17.4591","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.4478","12.7869","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","41.1188","11.0000","11.0000","24.2222","30.2268","14.2681","11.0000","29.8827","17.0912","11.0000","16.2345","11.0000","11.0000","11.0000","11.0000","13.5187","18.1097","15.2369","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.3167","23.8049","18.5448","13.3386","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","18.1244"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC217 R2_E. coli_E. coli__3_37_SBR_709_3#22#2022_B_16B_27.OKA","3/22/2022 4:15:17 PM","16-B","PM03B","EC217 R2","E. coli","E. coli","",1.5000,"22.7310","19.6273","16.3467","15.1742","14.9622","11.0000","18.1743","17.7480","15.0197","17.8355","21.2795","23.8501","18.1313","11.0000","11.0000","11.0000","11.0000","11.1273","11.0000","11.0000","13.9402","17.3461","15.6854","16.7230","22.3242","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.6450","17.0754","18.3425","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.7808","18.1590","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","56.0178","11.0000","11.0000","29.5448","29.4559","15.8980","11.0000","38.6324","23.2521","11.0000","19.5081","11.0000","11.0000","11.0000","11.0000","14.0284","22.0967","19.4722","11.2559","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","19.9867","26.7168","27.3315","18.0074","11.0000","11.0000","11.0000","11.0000","11.0000","11.5723","11.0000","13.7946","21.0945"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC217 R2_E. coli_E. coli__3_37_SBR_709_3#22#2022_B_16B_27.OKA","3/22/2022 4:15:17 PM","16-B","PM03B","EC217 R2","E. coli","E. coli","",1.7500,"25.3525","19.1945","15.3546","14.7024","13.5901","11.7235","19.8282","18.9837","15.3856","19.2707","19.0453","23.8881","22.9007","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.1592","14.4839","18.2493","14.3992","22.0511","11.0000","11.1904","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.3986","13.1563","20.7544","16.3267","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.6236","20.8866","15.3500","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","48.4512","11.0000","11.0000","28.7241","36.2095","18.1880","11.0000","49.7740","28.3667","11.0000","20.5495","11.0000","11.0000","11.1550","11.0000","15.1953","21.1579","21.2551","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.2235","11.0000","12.3730","31.9911","26.2561","26.0819","11.0000","11.0000","11.0000","11.0000","11.0000","12.3352","11.0000","11.4685","20.0587"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC217 R2_E. coli_E. coli__3_37_SBR_709_3#22#2022_B_16B_27.OKA","3/22/2022 4:15:17 PM","16-B","PM03B","EC217 R2","E. coli","E. coli","",2.0000,"25.2078","15.8325","11.0000","17.1328","15.7267","11.4099","20.5624","16.4607","17.9550","16.2228","17.2426","25.3598","19.1202","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.6067","17.3959","16.4331","21.4090","17.7609","11.0000","13.4360","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.8363","21.2533","15.1112","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.5063","14.4005","16.8843","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","41.3815","11.0000","11.0000","31.9737","38.0189","17.3053","11.0000","53.9926","35.0595","11.0000","16.5162","11.0000","11.0000","11.0000","11.0000","14.7927","21.0592","20.2109","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.8010","11.0000","17.1449","36.4809","26.8953","25.2075","11.0000","11.0000","11.0000","11.1263","11.0000","11.0000","11.0000","14.6726","24.1278"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC217 R2_E. coli_E. coli__3_37_SBR_709_3#22#2022_B_16B_27.OKA","3/22/2022 4:15:17 PM","16-B","PM03B","EC217 R2","E. coli","E. coli","",2.2500,"26.2050","19.5759","14.4711","14.3114","12.4505","12.1678","15.5303","16.3051","12.8082","14.0623","17.3853","25.5540","19.4412","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.1640","14.9214","21.2159","19.3426","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.0649","20.2371","13.4523","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.3128","17.7870","15.3109","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","49.5188","11.0000","11.0000","35.0471","39.2376","15.1848","13.9036","66.5976","35.1250","11.0000","15.0808","11.0000","11.0000","11.0000","11.0000","17.5695","21.0274","15.1289","11.1599","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.8286","36.5031","29.9385","21.5894","11.0000","11.0000","11.0000","11.0000","11.0000","11.6046","11.0000","12.3085","23.9319"
