"Plate File","Setup Time","Position","Plate Type","Field 1","Field 2","Field 3","Field 4","Hour","A01","A02","A03","A04","A05","A06","A07","A08","A09","A10","A11","A12","B01","B02","B03","B04","B05","B06","B07","B08","B09","B10","B11","B12","C01","C02","C03","C04","C05","C06","C07","C08","C09","C10","C11","C12","D01","D02","D03","D04","D05","D06","D07","D08","D09","D10","D11","D12","E01","E02","E03","E04","E05","E06","E07","E08","E09","E10","E11","E12","F01","F02","F03","F04","F05","F06","F07","F08","F09","F10","F11","F12","G01","G02","G03","G04","G05","G06","G07","G08","G09","G10","G11","G12","H01","H02","H03","H04","H05","H06","H07","H08","H09","H10","H11","H12"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 102 R1_E.coli_E.coli__4_37_SBR_709_4#19#2022_A_21A_40.OKA","4/19/2022 2:31:30 PM","21-A","PM04A","ELI 102 R1","E.coli","E.coli","",0.0000,"11.0000","11.0000","18.1329","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.5623","17.6357","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.7774","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.7932","12.2424","56.2087","11.0000","11.0000","11.0000","11.0000","11.0000","13.6242","11.0000","11.0000","11.0000","11.0000","12.0878","39.9359","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.1453","60.0640","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","20.9914","17.8342","17.4686","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.9430","13.4190"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 102 R1_E.coli_E.coli__4_37_SBR_709_4#19#2022_A_21A_40.OKA","4/19/2022 2:31:30 PM","21-A","PM04A","ELI 102 R1","E.coli","E.coli","",0.2500,"12.4873","11.0000","20.0228","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.3233","13.2328","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.4689","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.0302","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","20.2828","12.9750","56.3393","11.0000","11.0000","11.0000","11.0000","11.0000","19.5524","11.0000","11.0000","12.3780","11.0000","15.9022","42.7353","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.9868","68.3283","14.3429","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","22.0903","23.4834","16.8571","11.0000","12.0461","11.0000","11.0000","11.6407","11.0000","11.0000","11.1632","16.1774","18.5487"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 102 R1_E.coli_E.coli__4_37_SBR_709_4#19#2022_A_21A_40.OKA","4/19/2022 2:31:30 PM","21-A","PM04A","ELI 102 R1","E.coli","E.coli","",0.5000,"11.3205","11.0000","19.4994","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.0377","21.2010","15.8588","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.5871","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","18.8669","13.9828","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","21.0374","11.6896","58.4399","11.0000","11.0000","11.0000","11.0000","11.0000","20.5161","11.0000","11.0000","12.7484","13.1727","22.7021","44.1421","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.5815","21.3402","64.6615","12.6511","11.0000","13.6375","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","21.9157","24.8369","19.6184","14.1865","12.1164","13.4649","11.0000","13.6503","11.0000","11.0000","19.5170","20.6161","21.3880"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 102 R1_E.coli_E.coli__4_37_SBR_709_4#19#2022_A_21A_40.OKA","4/19/2022 2:31:30 PM","21-A","PM04A","ELI 102 R1","E.coli","E.coli","",0.7500,"11.0000","11.0000","21.7285","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","20.4479","16.4032","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0944","14.7267","16.0588","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","18.3271","16.0170","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","22.8700","13.7782","52.9650","11.0000","11.0000","11.0000","11.0000","11.0000","17.8835","11.0000","11.3516","11.0000","17.4166","19.0678","36.1052","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","21.5717","59.2580","15.4540","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.3649","11.0000","22.6260","24.0066","19.1191","13.0596","11.0000","11.0000","11.0000","14.4550","11.0000","11.0000","17.5551","19.0269","20.5059"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 102 R1_E.coli_E.coli__4_37_SBR_709_4#19#2022_A_21A_40.OKA","4/19/2022 2:31:30 PM","21-A","PM04A","ELI 102 R1","E.coli","E.coli","",1.0000,"12.4095","11.0000","21.2734","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","20.5206","14.2717","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.5402","14.6707","16.7087","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","18.9410","18.2850","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","23.8096","14.6692","50.7077","11.0000","11.0000","11.0000","11.0000","11.0000","21.4382","11.0000","11.0000","17.6219","13.3315","20.3475","30.9149","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.8227","21.3985","41.9697","11.0000","11.0000","11.7458","12.3515","11.0000","11.0000","11.0000","11.0000","11.0000","13.2518","25.5610","26.9801","20.7167","11.0000","17.7581","12.3630","11.0000","17.6558","11.0000","11.0000","15.3676","19.5577","18.5089"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 102 R1_E.coli_E.coli__4_37_SBR_709_4#19#2022_A_21A_40.OKA","4/19/2022 2:31:30 PM","21-A","PM04A","ELI 102 R1","E.coli","E.coli","",1.2500,"13.9452","11.0000","17.6731","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","21.4473","15.5919","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.5081","11.0000","11.0000","11.8908","12.6715","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.9539","16.4054","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","19.4519","13.6838","46.1927","11.0000","11.0000","11.0000","11.0000","11.0000","18.6834","11.0000","11.0000","11.0000","12.3545","17.2096","25.8152","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","18.7331","30.1398","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.3262","11.0000","20.3118","23.6099","18.9965","14.3896","12.0543","13.0824","11.0000","16.0912","11.8077","11.0000","12.8483","18.2608","18.3767"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 102 R1_E.coli_E.coli__4_37_SBR_709_4#19#2022_A_21A_40.OKA","4/19/2022 2:31:30 PM","21-A","PM04A","ELI 102 R1","E.coli","E.coli","",1.5000,"11.0000","11.0000","17.5860","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.9135","22.0695","15.5132","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","22.8064","11.0000","11.0000","15.8696","13.8644","11.0000","12.9412","18.2184","11.0000","13.0563","11.0000","11.0000","11.0000","19.2500","11.0000","18.9827","27.0271","12.8515","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","18.7061","11.0000","11.0000","26.8735","15.3402","38.1481","11.0000","11.0000","11.0000","11.0000","11.0000","23.9870","11.0000","11.0000","11.7943","11.8569","22.1196","22.1490","11.5354","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.1266","21.4899","27.8547","11.0000","11.0000","12.4380","11.0000","11.0000","11.0000","11.0000","11.0000","11.9099","12.4597","24.7607","20.3273","18.7118","11.0000","14.8526","13.5976","11.0000","18.5730","12.3638","11.0000","17.8453","24.0574","21.1922"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 102 R1_E.coli_E.coli__4_37_SBR_709_4#19#2022_A_21A_40.OKA","4/19/2022 2:31:30 PM","21-A","PM04A","ELI 102 R1","E.coli","E.coli","",1.7500,"11.0000","11.0000","20.9180","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.2960","17.6570","15.3782","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","32.4480","11.0000","12.3874","13.5617","16.1231","11.0000","23.1545","42.4956","11.0000","11.0000","11.0000","11.0000","11.0000","17.0407","11.0000","16.5409","26.3193","18.3433","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","20.6999","11.9056","13.3100","19.4758","14.2054","24.2682","11.0000","11.0000","11.0000","11.0000","11.0000","23.0271","11.0000","11.0000","11.0000","13.2985","18.5149","16.2948","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","20.0923","20.4523","11.0000","11.0000","12.1701","11.0000","11.0000","11.0000","11.0000","11.0000","11.7491","11.0000","22.9302","24.1709","17.1738","16.4707","11.0000","12.1131","11.0000","13.9344","11.0000","11.0000","16.1625","18.7416","24.1073"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 102 R1_E.coli_E.coli__4_37_SBR_709_4#19#2022_A_21A_40.OKA","4/19/2022 2:31:30 PM","21-A","PM04A","ELI 102 R1","E.coli","E.coli","",2.0000,"13.9889","11.0000","14.1995","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.0166","18.8497","17.9085","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","44.1284","12.2110","16.5027","12.2335","17.0373","11.0000","30.0814","78.3570","11.0000","19.2369","11.0000","13.2032","11.0000","25.6253","11.0000","18.2108","31.1869","44.6521","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","23.5558","17.2630","18.1453","21.8048","14.5500","11.7433","11.0000","11.0000","11.0000","11.0000","11.0000","19.1528","11.0000","11.0000","11.0000","14.2099","18.6943","14.4904","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.1580","15.7294","16.7962","11.0000","11.0000","12.1110","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","21.8468","22.5696","17.0880","16.5264","14.6718","11.0000","12.1381","13.0913","11.0000","11.0000","18.4631","16.5046","21.0897"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 102 R1_E.coli_E.coli__4_37_SBR_709_4#19#2022_A_21A_40.OKA","4/19/2022 2:31:30 PM","21-A","PM04A","ELI 102 R1","E.coli","E.coli","",2.2500,"11.0000","11.0000","15.3249","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.9970","21.9628","16.3318","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.7560","53.2439","14.2125","17.7390","11.0000","13.6879","11.0000","44.9082","98.5623","11.0000","38.3989","11.0000","16.3227","11.0000","29.3134","11.0000","18.3436","40.5906","111.8354","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","28.6504","17.1045","21.7522","22.5249","13.8319","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","25.5410","11.0000","11.0000","11.0000","12.6755","16.4588","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","19.8648","23.0375","13.0930","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.0355","23.7824","23.4232","23.7651","11.0000","16.2575","13.6301","11.0000","15.9721","14.3277","11.0000","11.8963","15.1644","20.6122"
