"Plate File","Setup Time","Position","Plate Type","Field 1","Field 2","Field 3","Field 4","Hour","A01","A02","A03","A04","A05","A06","A07","A08","A09","A10","A11","A12","B01","B02","B03","B04","B05","B06","B07","B08","B09","B10","B11","B12","C01","C02","C03","C04","C05","C06","C07","C08","C09","C10","C11","C12","D01","D02","D03","D04","D05","D06","D07","D08","D09","D10","D11","D12","E01","E02","E03","E04","E05","E06","E07","E08","E09","E10","E11","E12","F01","F02","F03","F04","F05","F06","F07","F08","F09","F10","F11","F12","G01","G02","G03","G04","G05","G06","G07","G08","G09","G10","G11","G12","H01","H02","H03","H04","H05","H06","H07","H08","H09","H10","H11","H12"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 261 R2_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_4_37_SBR_709_4#12#2022_A_ 3B_5.OKA","4/12/2022 1:53:05 PM"," 3-B","PM04A","ELI 261 R2","E. coli","E.coli","IF 0a - Na-Succinate-Fe Citrate",0.0000,"24.4852","15.2751","34.2367","11.0000","12.0812","11.0000","11.0000","12.0983","11.3128","11.6955","15.2513","21.8692","11.7247","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.4270","13.3355","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.5031","13.3353","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.5968","14.8103","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.4901","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.1977","13.4243","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.1011","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.2912"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 261 R2_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_4_37_SBR_709_4#12#2022_A_ 3B_5.OKA","4/12/2022 1:53:05 PM"," 3-B","PM04A","ELI 261 R2","E. coli","E.coli","IF 0a - Na-Succinate-Fe Citrate",0.2500,"23.3094","16.9666","34.0795","11.5869","11.0000","11.4408","11.0000","15.9303","13.0513","11.0000","13.3048","16.2477","17.9299","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.2761","11.0000","12.2478","11.8771","13.6958","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.9220","14.9998","12.1824","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.7742","16.3558","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.0936","12.9195","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.4752","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.2069","11.8335","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.0528"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 261 R2_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_4_37_SBR_709_4#12#2022_A_ 3B_5.OKA","4/12/2022 1:53:05 PM"," 3-B","PM04A","ELI 261 R2","E. coli","E.coli","IF 0a - Na-Succinate-Fe Citrate",0.5000,"23.4191","17.5434","39.5869","13.4256","13.4670","11.8205","11.0000","24.2968","12.8284","11.6980","16.5818","19.7601","16.9820","11.0000","11.0000","11.0000","11.0000","11.1585","11.0000","11.0000","11.0000","11.0000","11.4383","14.1239","15.0586","11.0000","14.1322","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.7403","13.9727","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.2983","16.2566","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.8320","14.5671","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.1210","11.4016","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.2194","16.0434","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","19.3872"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 261 R2_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_4_37_SBR_709_4#12#2022_A_ 3B_5.OKA","4/12/2022 1:53:05 PM"," 3-B","PM04A","ELI 261 R2","E. coli","E.coli","IF 0a - Na-Succinate-Fe Citrate",0.7500,"23.3282","16.3632","32.6948","16.1575","11.0000","11.0000","11.0000","22.4579","15.7543","14.0834","16.5309","24.1116","17.9096","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.9715","11.0000","15.1293","14.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.2014","16.3969","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.5612","14.2955","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.6143","13.5227","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.9013","15.3288","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.9013","12.2629","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.4229","13.7084"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 261 R2_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_4_37_SBR_709_4#12#2022_A_ 3B_5.OKA","4/12/2022 1:53:05 PM"," 3-B","PM04A","ELI 261 R2","E. coli","E.coli","IF 0a - Na-Succinate-Fe Citrate",1.0000,"22.4409","17.1907","33.7164","11.0000","11.0000","16.2469","11.0000","19.6515","11.7869","11.0000","18.5440","22.6007","16.6370","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.1248","12.4183","11.0000","19.6445","12.5888","11.0000","14.1791","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.6829","14.1667","15.6559","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.7491","17.1123","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.8129","12.9612","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.3453","11.8434","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.2909","15.1205","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","18.5007"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 261 R2_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_4_37_SBR_709_4#12#2022_A_ 3B_5.OKA","4/12/2022 1:53:05 PM"," 3-B","PM04A","ELI 261 R2","E. coli","E.coli","IF 0a - Na-Succinate-Fe Citrate",1.2500,"24.8123","19.8204","37.8682","16.9328","15.7291","14.0760","11.0000","22.9047","14.9573","12.4660","19.9421","22.6097","13.0243","11.0000","11.0000","11.1915","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.4203","17.0467","15.1011","11.0000","18.7063","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.3496","14.2028","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.9738","18.7301","12.7394","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.9147","12.1952","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.1560","15.7486","12.8088","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.7524","14.8997","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.0979","14.6030"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 261 R2_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_4_37_SBR_709_4#12#2022_A_ 3B_5.OKA","4/12/2022 1:53:05 PM"," 3-B","PM04A","ELI 261 R2","E. coli","E.coli","IF 0a - Na-Succinate-Fe Citrate",1.5000,"24.8405","16.1517","39.3761","14.7916","11.0000","11.0000","11.0000","26.3266","16.3702","15.5685","20.5506","19.6760","13.1229","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.4375","13.9645","13.9350","15.4820","18.3265","11.0000","17.2509","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.0917","14.9404","17.1413","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.7861","12.8602","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.6971","15.8438","15.9539","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.6701","16.9767","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.5952","13.7609","15.6741","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.9113"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 261 R2_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_4_37_SBR_709_4#12#2022_A_ 3B_5.OKA","4/12/2022 1:53:05 PM"," 3-B","PM04A","ELI 261 R2","E. coli","E.coli","IF 0a - Na-Succinate-Fe Citrate",1.7500,"24.3116","17.6744","36.1496","12.4940","14.0748","12.0831","11.0000","24.0678","13.4857","16.6743","17.6689","22.6383","17.4513","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.3695","11.0000","14.6682","20.3206","19.3865","11.0000","17.1943","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.7066","15.1562","19.3742","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","18.3008","14.6359","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.5144","11.2762","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.1884","15.0129","14.9889","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.8711","17.5079","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.5037","17.2153"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 261 R2_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_4_37_SBR_709_4#12#2022_A_ 3B_5.OKA","4/12/2022 1:53:05 PM"," 3-B","PM04A","ELI 261 R2","E. coli","E.coli","IF 0a - Na-Succinate-Fe Citrate",2.0000,"28.5223","16.0279","37.3975","14.1323","12.0566","11.0000","11.0000","28.3450","23.2473","14.3631","17.7784","20.8285","16.5138","11.0000","11.0000","11.0000","11.0000","12.3839","11.0000","11.5937","30.3111","12.4837","17.4102","17.8274","18.3494","11.0000","31.5913","23.4199","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.5105","23.1678","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.2532","20.2964","14.9703","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.1319","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","19.9229","16.7768","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.6332","15.7642","17.2078","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.6683","18.8476"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 261 R2_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_4_37_SBR_709_4#12#2022_A_ 3B_5.OKA","4/12/2022 1:53:05 PM"," 3-B","PM04A","ELI 261 R2","E. coli","E.coli","IF 0a - Na-Succinate-Fe Citrate",2.2500,"22.9956","16.8295","39.0976","15.6809","12.3419","11.0000","12.1662","25.8373","31.4078","17.3151","21.6353","18.6142","14.1514","11.0000","14.0406","11.0000","11.0000","20.5343","11.0000","12.7203","45.0884","11.3792","21.5182","16.4601","27.5952","11.0000","46.0595","28.4021","11.0000","11.0000","11.0000","17.2171","11.0000","18.9867","14.6397","15.4130","30.4375","16.1821","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","26.3887","11.0000","14.0391","15.0191","16.0774","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","19.4755","12.1638","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","20.7887","15.1786","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.0679","17.7015","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.5154","16.4460"
