"Plate File","Setup Time","Position","Plate Type","Field 1","Field 2","Field 3","Field 4","Hour","A01","A02","A03","A04","A05","A06","A07","A08","A09","A10","A11","A12","B01","B02","B03","B04","B05","B06","B07","B08","B09","B10","B11","B12","C01","C02","C03","C04","C05","C06","C07","C08","C09","C10","C11","C12","D01","D02","D03","D04","D05","D06","D07","D08","D09","D10","D11","D12","E01","E02","E03","E04","E05","E06","E07","E08","E09","E10","E11","E12","F01","F02","F03","F04","F05","F06","F07","F08","F09","F10","F11","F12","G01","G02","G03","G04","G05","G06","G07","G08","G09","G10","G11","G12","H01","H02","H03","H04","H05","H06","H07","H08","H09","H10","H11","H12"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC211 R2_E. coli_E. coli__4_37_SBR_709_3#4#2022_A_ 7B_5.OKA","3/4/2022 2:54:48 PM"," 7-B","PM04A","EC211 R2","E. coli","E. coli","",0.0000,"19.6385","16.4259","21.0250","17.7788","11.0000","11.0000","12.0742","11.0000","16.1306","11.4770","17.0161","16.7537","17.0076","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.0510","12.3601","12.7405","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.0445","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","19.2892","13.8017","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.8897","13.7850","11.0000","11.0625","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.6995","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.0548"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC211 R2_E. coli_E. coli__4_37_SBR_709_3#4#2022_A_ 7B_5.OKA","3/4/2022 2:54:48 PM"," 7-B","PM04A","EC211 R2","E. coli","E. coli","",0.2500,"27.3308","19.6023","17.0966","11.0925","11.9261","11.0000","12.8814","11.0000","11.8407","12.2226","16.0000","18.7200","20.1756","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0934","13.4264","15.1719","15.6610","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.1879","21.4642","14.0995","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.1102","13.6878","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.8051","12.3700","11.0000","14.9031","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.6179","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.3948","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.4836"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC211 R2_E. coli_E. coli__4_37_SBR_709_3#4#2022_A_ 7B_5.OKA","3/4/2022 2:54:48 PM"," 7-B","PM04A","EC211 R2","E. coli","E. coli","",0.5000,"22.2742","17.2977","19.9170","12.2005","11.0000","11.0000","11.0000","11.2173","11.0000","11.0000","14.7082","18.1640","15.3618","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.1517","15.3393","13.1574","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.6132","13.6121","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.6870","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.0415","11.0000","11.0000","18.4784","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.4532","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.7578","11.9808","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.9400"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC211 R2_E. coli_E. coli__4_37_SBR_709_3#4#2022_A_ 7B_5.OKA","3/4/2022 2:54:48 PM"," 7-B","PM04A","EC211 R2","E. coli","E. coli","",0.7500,"18.3916","16.3061","16.8691","13.4976","11.0000","11.9714","16.4758","13.3428","13.5748","11.0000","16.9841","21.7868","15.9857","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","18.7916","14.8302","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.5205","13.3163","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0906","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.7865","11.0000","11.0000","18.3073","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.3426","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.3168","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.6030"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC211 R2_E. coli_E. coli__4_37_SBR_709_3#4#2022_A_ 7B_5.OKA","3/4/2022 2:54:48 PM"," 7-B","PM04A","EC211 R2","E. coli","E. coli","",1.0000,"23.2945","15.4955","17.2211","13.7351","11.0000","11.0000","17.8543","11.2201","11.3141","15.4271","17.4269","19.1041","20.6362","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.2088","11.0000","11.8844","14.1872","13.9136","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.5276","11.6946","15.6913","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.2672","15.9807","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.4491","11.0000","11.0000","17.1954","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.1425","12.4037","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.2429","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.9369","14.4695"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC211 R2_E. coli_E. coli__4_37_SBR_709_3#4#2022_A_ 7B_5.OKA","3/4/2022 2:54:48 PM"," 7-B","PM04A","EC211 R2","E. coli","E. coli","",1.2500,"13.5127","14.0119","19.7423","11.8397","11.4369","11.0000","24.9220","11.5979","15.5099","13.0083","13.1247","21.5726","16.0093","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.9750","11.4756","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.4024","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.6242","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","18.8453","11.0000","11.0000","17.4427","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.9525","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.1934"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC211 R2_E. coli_E. coli__4_37_SBR_709_3#4#2022_A_ 7B_5.OKA","3/4/2022 2:54:48 PM"," 7-B","PM04A","EC211 R2","E. coli","E. coli","",1.5000,"19.9980","16.8307","17.5365","13.9152","13.5451","11.0000","20.8171","11.0000","17.2680","13.5144","13.9509","21.3199","16.1353","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.5551","18.9891","11.9525","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.3924","14.2591","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.6885","13.7700","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.6453","14.5645","11.0000","26.4392","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.1777","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.1204","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.1454"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC211 R2_E. coli_E. coli__4_37_SBR_709_3#4#2022_A_ 7B_5.OKA","3/4/2022 2:54:48 PM"," 7-B","PM04A","EC211 R2","E. coli","E. coli","",1.7500,"20.3899","13.7780","15.9347","13.9738","13.0106","11.0000","12.8722","11.9388","15.9689","13.7209","17.3024","21.9544","16.1250","12.0504","11.9652","11.0000","11.0000","11.0000","11.0000","11.0000","12.6537","11.0000","15.9546","13.6184","15.6918","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.5296","11.9754","14.5827","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.9165","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.1477","12.2874","11.0000","23.6321","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.7243","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.5334","12.7703","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.4701","12.4676"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC211 R2_E. coli_E. coli__4_37_SBR_709_3#4#2022_A_ 7B_5.OKA","3/4/2022 2:54:48 PM"," 7-B","PM04A","EC211 R2","E. coli","E. coli","",2.0000,"21.5261","17.6099","19.1175","15.4161","12.4079","12.7240","23.1925","11.1894","18.0771","12.3721","15.8807","20.7180","18.6178","11.0000","14.3948","11.0000","11.0000","11.0000","11.0000","11.6564","22.0304","11.0000","16.0411","15.0563","15.6989","11.0000","11.0000","12.7259","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.9840","13.7975","16.1035","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.8608","14.6580","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.5345","13.4060","11.0000","26.4982","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.3415","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.1842","17.2673","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","18.7996"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC211 R2_E. coli_E. coli__4_37_SBR_709_3#4#2022_A_ 7B_5.OKA","3/4/2022 2:54:48 PM"," 7-B","PM04A","EC211 R2","E. coli","E. coli","",2.2500,"22.1209","17.6624","17.7219","11.0000","15.1703","11.0000","33.3419","12.1358","20.1239","16.9652","14.0708","17.5570","17.5754","11.0000","22.5699","11.0000","11.0000","11.0000","11.0000","11.0000","26.6326","11.0000","11.0000","12.1095","15.2443","11.0000","12.4173","25.9376","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.1974","15.9149","11.8065","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.1131","15.2263","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","19.0084","13.4877","11.0000","24.1291","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.4124","11.7808","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.9820","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.8402"
