"Plate File","Setup Time","Position","Plate Type","Field 1","Field 2","Field 3","Field 4","Hour","A01","A02","A03","A04","A05","A06","A07","A08","A09","A10","A11","A12","B01","B02","B03","B04","B05","B06","B07","B08","B09","B10","B11","B12","C01","C02","C03","C04","C05","C06","C07","C08","C09","C10","C11","C12","D01","D02","D03","D04","D05","D06","D07","D08","D09","D10","D11","D12","E01","E02","E03","E04","E05","E06","E07","E08","E09","E10","E11","E12","F01","F02","F03","F04","F05","F06","F07","F08","F09","F10","F11","F12","G01","G02","G03","G04","G05","G06","G07","G08","G09","G10","G11","G12","H01","H02","H03","H04","H05","H06","H07","H08","H09","H10","H11","H12"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC219 R2_E. coli_E. coli__3_37_SBR_709_3#22#2022_B_12B_19.OKA","3/22/2022 4:15:17 PM","12-B","PM03B","EC219 R2","E. coli","E. coli","",0.0000,"20.5968","13.8407","11.7227","17.4874","11.0000","11.0000","11.9529","11.0000","11.0000","11.1859","19.3394","23.0200","17.4919","11.0000","11.0000","11.0000","11.0000","12.0047","11.0000","11.0000","11.0000","11.0000","13.9512","15.4126","18.0245","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.0292","17.3067","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.3436","14.5292","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.4642","12.7170","11.0000","11.0000","11.0000","11.0000","11.0000","37.1350","11.0000","11.0000","11.0000","11.0000","18.6499","11.5529","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","20.0187","11.0000","15.4614","21.9838","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.1022"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC219 R2_E. coli_E. coli__3_37_SBR_709_3#22#2022_B_12B_19.OKA","3/22/2022 4:15:17 PM","12-B","PM03B","EC219 R2","E. coli","E. coli","",0.2500,"26.8631","20.9666","14.0348","15.5510","14.8708","11.0000","13.2738","11.0000","11.0000","12.9320","15.3361","26.0965","23.5569","11.0000","11.0000","11.0000","11.0000","12.9361","11.0000","11.0000","11.0000","11.0000","14.3407","15.2768","20.6094","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.9157","18.6611","17.3319","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.6796","16.0370","19.6810","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.7543","21.7367","14.8899","11.0000","14.8742","15.0274","11.0000","11.0000","39.7451","11.0000","11.0000","11.0000","11.0000","18.8521","14.9933","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.8144","11.0000","14.3259","36.3572","23.8283","12.9116","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.6580","18.4301"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC219 R2_E. coli_E. coli__3_37_SBR_709_3#22#2022_B_12B_19.OKA","3/22/2022 4:15:17 PM","12-B","PM03B","EC219 R2","E. coli","E. coli","",0.5000,"25.7893","21.3166","14.1022","15.6570","16.4040","11.1585","12.7568","11.0000","13.9246","11.0000","18.5433","27.7751","24.1240","11.6223","11.0000","11.0000","11.0000","11.0961","11.0000","11.0000","11.0000","11.0000","15.4316","15.4035","21.5800","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.5303","15.7596","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.5908","18.8841","18.6331","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","19.0106","22.5309","14.2178","11.0000","17.5783","24.4145","11.0000","11.0000","33.1650","11.0000","11.0000","11.0000","11.0000","16.7293","18.7611","12.8348","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","20.5648","11.0000","12.6170","47.3950","31.6631","27.1836","11.0000","11.0000","11.0000","17.7673","11.0000","11.0000","11.0000","11.0000","17.4630"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC219 R2_E. coli_E. coli__3_37_SBR_709_3#22#2022_B_12B_19.OKA","3/22/2022 4:15:17 PM","12-B","PM03B","EC219 R2","E. coli","E. coli","",0.7500,"27.8372","24.4895","11.0000","17.2260","11.8996","12.3340","11.0000","11.3444","15.1332","11.0000","13.0551","18.8897","18.0655","11.0000","11.0000","11.0000","11.0000","14.1203","11.0000","11.0000","11.0000","11.0000","14.9106","21.4989","21.7479","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.8922","19.3873","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.1764","18.6838","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","28.9715","24.8939","17.4625","11.0000","29.5079","36.6291","11.0000","11.0000","39.3058","11.0000","11.0000","11.0000","11.4042","15.9103","20.7901","11.0000","11.0000","16.8241","11.0000","11.0000","11.0000","11.0000","11.0000","17.1507","11.0000","16.2368","50.9705","39.7740","30.9754","11.0000","11.0000","11.0000","26.3156","11.0000","13.9445","11.0000","11.0000","19.4270"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC219 R2_E. coli_E. coli__3_37_SBR_709_3#22#2022_B_12B_19.OKA","3/22/2022 4:15:17 PM","12-B","PM03B","EC219 R2","E. coli","E. coli","",1.0000,"25.3627","18.7583","11.0000","13.9645","13.2056","11.3500","11.0000","11.0000","15.1975","11.1900","15.6831","22.1439","27.5280","11.3922","11.0000","11.0000","11.0000","11.8005","11.0000","11.0000","14.0936","11.0000","15.5868","20.2838","18.9032","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.6063","14.4008","18.4245","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.6584","22.2535","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","27.0186","23.7448","17.8954","17.0524","39.1311","46.6536","11.0000","11.0000","47.6815","11.0000","11.0000","11.0000","11.0000","17.2884","23.6013","11.0000","11.0000","23.2017","11.0000","11.2866","11.0000","11.0000","11.0000","17.0034","11.0000","15.1044","69.0422","44.1765","40.5810","13.1261","11.0000","11.0969","38.8877","11.0000","20.0364","11.0000","11.0000","18.2132"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC219 R2_E. coli_E. coli__3_37_SBR_709_3#22#2022_B_12B_19.OKA","3/22/2022 4:15:17 PM","12-B","PM03B","EC219 R2","E. coli","E. coli","",1.2500,"27.2604","21.4143","13.6162","15.6243","17.1366","13.6644","13.0424","11.0000","13.3672","11.4109","16.8348","25.1819","29.5367","14.2627","11.0000","11.0000","11.0000","14.9237","11.0000","11.0000","11.0000","11.0000","18.1631","18.8250","23.3756","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","20.4272","21.5076","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","20.2244","22.5389","12.2274","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","30.5185","29.1908","20.0101","24.7545","42.5748","57.4373","11.0000","11.0000","56.9416","11.0000","11.0000","11.0000","15.9129","21.0265","19.8477","17.2004","11.0000","28.2142","11.0000","20.8399","11.0000","11.0000","11.0000","22.8648","12.0663","16.0129","79.6220","56.8440","50.2828","34.4932","11.0000","23.3717","50.6633","11.0000","31.4754","11.0000","11.3448","15.8714"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC219 R2_E. coli_E. coli__3_37_SBR_709_3#22#2022_B_12B_19.OKA","3/22/2022 4:15:17 PM","12-B","PM03B","EC219 R2","E. coli","E. coli","",1.5000,"24.0275","23.3202","13.2914","16.8930","19.2008","13.8464","16.2716","12.8969","12.1218","17.6780","22.0003","30.8398","40.4009","13.9704","11.3503","12.0127","11.7404","12.1142","12.5510","11.0000","11.8975","12.0629","13.4677","21.7579","27.5796","11.0000","20.9376","11.0000","11.0000","11.0000","15.5511","11.0000","11.0000","11.0000","11.1846","19.4121","21.7669","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","19.0503","26.0400","13.7901","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","40.6591","34.8414","22.1650","42.9852","60.5895","74.6862","11.0000","11.0000","68.8609","11.0000","11.0000","11.0000","13.3103","20.5244","24.2957","26.9931","11.0000","36.3638","15.3877","30.3805","11.0000","11.0000","11.0000","18.2164","11.0000","21.7057","92.9366","71.0619","68.7874","49.3901","11.0000","34.8558","64.1290","11.0000","49.9803","11.0000","16.9308","25.3384"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC219 R2_E. coli_E. coli__3_37_SBR_709_3#22#2022_B_12B_19.OKA","3/22/2022 4:15:17 PM","12-B","PM03B","EC219 R2","E. coli","E. coli","",1.7500,"28.4940","26.2773","14.3692","16.1833","17.4754","16.5677","18.7987","13.6405","14.7324","20.9311","25.5939","31.1433","52.0919","15.4874","11.0000","11.0000","14.0183","14.2267","13.0571","11.0000","14.1463","14.2014","19.7116","19.6240","27.8889","11.0000","33.2732","11.0000","11.0000","11.0000","16.8377","12.1644","11.0000","11.0000","11.1848","17.3683","22.1153","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.0601","19.1365","22.5698","15.9605","11.0000","11.0000","11.0000","17.6828","11.0000","11.0000","11.0000","11.0000","44.4019","39.4673","31.1748","54.9972","70.0415","78.1906","11.0000","11.0000","72.8653","17.5660","11.2480","11.0000","15.1642","20.6742","27.0004","40.1030","11.2196","46.7384","25.9162","39.0160","20.9936","11.0000","11.0000","23.6413","11.0000","13.5935","97.9060","83.8653","73.9408","60.7442","11.0000","46.1009","83.7486","11.0000","59.7976","11.0000","13.8735","24.6489"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC219 R2_E. coli_E. coli__3_37_SBR_709_3#22#2022_B_12B_19.OKA","3/22/2022 4:15:17 PM","12-B","PM03B","EC219 R2","E. coli","E. coli","",2.0000,"30.5087","26.7135","13.0804","21.3644","22.3256","17.3372","23.1393","15.6850","14.2912","16.3487","15.5401","27.4024","55.7862","15.2193","11.0000","11.0000","16.6708","14.0656","11.0000","11.0000","18.7554","15.2431","19.3682","21.6576","28.7475","11.0000","45.4201","11.0000","11.0000","11.0000","23.7223","13.2118","11.0000","11.0000","14.6828","22.8021","22.2208","14.2646","11.0000","11.0000","11.0000","11.5612","11.0000","11.0000","11.0000","11.0000","13.6003","20.2122","24.0059","14.2821","11.0000","11.1250","11.0000","31.2872","11.0000","11.0000","11.0000","11.0000","49.4622","36.9844","35.7058","62.0895","80.5239","81.7251","11.0000","11.0000","79.4238","24.4734","11.0000","11.0000","15.9740","21.3016","28.4945","45.9690","11.0000","55.1988","28.4530","57.4248","33.0465","12.7125","12.2229","24.9655","12.2497","15.6920","101.4589","90.7313","87.3812","63.4841","11.0000","59.8230","109.3197","11.0000","78.8769","11.0000","15.2640","24.4916"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC219 R2_E. coli_E. coli__3_37_SBR_709_3#22#2022_B_12B_19.OKA","3/22/2022 4:15:17 PM","12-B","PM03B","EC219 R2","E. coli","E. coli","",2.2500,"28.1172","28.7575","13.5157","21.4863","21.5857","14.7876","22.6089","14.9632","13.7747","16.9668","21.7361","32.2806","73.1212","19.6039","11.0000","12.3618","17.5660","18.1024","12.2724","11.0000","24.6506","14.5127","18.1269","26.0910","29.0024","11.0000","62.8370","11.0000","11.0000","11.0000","30.6575","11.0000","11.0306","11.0000","12.1711","20.2993","23.9136","11.4834","11.0000","11.0000","11.0000","11.0000","11.6891","11.0000","11.0000","11.0000","13.8463","20.9809","25.2893","14.8084","11.0000","11.0000","11.0000","34.8754","14.6589","11.0000","11.0000","11.0000","54.7934","45.7163","43.2654","80.8129","94.9846","92.3750","11.0000","11.0000","87.9219","34.4087","11.0000","11.0000","20.5753","21.7848","26.2429","59.3950","11.3149","71.1323","41.4352","61.7868","45.3710","19.5550","11.0000","17.5723","14.3347","14.0782","130.1169","105.5649","107.0004","72.0475","11.0000","66.4221","126.6005","11.0000","97.6548","17.8318","16.8881","26.6814"
