"Plate File","Setup Time","Position","Plate Type","Field 1","Field 2","Field 3","Field 4","Hour","A01","A02","A03","A04","A05","A06","A07","A08","A09","A10","A11","A12","B01","B02","B03","B04","B05","B06","B07","B08","B09","B10","B11","B12","C01","C02","C03","C04","C05","C06","C07","C08","C09","C10","C11","C12","D01","D02","D03","D04","D05","D06","D07","D08","D09","D10","D11","D12","E01","E02","E03","E04","E05","E06","E07","E08","E09","E10","E11","E12","F01","F02","F03","F04","F05","F06","F07","F08","F09","F10","F11","F12","G01","G02","G03","G04","G05","G06","G07","G08","G09","G10","G11","G12","H01","H02","H03","H04","H05","H06","H07","H08","H09","H10","H11","H12"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC211 R1_E. coli_E. coli__3_37_SBR_709_3#4#2022_A_ 8A_6.OKA","3/4/2022 2:54:48 PM"," 8-A","PM03B","EC211 R1","E. coli","E. coli","",0.0000,"15.8491","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.8295","16.7624","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.8351","25.7189","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.8383","15.3179","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","19.6710","16.2762","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.8167","15.8189","11.0000","11.0000","11.0000","11.0000","37.9898","45.8540","11.0000","11.0000","11.0000","14.2118","21.6226","20.6332","16.8706","11.0000","12.5000","11.0000","11.0000","11.0000","11.0000","11.0000","21.5340","11.0000","20.2750","24.8777","21.0576","11.6678","15.2765","14.4935","15.9240","11.2288","13.0480","12.0100","13.7700","19.7646","24.6031"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC211 R1_E. coli_E. coli__3_37_SBR_709_3#4#2022_A_ 8A_6.OKA","3/4/2022 2:54:48 PM"," 8-A","PM03B","EC211 R1","E. coli","E. coli","",0.2500,"16.1961","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.8627","19.7108","16.2733","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.6150","24.9708","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.8443","18.1650","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","20.9824","16.7671","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","19.6025","18.8172","11.0000","11.4042","11.0000","11.0000","37.0771","46.1592","11.0000","11.0000","11.0000","15.0782","19.0582","25.9770","11.0000","11.0000","15.7337","12.4671","11.0000","11.0000","11.0000","11.0000","28.6111","17.7133","23.6507","20.7212","21.5248","18.3242","14.7300","14.3124","14.2246","11.0000","13.8929","15.7898","19.0512","20.1131","25.5879"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC211 R1_E. coli_E. coli__3_37_SBR_709_3#4#2022_A_ 8A_6.OKA","3/4/2022 2:54:48 PM"," 8-A","PM03B","EC211 R1","E. coli","E. coli","",0.5000,"14.3562","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","20.0690","19.7222","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.5673","20.8351","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.5928","15.6754","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.2983","21.1601","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","20.9054","18.5380","11.0000","11.0000","11.0000","11.0000","31.4133","45.5912","11.0000","11.0000","11.0000","14.3540","24.0185","22.9532","11.0000","11.0000","13.0304","11.3122","11.0000","11.0000","11.0000","11.0000","25.7625","11.0000","23.1501","21.4624","17.9074","13.6589","14.8625","13.3839","14.8545","12.8927","13.7631","11.0000","16.8784","18.1240","25.2551"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC211 R1_E. coli_E. coli__3_37_SBR_709_3#4#2022_A_ 8A_6.OKA","3/4/2022 2:54:48 PM"," 8-A","PM03B","EC211 R1","E. coli","E. coli","",0.7500,"14.7512","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.3501","14.4005","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.0233","16.2813","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.5861","14.2910","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.6865","15.3923","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.5427","17.5505","16.2885","11.0000","11.0000","11.0000","11.0000","23.5702","43.8465","11.0000","11.0000","11.0000","16.1250","20.8426","22.8292","13.3723","11.0000","11.8060","11.0000","11.0000","11.0000","11.0000","11.0000","17.4631","14.9888","24.8760","25.7072","23.1438","17.5833","15.2942","17.0500","15.0272","13.1284","12.8976","16.5619","13.9214","24.1238","24.8385"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC211 R1_E. coli_E. coli__3_37_SBR_709_3#4#2022_A_ 8A_6.OKA","3/4/2022 2:54:48 PM"," 8-A","PM03B","EC211 R1","E. coli","E. coli","",1.0000,"11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.2573","16.1758","18.3902","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","19.5399","21.1942","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","18.8101","16.0114","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","19.0947","17.0044","11.0000","11.0000","11.0000","11.0000","12.3836","11.0000","13.6248","11.0000","11.0000","17.7545","19.1985","17.7633","13.1068","11.0000","11.0000","11.0000","24.5311","43.9103","11.0000","11.0000","11.0000","17.6475","21.6750","24.2842","13.5700","11.0000","12.9268","11.0000","11.0000","11.0000","11.0000","11.0000","17.1325","18.4149","21.6412","28.9891","24.9415","19.4941","18.3034","16.7162","21.3587","12.1401","15.2874","11.9492","16.9283","16.8582","28.4799"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC211 R1_E. coli_E. coli__3_37_SBR_709_3#4#2022_A_ 8A_6.OKA","3/4/2022 2:54:48 PM"," 8-A","PM03B","EC211 R1","E. coli","E. coli","",1.2500,"11.6411","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.9088","15.9840","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.8162","22.3601","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.8597","15.3133","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.2227","14.7840","11.0000","11.0000","11.0000","11.0000","14.4696","11.0000","17.5038","11.0000","11.0000","18.6488","21.1496","16.5790","12.6541","14.5778","11.0000","11.0000","28.7204","41.9611","11.0000","11.7588","11.0000","14.4633","19.6480","24.2544","11.0000","11.0000","13.5420","11.0000","11.0000","11.0000","11.0000","11.0000","16.3662","14.9822","20.3726","35.6090","23.6033","16.4214","21.8341","14.0811","19.3628","14.9140","13.2818","12.7336","13.6725","20.3989","28.9928"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC211 R1_E. coli_E. coli__3_37_SBR_709_3#4#2022_A_ 8A_6.OKA","3/4/2022 2:54:48 PM"," 8-A","PM03B","EC211 R1","E. coli","E. coli","",1.5000,"13.1081","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","20.2191","16.2310","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.3860","24.6184","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.7289","11.0000","15.0073","11.0000","20.1882","16.1076","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.7808","14.0120","11.0000","11.0000","11.0000","11.0000","28.8131","11.0000","18.9163","11.0000","11.0000","16.5153","19.9207","19.6063","11.0000","11.4421","11.0000","11.0000","35.0529","40.4759","11.0000","11.0000","11.0000","15.8177","21.1380","27.2330","13.8625","11.0000","13.1592","11.9793","11.0000","11.0000","11.0000","11.0000","16.1909","17.6813","22.9456","39.2671","26.7201","16.4174","17.4336","17.4878","18.8160","12.2732","15.3724","18.0041","19.7412","17.4781","25.8361"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC211 R1_E. coli_E. coli__3_37_SBR_709_3#4#2022_A_ 8A_6.OKA","3/4/2022 2:54:48 PM"," 8-A","PM03B","EC211 R1","E. coli","E. coli","",1.7500,"15.1010","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.7861","17.7867","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.1954","20.0212","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.5685","11.0000","12.0835","11.0000","16.8580","15.6659","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.6696","12.9788","11.0000","11.0000","11.0000","11.0000","30.7932","11.0000","18.0584","11.0000","11.0000","21.6718","24.2568","18.4589","11.0000","15.4074","11.0000","11.0000","34.9327","33.2039","11.0000","11.0000","11.0000","14.1183","24.0696","28.7083","13.9741","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.9101","17.8883","19.8373","46.1372","32.8930","16.4372","15.1222","12.4602","21.7624","13.3900","13.2848","19.6510","18.8515","17.2558","27.6915"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC211 R1_E. coli_E. coli__3_37_SBR_709_3#4#2022_A_ 8A_6.OKA","3/4/2022 2:54:48 PM"," 8-A","PM03B","EC211 R1","E. coli","E. coli","",2.0000,"15.7389","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.0716","16.7724","17.4150","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.9612","20.5616","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","22.5921","11.0000","16.8428","11.0000","15.3551","14.4345","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","20.3684","12.3525","11.0000","11.0000","11.0000","11.0000","31.5328","11.0000","18.0897","11.0000","11.0000","25.8348","21.9388","16.3647","11.2558","14.5752","18.5133","11.0000","32.0778","33.7057","11.0000","11.4434","11.0000","13.0280","21.3278","23.7910","12.5482","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.1177","13.5898","20.4373","53.5865","36.9367","14.9950","20.0249","16.6486","24.0374","11.5908","22.6291","19.0852","18.3304","17.7027","28.5692"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC211 R1_E. coli_E. coli__3_37_SBR_709_3#4#2022_A_ 8A_6.OKA","3/4/2022 2:54:48 PM"," 8-A","PM03B","EC211 R1","E. coli","E. coli","",2.2500,"17.0297","11.0000","11.0000","11.0000","11.0000","11.0000","17.5095","11.0000","11.0000","11.0000","12.8443","22.9018","15.9807","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.4928","21.1251","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","34.7318","11.0000","14.8383","11.0000","14.9632","17.4740","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","21.3666","13.4808","11.0000","11.0000","11.0000","11.0000","43.7872","11.0000","23.6737","11.0000","11.0000","29.2293","29.3469","15.0059","12.6945","22.9020","20.4624","11.0000","30.2431","32.3258","11.0000","11.0000","11.0000","18.3639","25.1232","21.2905","14.0343","11.0000","14.8429","11.0000","11.0000","11.0000","11.0000","11.0000","18.8818","18.0608","29.8504","62.3532","44.9173","15.7494","19.7810","13.3327","19.6346","16.9404","27.6138","31.6342","19.8221","20.6330","33.5455"
