"Plate File","Setup Time","Position","Plate Type","Field 1","Field 2","Field 3","Field 4","Hour","A01","A02","A03","A04","A05","A06","A07","A08","A09","A10","A11","A12","B01","B02","B03","B04","B05","B06","B07","B08","B09","B10","B11","B12","C01","C02","C03","C04","C05","C06","C07","C08","C09","C10","C11","C12","D01","D02","D03","D04","D05","D06","D07","D08","D09","D10","D11","D12","E01","E02","E03","E04","E05","E06","E07","E08","E09","E10","E11","E12","F01","F02","F03","F04","F05","F06","F07","F08","F09","F10","F11","F12","G01","G02","G03","G04","G05","G06","G07","G08","G09","G10","G11","G12","H01","H02","H03","H04","H05","H06","H07","H08","H09","H10","H11","H12"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC209 R2_E. coli_E. coli__3_37_SBR_709_3#4#2022_A_12B_15.OKA","3/4/2022 2:54:48 PM","12-B","PM03B","EC209 R2","E. coli","E. coli","",0.0000,"22.6011","16.8458","15.4341","20.6752","13.7389","11.5427","11.0000","12.1698","17.7164","14.8480","18.7170","17.9601","18.7061","11.5921","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.4969","11.0000","11.4718","13.8782","29.8924","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.6108","13.4512","15.2197","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.9083","19.8439","16.7556","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.5190","15.5906","11.0000","11.0000","11.0000","11.0000","11.0000","28.7511","11.0000","11.0000","11.0000","11.0000","15.8470","18.3228","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.3599","11.8116","17.7197","14.1763","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","20.0165"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC209 R2_E. coli_E. coli__3_37_SBR_709_3#4#2022_A_12B_15.OKA","3/4/2022 2:54:48 PM","12-B","PM03B","EC209 R2","E. coli","E. coli","",0.2500,"27.5764","17.7156","12.4760","15.9350","16.2168","11.7914","15.2331","17.7263","14.9853","18.5551","19.7813","22.9783","19.3980","11.0000","11.0000","11.0000","11.1550","11.1913","11.0000","14.8445","11.0000","16.8868","17.7816","12.4115","30.0509","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.7688","22.9415","14.4404","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.7494","17.2604","19.3653","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.3130","19.3476","14.5315","11.0000","11.0000","11.0000","11.0000","14.2953","32.6571","11.0000","11.0000","11.0000","11.0000","18.6060","18.5374","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.7089","12.3707","17.4072","17.1916","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.5626","20.7238"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC209 R2_E. coli_E. coli__3_37_SBR_709_3#4#2022_A_12B_15.OKA","3/4/2022 2:54:48 PM","12-B","PM03B","EC209 R2","E. coli","E. coli","",0.5000,"27.7573","24.0725","17.6639","16.4483","17.3198","11.0000","16.6734","15.9664","18.8124","14.7786","15.8081","23.9196","20.5649","11.0000","16.7518","11.0000","11.0000","11.0000","11.0000","11.9627","14.0569","14.9752","17.8789","21.5829","29.1031","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.0167","20.0803","17.2436","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.1249","19.6540","21.2424","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.4569","21.7865","17.4997","11.0000","11.0000","11.0000","11.0000","18.9245","29.1356","11.0000","11.0000","11.0000","11.0000","20.9302","17.1325","11.6065","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","19.1287","11.0000","19.2436","20.3484","12.3301","13.9560","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.2966","21.6083"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC209 R2_E. coli_E. coli__3_37_SBR_709_3#4#2022_A_12B_15.OKA","3/4/2022 2:54:48 PM","12-B","PM03B","EC209 R2","E. coli","E. coli","",0.7500,"20.9585","19.3882","14.7001","15.5636","13.0351","16.1703","15.0447","17.9975","14.6606","15.3847","16.3575","25.7673","20.5040","11.0000","11.0000","11.0000","11.1227","11.0000","11.0000","11.0000","11.0000","11.0000","12.1876","16.4634","29.1547","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.5468","11.0000","13.8253","15.7298","17.3622","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.6188","15.3643","17.6137","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.9048","19.9046","13.2961","11.0000","11.0000","11.0000","11.0000","11.0000","33.4382","11.0000","11.0000","11.0000","11.0000","21.2113","19.5104","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","20.8956","11.0000","17.3697","21.4428","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","21.3851"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC209 R2_E. coli_E. coli__3_37_SBR_709_3#4#2022_A_12B_15.OKA","3/4/2022 2:54:48 PM","12-B","PM03B","EC209 R2","E. coli","E. coli","",1.0000,"26.9270","19.2147","13.1919","16.3148","12.8467","11.0000","14.6009","16.3455","15.6482","20.1388","19.4848","20.9290","18.4948","11.6934","11.0000","11.0000","13.5044","12.2532","11.0000","11.0000","14.1925","13.4889","13.6849","15.3232","27.2779","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.4378","14.9782","18.1308","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","19.0867","22.0547","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.5395","18.8932","19.5302","11.0000","11.0000","11.0000","11.0000","12.3664","31.1484","11.0000","11.0000","11.0000","12.4713","19.8941","19.2972","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","21.9591","11.0000","15.5272","30.5131","26.5468","11.0000","11.0000","11.0000","11.0000","11.0000","11.5700","13.1869","11.0000","14.4979","20.4874"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC209 R2_E. coli_E. coli__3_37_SBR_709_3#4#2022_A_12B_15.OKA","3/4/2022 2:54:48 PM","12-B","PM03B","EC209 R2","E. coli","E. coli","",1.2500,"19.8260","16.9266","15.3069","16.0073","15.7430","11.0000","16.9531","15.5628","16.8880","16.6424","15.2494","23.4529","16.4188","11.0000","11.0000","11.0000","12.0588","11.0000","11.0000","11.0000","11.0000","12.2633","16.2105","17.4789","27.1718","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.5792","14.4119","18.2615","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.9189","16.1810","18.5202","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0931","11.0000","11.0000","15.4004","22.6910","14.1969","11.0000","18.1620","11.0000","11.0000","14.2683","29.0455","11.0000","11.0000","11.0000","12.1558","20.6709","20.6746","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.6029","11.0000","15.5160","40.4441","33.5968","19.8767","15.0240","11.0000","11.0000","11.0000","19.9154","18.4347","11.0000","11.0000","18.9528"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC209 R2_E. coli_E. coli__3_37_SBR_709_3#4#2022_A_12B_15.OKA","3/4/2022 2:54:48 PM","12-B","PM03B","EC209 R2","E. coli","E. coli","",1.5000,"24.5595","23.0481","15.2390","19.1874","19.0698","11.4819","26.4809","16.7995","17.9261","17.0473","17.9173","24.1316","18.6872","15.9861","12.1951","11.0000","13.8080","11.8702","11.0000","11.4397","11.5630","12.6532","11.9839","17.9154","27.9543","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.8984","16.9537","17.9569","11.1617","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.6317","21.0638","22.8715","11.0000","11.0000","11.0000","11.0000","23.6710","11.0000","16.4547","11.0000","11.0000","20.0862","26.8864","18.2211","11.8579","32.9268","17.1503","11.0000","20.6440","32.0054","11.0000","11.0000","11.0000","11.0000","18.6541","20.3959","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","27.4264","14.1583","18.1028","50.5047","39.7302","28.9209","29.5014","11.0000","11.0000","17.0334","30.4867","29.5895","23.0570","17.1904","25.8951"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC209 R2_E. coli_E. coli__3_37_SBR_709_3#4#2022_A_12B_15.OKA","3/4/2022 2:54:48 PM","12-B","PM03B","EC209 R2","E. coli","E. coli","",1.7500,"27.6654","21.4982","14.5478","18.2485","21.5786","13.3964","30.3571","18.9173","16.7866","18.0554","20.2960","24.5156","25.2117","16.2190","11.0000","11.7020","15.6202","13.7566","11.0000","12.2825","15.3059","22.8810","17.4598","19.4230","29.2318","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.6454","11.0000","11.0000","15.2989","15.4366","20.3461","11.2271","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.9569","18.8159","22.0165","11.5377","11.0000","11.0000","11.0000","27.2962","11.0000","17.4738","11.0000","11.0000","21.6353","30.1408","19.7667","11.2525","43.0013","20.1002","11.0000","20.2583","29.0470","11.0000","11.0000","11.0000","11.0000","21.3182","16.6127","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.8580","30.6134","12.5015","17.4710","54.2640","55.6759","39.6987","34.9932","11.0000","11.0000","29.4741","38.6394","42.2080","32.5023","14.3845","32.2500"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC209 R2_E. coli_E. coli__3_37_SBR_709_3#4#2022_A_12B_15.OKA","3/4/2022 2:54:48 PM","12-B","PM03B","EC209 R2","E. coli","E. coli","",2.0000,"27.6300","26.0899","16.5186","18.2150","15.6304","15.9166","42.1761","16.9984","21.5065","18.0520","19.8106","26.9807","31.5650","16.4272","14.1362","11.0000","15.7984","11.0000","11.0000","13.9384","18.9369","30.3484","17.6165","23.7349","25.0968","14.5073","12.8558","11.0000","11.0000","11.0000","11.0000","20.9949","11.6476","11.3466","19.5749","20.8384","19.2032","20.5619","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.1552","20.1488","25.2967","11.0000","11.0000","11.0000","11.0000","37.4778","11.0000","22.1260","11.0000","11.0000","27.7813","31.3382","17.6011","14.2990","60.8001","31.2680","11.0000","22.3123","26.5904","11.0000","11.0000","11.0000","13.8551","19.2717","21.8790","14.6093","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","31.1024","13.2004","17.6310","70.3536","61.1832","47.5331","43.7527","11.0000","13.2726","37.8691","46.5222","49.6569","40.8695","14.9149","37.3962"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC209 R2_E. coli_E. coli__3_37_SBR_709_3#4#2022_A_12B_15.OKA","3/4/2022 2:54:48 PM","12-B","PM03B","EC209 R2","E. coli","E. coli","",2.2500,"25.1510","27.2354","11.0000","16.9824","18.5626","11.0000","52.6315","18.9820","19.9985","18.9749","19.8007","27.6709","22.3805","14.7935","11.0000","11.0000","11.0000","12.1623","11.0000","11.0000","27.8255","40.1784","15.7767","18.7031","28.9908","13.4380","15.7995","11.0000","11.0000","11.0000","11.0000","25.4714","12.0186","11.0000","11.3736","20.2638","17.3550","25.7753","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.2933","20.9609","20.3647","11.0000","11.0000","11.0000","11.0000","40.2462","11.0000","30.5140","11.0000","11.0000","34.9840","36.2220","19.6302","17.0020","74.3527","42.4314","11.0000","18.0159","26.7336","11.0000","11.0000","11.0000","16.3219","22.7607","21.5875","12.3262","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","25.8342","11.0000","17.6498","83.0008","67.4611","52.6799","53.8026","11.0000","15.1699","45.1762","51.5551","55.7233","43.3401","13.7235","42.4065"
