"Plate File","Setup Time","Position","Plate Type","Field 1","Field 2","Field 3","Field 4","Hour","A01","A02","A03","A04","A05","A06","A07","A08","A09","A10","A11","A12","B01","B02","B03","B04","B05","B06","B07","B08","B09","B10","B11","B12","C01","C02","C03","C04","C05","C06","C07","C08","C09","C10","C11","C12","D01","D02","D03","D04","D05","D06","D07","D08","D09","D10","D11","D12","E01","E02","E03","E04","E05","E06","E07","E08","E09","E10","E11","E12","F01","F02","F03","F04","F05","F06","F07","F08","F09","F10","F11","F12","G01","G02","G03","G04","G05","G06","G07","G08","G09","G10","G11","G12","H01","H02","H03","H04","H05","H06","H07","H08","H09","H10","H11","H12"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC218 R2_E. coli_E. coli__3_37_SBR_709_3#22#2022_B_14B_23.OKA","3/22/2022 4:15:17 PM","14-B","PM03B","EC218 R2","E. coli","E. coli","",2.5000,"40.7373","57.4355","17.7719","22.1996","36.7734","30.6984","78.8295","68.7334","85.3433","66.5455","28.7659","96.9403","91.4105","51.6353","15.3270","34.2244","39.9808","41.5794","15.4763","74.8525","99.6161","104.2660","98.6418","30.4859","44.3167","21.6523","76.8210","37.3237","67.0807","13.1104","87.6875","70.7335","93.7614","66.8335","19.4902","63.8221","38.6715","68.1536","41.3191","11.0000","71.8840","76.4063","73.0912","72.9536","83.5888","75.0645","67.6625","36.8032","37.3917","40.4299","49.8626","61.7044","48.5533","69.3045","79.7784","73.0738","105.8082","11.0000","46.7468","57.9024","37.3105","73.0265","99.0291","46.6870","69.9737","44.5693","104.4582","79.1298","60.8908","89.1037","79.1006","44.3280","20.2472","41.8561","66.6122","11.0000","69.1518","47.4386","11.0000","80.6073","79.1793","16.6426","85.7051","24.1950","101.3679","100.0902","97.2187","81.8592","44.0005","68.6004","89.4202","102.6937","123.8482","88.4549","28.2878","68.0646"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC218 R2_E. coli_E. coli__3_37_SBR_709_3#22#2022_B_14B_23.OKA","3/22/2022 4:15:17 PM","14-B","PM03B","EC218 R2","E. coli","E. coli","",2.7500,"41.2349","59.8454","16.6077","18.6996","36.1771","34.6023","87.9161","68.8093","86.0607","74.1470","26.7478","103.0537","94.8353","53.9217","12.2211","37.6577","40.7220","48.4054","11.0000","79.8157","106.2356","110.3396","106.3277","30.6290","46.7156","21.2324","85.1290","41.9180","67.1268","12.9252","101.9041","74.2216","99.8371","66.2331","19.3472","60.2862","38.1614","71.7097","45.5688","11.0000","82.5131","85.0992","74.5195","81.7973","98.6400","85.7451","71.7053","38.1613","36.5448","51.8739","54.1075","69.9455","53.2705","76.9580","93.6037","73.4818","120.5240","11.0000","63.9476","56.3244","42.4126","80.3251","110.8995","52.9641","75.8994","55.3917","103.7900","86.9205","62.1834","100.8856","71.2948","43.8627","22.9121","55.0633","67.5191","11.0000","54.2203","43.3317","11.0000","72.7987","80.2642","18.4763","93.4205","20.8211","112.0195","107.8318","100.7343","92.0650","45.6396","77.7797","91.2728","110.9963","129.0431","99.2601","29.9618","70.8678"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC218 R2_E. coli_E. coli__3_37_SBR_709_3#22#2022_B_14B_23.OKA","3/22/2022 4:15:17 PM","14-B","PM03B","EC218 R2","E. coli","E. coli","",3.0000,"46.8668","64.8552","19.3909","25.9144","41.7659","42.1738","93.4496","69.6862","90.2732","74.5817","30.1986","112.8942","101.8085","61.9200","11.9949","41.9711","50.1561","60.5716","17.3409","82.9350","117.3657","121.2927","105.5979","35.6453","55.1392","23.2959","94.9807","51.5993","73.0461","15.4512","104.5525","82.1138","106.7034","73.5945","18.6733","70.3869","47.5128","78.6499","52.3098","11.0000","89.8173","93.0023","83.2855","94.4230","107.9958","89.4292","75.0163","44.5542","35.9520","62.3688","62.1008","84.1819","61.0466","82.0785","108.6428","78.5576","126.0163","13.2473","95.7391","64.8299","42.9092","84.7687","119.7382","59.2621","85.5277","59.0906","107.6354","93.9940","63.9373","108.0406","63.9465","44.6532","22.2843","67.1904","77.0526","11.0000","52.8699","51.8243","11.0000","83.3457","90.1759","26.9434","92.7608","24.0310","116.0166","117.7199","107.1129","93.0208","50.1695","82.8219","99.6550","111.6456","135.3933","98.5432","34.5766","82.0453"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC218 R2_E. coli_E. coli__3_37_SBR_709_3#22#2022_B_14B_23.OKA","3/22/2022 4:15:17 PM","14-B","PM03B","EC218 R2","E. coli","E. coli","",3.2500,"43.6019","68.1372","18.7771","24.5278","44.0831","44.2719","93.9484","70.8490","91.9524","79.6830","30.9268","118.9016","102.4042","69.2606","13.2034","43.8884","54.9388","69.8938","12.1115","91.8417","116.7281","127.3320","116.1240","32.0265","54.5230","21.9008","99.2021","57.2283","81.8799","12.9063","109.3321","88.1554","107.0696","84.5936","19.9888","71.4439","48.5708","74.5502","59.7731","11.0000","95.2779","96.3657","87.1077","104.9025","109.8831","85.1157","72.9386","44.7170","35.0663","64.1920","64.3719","87.7125","63.6560","83.4521","111.1693","77.5347","128.6618","12.8770","104.2765","67.4487","41.8925","87.7654","129.5456","63.8957","91.4557","65.0156","100.3760","95.4170","68.8680","113.1073","61.8754","43.6176","24.6756","71.3776","80.7691","11.0000","55.1940","58.9405","11.0000","78.3039","89.0529","23.8010","92.3084","23.9237","123.4918","125.5992","117.4316","96.7295","53.9164","84.8622","105.3769","116.7087","148.5556","101.8326","39.3022","81.4679"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC218 R2_E. coli_E. coli__3_37_SBR_709_3#22#2022_B_14B_23.OKA","3/22/2022 4:15:17 PM","14-B","PM03B","EC218 R2","E. coli","E. coli","",3.5000,"47.0574","71.0425","18.6981","27.3664","47.5575","48.9203","103.5659","74.3712","104.5814","88.6963","34.9516","127.1944","110.4761","74.3006","15.3220","53.2712","72.2590","72.1890","17.6600","96.9285","129.1295","129.5687","122.2759","36.0993","66.2945","27.7656","105.8672","67.8448","88.4392","15.1589","107.7172","97.3146","110.5883","92.5292","19.4456","78.0410","47.8740","78.3992","71.4181","11.0000","103.9302","102.8346","103.1495","109.5574","112.8149","89.7948","83.2832","50.1091","38.0645","76.8486","70.4109","96.1501","67.6136","91.3714","113.8088","86.5763","133.7187","11.5089","129.6003","75.1932","58.2460","89.0515","134.9063","74.3132","98.9024","68.9459","103.1733","100.4442","62.7255","115.7221","55.6683","46.5734","22.9081","82.8319","88.9051","11.0000","67.0030","71.9243","11.0000","70.9347","93.2378","24.3976","94.7926","28.3032","130.4475","125.3051","121.5991","102.6085","56.6481","94.6701","109.0622","123.9529","146.5184","105.3234","43.1032","87.9769"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC218 R2_E. coli_E. coli__3_37_SBR_709_3#22#2022_B_14B_23.OKA","3/22/2022 4:15:17 PM","14-B","PM03B","EC218 R2","E. coli","E. coli","",3.7500,"47.6061","73.1453","19.6157","26.5992","48.7036","44.6493","110.2886","78.2516","97.9923","97.2292","32.1824","133.3889","109.0962","76.4221","13.8237","53.3104","72.4836","69.7813","16.3737","96.5079","137.3780","136.6870","127.0033","35.2929","69.5893","28.8421","108.7317","76.1202","88.5344","13.8242","114.2736","97.7466","111.9928","99.3109","24.4994","82.6710","47.6764","74.5761","70.4868","11.0000","108.6809","101.5794","101.3737","117.6570","108.6756","97.2635","92.2001","49.2694","40.1723","75.8778","74.5771","108.0955","68.9647","104.2836","115.6479","87.3592","137.9228","17.8987","139.3515","73.7692","79.4152","99.4368","149.9690","115.6010","100.0343","74.2221","103.2062","103.8030","59.2799","111.4029","57.4039","45.5723","25.5400","87.6777","92.5207","13.9503","67.4536","79.1167","11.0000","78.0318","88.3381","26.1309","99.4527","25.2814","139.6824","128.3791","131.8669","105.1192","61.7071","100.7226","112.6055","125.4749","153.8300","116.7208","49.9568","89.6318"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC218 R2_E. coli_E. coli__3_37_SBR_709_3#22#2022_B_14B_23.OKA","3/22/2022 4:15:17 PM","14-B","PM03B","EC218 R2","E. coli","E. coli","",4.0000,"48.7081","71.6041","16.0946","25.1728","51.9449","44.3731","112.8229","81.5691","103.8909","88.2987","33.4625","137.1204","118.0996","76.5466","15.4040","54.1618","71.9924","77.2000","19.7311","101.2468","135.0463","136.9563","130.1338","33.9204","67.6688","31.1253","116.9081","80.8755","94.2081","12.4212","110.8452","99.0229","113.2452","103.5992","22.5780","85.7809","44.3242","78.5095","71.2218","11.0000","116.6451","104.7719","105.4935","118.1822","108.0270","100.9822","89.7897","49.7877","37.8972","75.6480","74.1890","107.1448","78.4755","104.0031","118.5013","93.5029","142.3428","11.8610","151.3089","77.9481","94.6041","104.1489","149.4017","150.4624","102.0531","82.9618","102.9619","107.0314","56.2128","108.9569","66.9433","43.8659","22.6171","85.4925","92.3890","12.6550","70.8596","86.4268","11.2558","82.5691","78.0638","29.6007","106.1917","23.5000","140.2621","129.7156","133.6016","106.9688","61.3083","97.6693","116.9249","131.1244","155.7999","112.4524","47.7632","91.7613"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC218 R2_E. coli_E. coli__3_37_SBR_709_3#22#2022_B_14B_23.OKA","3/22/2022 4:15:17 PM","14-B","PM03B","EC218 R2","E. coli","E. coli","",4.2500,"45.2562","77.0132","20.3603","25.5154","51.7080","45.4964","121.6122","83.4083","110.4210","99.2367","34.4961","144.7147","119.0445","86.0713","16.4005","60.1633","87.4746","81.8228","25.3026","108.4918","148.4581","145.3320","136.5980","31.8235","70.1998","39.6720","124.3291","90.1612","93.8406","17.2630","116.3848","104.9681","115.4876","114.4288","20.6233","92.3876","49.4200","84.9019","75.6801","11.0000","118.1676","109.7526","115.3849","122.9539","116.1864","108.8945","94.2161","52.7309","39.0240","81.5120","70.9004","113.8720","81.2550","112.1516","120.2767","93.3701","150.9906","14.6284","157.9814","85.3811","111.1222","111.5142","157.5014","173.6293","103.4907","84.5164","110.2756","108.0551","51.5432","113.9074","71.7098","43.8395","23.0145","98.5814","94.7370","11.0000","70.7551","90.1779","18.8869","87.0487","74.2055","33.9413","111.2367","23.6394","146.7241","142.1914","138.7780","111.4313","66.9884","112.5981","121.5548","136.6033","166.6681","118.1227","51.8979","95.1665"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC218 R2_E. coli_E. coli__3_37_SBR_709_3#22#2022_B_14B_23.OKA","3/22/2022 4:15:17 PM","14-B","PM03B","EC218 R2","E. coli","E. coli","",4.5000,"53.1902","82.3352","20.2949","28.6619","57.3214","58.4197","128.8277","94.9263","116.5881","97.9706","30.9026","144.4774","130.0550","94.5137","21.4440","67.2617","88.6642","96.5069","30.0504","109.5046","148.2373","156.2579","135.6075","38.2400","69.6899","39.3809","130.4562","96.7652","99.4497","19.0788","122.1611","114.3493","119.8665","119.4853","23.0283","95.6630","45.7231","84.8625","80.0017","11.0000","118.3473","115.1972","116.2186","125.0900","116.8021","107.6741","101.4395","53.7973","41.4629","85.8398","79.8732","115.1599","94.9895","117.0379","125.7856","104.1882","151.1698","13.5549","171.3478","105.0474","119.1536","113.9698","162.2527","190.9206","113.1853","97.9088","109.0451","111.4821","52.6489","118.5037","73.5578","46.6188","26.8529","106.9137","91.8865","13.3353","82.2918","94.4645","22.0085","94.7555","83.0291","30.2123","119.6977","25.5104","154.0849","141.7101","142.5687","118.9548","70.8537","115.2630","130.6645","137.1763","184.9637","127.2977","63.6336","94.2370"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC218 R2_E. coli_E. coli__3_37_SBR_709_3#22#2022_B_14B_23.OKA","3/22/2022 4:15:17 PM","14-B","PM03B","EC218 R2","E. coli","E. coli","",4.7500,"51.6829","92.4575","19.9692","30.7087","59.5185","58.6641","129.5378","93.3512","112.6419","106.3686","32.0083","150.2623","124.3061","94.1995","21.0004","66.4251","93.0121","93.7839","30.5325","115.4637","150.0727","158.8370","140.3301","36.0037","69.5163","44.0306","130.7040","94.5211","102.9725","13.5994","126.7306","117.8197","122.4739","120.7524","23.5172","95.8189","46.7826","84.4965","82.6951","11.0000","117.8406","113.8037","114.1510","124.1081","122.8731","113.1848","99.0780","56.4752","39.6472","93.0601","79.0421","111.1417","103.6578","119.6483","123.5494","100.6678","156.0387","15.3864","175.3995","128.4422","126.5054","117.1551","165.6532","204.5307","118.1633","98.9539","107.7298","113.1653","56.6687","126.1878","73.6666","46.2148","22.8280","112.8771","97.9685","13.7872","82.7445","92.5020","29.8563","95.4346","83.8715","31.9520","125.0730","25.5104","155.5050","146.3979","143.0864","122.7466","75.7870","118.4186","128.2183","145.6778","183.6642","124.7949","66.7377","97.8748"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC218 R2_E. coli_E. coli__3_37_SBR_709_3#22#2022_B_14B_23.OKA","3/22/2022 4:15:17 PM","14-B","PM03B","EC218 R2","E. coli","E. coli","",5.0000,"50.6691","96.0512","18.0454","30.9305","58.3254","69.6884","143.6868","100.2188","121.9155","105.5526","29.8580","154.6559","129.9174","100.2876","26.9570","72.4688","98.7268","96.6274","38.0701","128.0592","151.8354","164.4269","141.0074","38.0049","70.5120","44.5818","134.6015","101.7095","111.8263","17.0768","130.5390","122.8518","127.3055","128.0158","23.2474","99.6859","48.6760","91.4713","86.0971","11.0000","122.5049","124.5654","121.2403","129.3309","127.5809","117.0370","107.4535","53.3089","43.8046","98.3184","90.5435","115.8216","107.9936","126.4861","127.6468","110.1563","163.5172","14.8428","180.4939","158.2045","136.5042","124.2594","174.7277","222.7538","121.1460","102.8165","113.2431","112.4494","54.1611","124.2490","77.1125","43.9624","29.1095","128.6105","103.4732","12.3830","88.3869","94.3158","35.9812","109.3600","84.4689","27.1817","127.4375","25.1829","165.3610","160.6304","156.4371","131.4773","77.8344","134.2436","136.0579","149.1942","195.1211","133.8950","61.3059","103.4682"
