"Plate File","Setup Time","Position","Plate Type","Field 1","Field 2","Field 3","Field 4","Hour","A01","A02","A03","A04","A05","A06","A07","A08","A09","A10","A11","A12","B01","B02","B03","B04","B05","B06","B07","B08","B09","B10","B11","B12","C01","C02","C03","C04","C05","C06","C07","C08","C09","C10","C11","C12","D01","D02","D03","D04","D05","D06","D07","D08","D09","D10","D11","D12","E01","E02","E03","E04","E05","E06","E07","E08","E09","E10","E11","E12","F01","F02","F03","F04","F05","F06","F07","F08","F09","F10","F11","F12","G01","G02","G03","G04","G05","G06","G07","G08","G09","G10","G11","G12","H01","H02","H03","H04","H05","H06","H07","H08","H09","H10","H11","H12"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC223 R2_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_ 4B_3.OKA","2/25/2022 4:20:34 PM"," 4-B","PM02A","EC223 R2","E. coli","E.coli","2015480",0.0000,"24.9360","13.6795","11.7081","11.4040","16.1485","12.5567","11.0000","12.3529","13.5434","18.7376","18.2569","30.6991","20.7741","11.0000","11.0000","11.0000","43.3919","11.0000","11.0000","11.0000","38.6451","11.0000","11.0000","20.1824","13.8050","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.3070","17.1887","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","19.8723","28.2749","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","27.3225","15.4424","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","32.2594","11.0000","12.3738","16.2000","15.9254","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.0954","17.5733","11.6377","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","63.5158","11.0000","14.5508","19.3195"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC223 R2_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_ 4B_3.OKA","2/25/2022 4:20:34 PM"," 4-B","PM02A","EC223 R2","E. coli","E.coli","2015480",0.2500,"21.7002","17.0092","13.3787","16.5574","15.7742","15.1948","11.0000","12.4640","11.0000","16.2797","14.8322","36.2351","20.4867","11.0000","11.0000","11.0000","44.8258","11.0000","11.0000","11.0000","27.7767","11.8429","11.0000","18.5887","14.6697","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.9504","12.4623","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.7900","22.5937","12.8254","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","27.1358","18.2579","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","28.5325","11.0000","11.0000","16.9137","11.6834","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.7869","14.5030","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","59.5960","11.0000","15.6942","13.0727"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC223 R2_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_ 4B_3.OKA","2/25/2022 4:20:34 PM"," 4-B","PM02A","EC223 R2","E. coli","E.coli","2015480",0.5000,"23.8648","15.7753","13.8068","13.9787","14.9628","15.1186","13.0231","15.5559","18.5678","17.3723","20.4438","34.0126","25.2254","11.0000","11.0000","11.0000","47.5289","11.0000","11.0000","11.0000","34.2058","14.2110","14.9435","22.6460","19.4075","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.9241","19.1112","18.6397","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.5304","18.6182","22.2127","12.6215","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","32.2349","15.5055","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","31.6074","11.0000","12.2890","16.6207","19.1925","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.2762","15.5590","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","59.5051","11.0000","13.0428","24.5131"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC223 R2_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_ 4B_3.OKA","2/25/2022 4:20:34 PM"," 4-B","PM02A","EC223 R2","E. coli","E.coli","2015480",0.7500,"26.5663","14.3668","11.0000","15.7552","15.4972","13.4574","11.0000","14.2325","14.5189","15.5301","18.4912","36.8897","20.9833","11.0000","11.0000","11.0000","44.5715","11.0000","11.0000","11.0000","35.9708","11.0000","14.3203","20.1588","12.4989","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.5914","20.7784","11.1577","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.4247","19.8927","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","36.3148","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","29.7125","11.0000","11.0000","17.2050","14.7174","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.7719","16.4148","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","55.0314","11.0000","13.2349","21.3800"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC223 R2_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_ 4B_3.OKA","2/25/2022 4:20:34 PM"," 4-B","PM02A","EC223 R2","E. coli","E.coli","2015480",1.0000,"26.1307","16.1999","12.0005","15.8211","12.0013","14.0793","15.0545","16.2996","12.7044","15.2987","17.1939","38.4524","20.7766","11.0000","11.0000","11.0000","49.6308","11.0000","11.0000","11.0000","34.7928","12.1356","15.1229","18.8434","15.5089","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.3253","18.7050","19.8249","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.5997","18.6905","19.8643","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","37.8914","16.6958","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","30.3453","11.0000","11.0000","17.6473","12.5885","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0627","13.0558","18.7492","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","63.2133","11.0000","13.3270","20.0764"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC223 R2_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_ 4B_3.OKA","2/25/2022 4:20:34 PM"," 4-B","PM02A","EC223 R2","E. coli","E.coli","2015480",1.2500,"24.3028","14.1513","13.4747","14.8868","12.6577","16.6340","11.0000","13.3041","12.9188","17.3651","19.6412","44.0412","22.7783","12.2468","11.0000","11.0000","45.2953","11.0000","11.0000","11.0000","26.6873","11.0000","14.1388","18.5623","15.4314","11.0000","11.8040","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.9618","20.2023","16.6538","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","18.1061","17.6502","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","39.5108","18.9511","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","26.6718","11.0000","11.3447","14.6017","12.9401","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.3750","17.3146","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","62.3352","11.0000","14.3980","20.2358"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC223 R2_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_ 4B_3.OKA","2/25/2022 4:20:34 PM"," 4-B","PM02A","EC223 R2","E. coli","E.coli","2015480",1.5000,"28.2386","19.8743","11.0651","18.4321","17.2986","32.1176","15.0014","16.1045","19.4277","17.9803","23.3006","64.0283","26.2454","18.0389","11.0643","11.0000","49.3713","11.0000","11.0000","11.0000","37.3757","11.4430","17.0498","20.7372","16.9028","11.0000","16.3520","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","18.1562","14.5686","22.6555","23.2602","11.0000","11.0000","11.0000","11.0000","11.0000","14.7353","11.0000","11.0000","11.0000","11.9135","19.6410","22.3321","14.4779","11.0000","11.0000","20.6620","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","41.8728","33.4739","11.0000","14.0774","11.0000","11.0000","11.0000","11.0000","11.0000","35.1186","11.0000","11.9103","21.5283","13.9773","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.1123","18.6510","15.8211","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","59.3821","11.0000","18.8252","22.8868"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC223 R2_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_ 4B_3.OKA","2/25/2022 4:20:34 PM"," 4-B","PM02A","EC223 R2","E. coli","E.coli","2015480",1.7500,"41.3482","29.3469","23.3338","25.6296","28.6400","46.2549","22.2491","30.6762","31.6745","35.5807","35.8547","84.7708","39.1596","41.7185","11.0000","11.0000","48.2091","11.0000","13.9116","17.7801","32.4482","13.8511","25.9903","22.8657","28.4313","15.4939","26.2779","24.7372","11.0000","11.0000","17.5032","17.0196","11.0000","34.0674","19.1839","26.6161","30.9468","11.0000","11.0000","11.0000","12.6717","11.0000","31.4194","11.0000","11.0000","11.0000","15.6956","27.9876","24.7519","20.9382","18.0043","11.0000","38.3956","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","50.7853","52.3823","11.0000","25.5456","11.6876","23.0830","11.0000","12.4758","11.0000","30.7551","22.5655","11.0000","23.3858","21.0308","18.0050","11.0000","11.0000","11.0000","11.0000","11.0000","14.3240","11.0000","11.0000","17.9169","21.2580","24.1639","16.9189","15.9574","11.0000","11.7723","11.0000","11.0000","11.0000","64.9484","11.0000","16.8984","35.2465"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC223 R2_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_ 4B_3.OKA","2/25/2022 4:20:34 PM"," 4-B","PM02A","EC223 R2","E. coli","E.coli","2015480",2.0000,"52.1760","41.8382","36.9670","35.5520","36.6186","62.2133","33.3651","43.9435","37.5999","52.1249","52.3728","107.8241","47.2352","53.3772","11.6765","11.0000","51.2141","26.2905","24.5191","26.0647","38.3490","15.5526","44.3722","22.6162","49.8907","24.0885","36.0246","37.4046","22.6524","11.0000","36.4793","28.6630","11.1851","44.0321","30.5460","25.2643","44.1748","14.1608","25.4358","11.0000","22.1559","11.0000","47.7401","15.8875","13.9120","17.3836","20.2041","41.2949","29.0069","30.0123","32.2068","17.3139","54.8098","11.0000","11.0000","17.8453","21.6437","11.0000","11.0000","63.9829","68.9894","26.5391","38.2191","23.7475","40.4025","23.7322","26.6518","11.0000","33.2823","37.4157","11.0000","28.7466","33.8827","31.7773","17.9396","26.5023","11.3870","16.4175","11.0000","26.6061","11.0000","11.0000","28.0063","29.8561","31.4285","28.4565","24.6137","19.7894","20.0467","11.0000","20.3823","14.4282","75.7598","25.6862","21.6337","47.1774"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC223 R2_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_ 4B_3.OKA","2/25/2022 4:20:34 PM"," 4-B","PM02A","EC223 R2","E. coli","E.coli","2015480",2.2500,"52.8535","54.3542","45.9875","44.6293","46.1544","72.7642","40.3583","55.3132","46.7921","62.1199","62.4750","130.8591","53.5814","65.6391","11.0965","19.9161","47.1702","36.6381","31.8817","31.9503","31.8324","11.0000","50.7493","20.9116","46.2178","32.9833","48.0092","53.6338","33.0156","11.0000","49.3277","37.3836","17.6527","51.6503","38.3752","21.0404","49.1305","18.4494","30.7219","11.0000","29.4095","11.0000","56.9955","19.9830","14.0244","21.5225","31.3039","45.7059","21.7097","35.3645","40.9646","24.5866","69.9055","11.0000","11.0000","24.9680","31.1801","11.0000","11.0000","74.2698","83.6501","33.3634","47.7122","31.3681","53.6318","30.6868","34.8282","11.0000","29.0603","42.1061","13.8589","33.9340","39.3437","39.9147","26.6666","30.2195","17.8507","20.4122","11.8693","37.4920","11.0000","11.0000","32.6502","35.3903","39.5989","37.0145","36.8544","23.9675","27.8799","11.0000","28.6949","20.4641","84.1442","37.1479","34.2316","52.7832"
