"Plate File","Setup Time","Position","Plate Type","Field 1","Field 2","Field 3","Field 4","Hour","A01","A02","A03","A04","A05","A06","A07","A08","A09","A10","A11","A12","B01","B02","B03","B04","B05","B06","B07","B08","B09","B10","B11","B12","C01","C02","C03","C04","C05","C06","C07","C08","C09","C10","C11","C12","D01","D02","D03","D04","D05","D06","D07","D08","D09","D10","D11","D12","E01","E02","E03","E04","E05","E06","E07","E08","E09","E10","E11","E12","F01","F02","F03","F04","F05","F06","F07","F08","F09","F10","F11","F12","G01","G02","G03","G04","G05","G06","G07","G08","G09","G10","G11","G12","H01","H02","H03","H04","H05","H06","H07","H08","H09","H10","H11","H12"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 92 R2_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_3_37_SBR_709_4#12#2022_A_24B_47.OKA","4/12/2022 1:53:05 PM","24-B","PM03B","ELI 92 R2","E. coli","E.coli","IF 0a - Na-Succinate-Fe Citrate",0.0000,"20.3837","15.0822","11.0000","11.0000","13.2242","11.0000","13.1054","11.0000","11.0000","18.6192","25.5488","42.5971","16.0411","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","25.6498","13.9667","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.3204","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","18.2499","13.9031","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.3908","27.0083","12.9911","11.0000","11.0000","11.0000","11.0000","11.0000","59.2199","11.0000","11.0000","16.6494","24.1305","22.8630","14.4811","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.1209","11.2820","22.3366","14.4112","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.6658","23.5894"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 92 R2_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_3_37_SBR_709_4#12#2022_A_24B_47.OKA","4/12/2022 1:53:05 PM","24-B","PM03B","ELI 92 R2","E. coli","E.coli","IF 0a - Na-Succinate-Fe Citrate",0.2500,"20.8599","17.6366","16.4361","11.0000","15.6470","11.4093","13.5311","11.0000","11.0000","15.3102","16.5568","32.1441","18.5230","11.0000","11.0000","13.9127","11.5857","11.0000","11.0000","11.0000","11.6442","11.0000","13.6204","19.0821","17.8023","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.1702","12.4624","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","18.1845","16.7168","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.3176","28.0449","13.5289","11.0000","11.0000","11.0000","11.0000","11.0000","60.8970","11.0000","11.0000","16.0573","17.0366","27.0765","12.7719","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.7851","14.3427","11.0000","22.1938","13.9945","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","19.7828","24.1952"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 92 R2_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_3_37_SBR_709_4#12#2022_A_24B_47.OKA","4/12/2022 1:53:05 PM","24-B","PM03B","ELI 92 R2","E. coli","E.coli","IF 0a - Na-Succinate-Fe Citrate",0.5000,"22.6159","22.1397","14.8348","14.3467","12.8502","11.0000","13.0639","12.8640","14.4399","11.0000","20.6357","28.6422","20.2845","11.0000","11.0000","14.4460","16.0303","11.0000","11.0000","11.0000","11.0000","14.4492","11.2817","20.6839","20.4909","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","18.3491","12.5173","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","21.5382","19.1101","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.6892","11.0000","11.0000","17.5169","25.4351","18.0133","11.0000","12.1990","11.0000","11.0000","11.0000","59.7342","11.0000","11.0000","19.1368","21.3992","22.6811","14.8928","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.5796","11.0000","12.7072","15.2260","21.2713","11.0000","11.0000","11.0000","11.0000","11.0000","11.4434","11.0000","11.0000","11.0000","23.3166","22.4343"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 92 R2_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_3_37_SBR_709_4#12#2022_A_24B_47.OKA","4/12/2022 1:53:05 PM","24-B","PM03B","ELI 92 R2","E. coli","E.coli","IF 0a - Na-Succinate-Fe Citrate",0.7500,"22.7412","17.4486","11.0000","14.6532","15.2658","11.0000","13.3766","12.4011","12.4916","14.3980","13.3569","27.1913","24.3211","11.0000","11.0000","14.4442","15.7922","11.0000","11.0000","11.0000","11.0000","14.0086","11.7821","18.7893","16.7188","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.6783","18.8331","15.8110","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","23.1578","13.4490","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","20.4527","11.0000","11.0000","16.1502","28.4228","16.1062","11.0000","16.9494","11.0000","11.0000","11.0000","60.9589","11.0000","11.0000","16.1891","20.0003","28.5710","13.5664","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.0381","11.0000","13.4531","18.3792","33.9472","13.9381","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","23.1252","17.5122"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 92 R2_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_3_37_SBR_709_4#12#2022_A_24B_47.OKA","4/12/2022 1:53:05 PM","24-B","PM03B","ELI 92 R2","E. coli","E.coli","IF 0a - Na-Succinate-Fe Citrate",1.0000,"21.1905","18.9319","12.0694","12.6495","16.0833","11.0000","20.2233","11.0000","12.5109","11.7053","20.1606","26.3648","26.3452","11.0000","11.0000","16.9378","17.8679","11.0000","11.0000","11.0000","11.7800","13.4900","11.0000","20.7487","17.3869","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.7064","16.3746","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","22.5604","15.0748","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","28.4846","11.0000","11.0000","21.0995","29.3922","16.2095","11.0000","18.5268","11.0000","11.0000","14.6357","56.8538","11.0000","11.0000","14.0051","21.1631","25.2950","14.9045","11.0000","13.8821","11.0000","11.0000","11.0000","11.0000","11.0000","12.7247","11.0000","11.0000","16.4663","41.2376","28.2219","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","22.1293","21.8072"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 92 R2_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_3_37_SBR_709_4#12#2022_A_24B_47.OKA","4/12/2022 1:53:05 PM","24-B","PM03B","ELI 92 R2","E. coli","E.coli","IF 0a - Na-Succinate-Fe Citrate",1.2500,"23.9704","19.3340","13.2846","17.2109","18.2804","11.0000","31.0860","11.0000","15.7111","14.9836","18.5882","30.0928","22.6079","11.0000","11.0000","16.8407","21.0457","11.0000","11.0000","11.0000","12.7826","12.5484","11.0000","21.5502","16.8362","11.0000","12.5029","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","18.8008","13.5434","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.3508","24.8523","15.9436","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","40.4699","11.0000","11.0000","24.3149","31.9313","17.4050","11.0000","27.5467","13.7308","11.0000","12.7410","59.5824","11.0000","11.0000","20.4897","25.1375","29.9944","15.3972","11.0000","11.0000","11.0000","14.2662","11.0000","11.0000","11.0000","17.1525","11.0000","11.0000","14.1051","47.9848","35.3451","12.0198","11.0000","11.0000","11.0000","16.6607","11.0000","11.8365","11.0000","23.3598","22.5789"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 92 R2_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_3_37_SBR_709_4#12#2022_A_24B_47.OKA","4/12/2022 1:53:05 PM","24-B","PM03B","ELI 92 R2","E. coli","E.coli","IF 0a - Na-Succinate-Fe Citrate",1.5000,"24.0355","15.5037","16.7779","12.1499","14.9962","11.0000","36.3997","14.6118","11.1570","16.2030","17.3249","25.8731","20.6641","11.0000","11.0000","16.7536","15.4901","11.0000","11.0000","11.0000","11.0000","14.3745","13.1144","15.2295","23.0117","11.0000","13.0195","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.5927","15.4763","15.6762","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","23.2647","14.7508","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","49.2729","11.0000","11.0000","26.8123","36.8440","17.8499","11.0000","32.7554","13.9817","11.0000","14.3795","51.0045","11.0000","11.4393","15.8248","25.6022","23.0920","15.9806","11.0000","11.0000","11.0000","11.1612","11.0000","11.0000","11.0000","18.7445","11.0000","11.0000","13.9450","56.9619","40.0761","14.9818","20.0166","11.0000","11.0000","17.0502","19.1361","24.3113","11.0000","22.3752","28.0294"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 92 R2_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_3_37_SBR_709_4#12#2022_A_24B_47.OKA","4/12/2022 1:53:05 PM","24-B","PM03B","ELI 92 R2","E. coli","E.coli","IF 0a - Na-Succinate-Fe Citrate",1.7500,"21.3047","18.6739","12.8355","11.8404","16.5905","11.0000","45.8888","16.4527","12.8564","14.1241","13.8263","25.8798","22.7697","11.0000","11.0000","18.3088","21.1051","11.0000","11.0000","11.0000","11.6208","13.6266","11.0000","17.0458","17.2741","11.0000","15.9747","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.8400","15.4395","17.8799","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.3597","22.5881","13.7193","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","57.8903","11.0000","11.0000","30.8226","41.1882","17.4147","11.0000","43.9867","18.8634","11.0000","11.0000","52.8464","11.0000","11.7806","21.4558","21.3613","23.4676","12.5893","11.0000","11.0000","11.7523","14.2016","11.0000","11.0000","11.0000","18.1948","11.0000","11.0000","16.6190","65.4498","48.2908","17.6446","25.1855","11.0000","11.0000","25.1934","23.8056","20.4251","11.0000","22.6167","32.4628"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 92 R2_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_3_37_SBR_709_4#12#2022_A_24B_47.OKA","4/12/2022 1:53:05 PM","24-B","PM03B","ELI 92 R2","E. coli","E.coli","IF 0a - Na-Succinate-Fe Citrate",2.0000,"25.6070","18.1039","14.7987","15.9000","15.1642","11.2241","55.1644","17.1790","18.6233","16.4450","17.8420","28.8393","23.8759","11.0000","11.0000","20.9053","19.6811","12.1587","11.0000","11.0000","11.0624","15.1670","15.7998","23.3020","21.0104","11.0000","26.2197","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.3381","19.8168","22.1694","11.0000","11.0000","16.2278","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","22.7115","26.4320","21.9106","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","72.1913","11.0000","11.0000","35.6662","49.8761","18.1279","11.0000","54.3310","20.6314","11.0000","14.3258","52.9883","11.0000","13.5096","17.5953","25.9915","24.2010","17.5222","11.0000","14.7105","11.1892","17.0428","11.0000","11.0000","11.0000","21.5212","13.9286","11.1884","15.5798","70.2363","56.3428","24.9828","30.7066","11.0000","11.0000","34.0870","33.3934","30.0217","11.0000","25.0387","37.2509"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 92 R2_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_3_37_SBR_709_4#12#2022_A_24B_47.OKA","4/12/2022 1:53:05 PM","24-B","PM03B","ELI 92 R2","E. coli","E.coli","IF 0a - Na-Succinate-Fe Citrate",2.2500,"25.8071","19.5175","15.9187","17.9438","16.8356","11.0000","61.2410","14.2692","15.1320","13.1157","16.1594","26.1664","23.2275","11.0000","11.0000","19.1576","19.2236","11.0000","11.0000","11.0000","13.5839","14.6973","15.9608","19.6981","23.9807","11.0000","26.9508","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.4621","15.5390","15.1250","11.0000","11.0000","14.2682","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","27.9050","25.0825","16.4444","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","88.7066","11.0000","11.0000","39.0356","55.7642","17.1865","11.0000","64.3478","26.2482","11.0000","12.8753","45.8647","11.0000","11.0000","19.3371","22.6589","27.2535","16.9872","11.0000","11.0000","11.0000","19.1103","11.0000","11.0000","11.0000","14.6227","11.5104","12.2567","14.4974","74.3993","61.0757","29.5742","37.9306","11.0000","11.0000","36.0208","35.5694","32.2080","11.0000","28.7332","41.0912"
