"Plate File","Setup Time","Position","Plate Type","Field 1","Field 2","Field 3","Field 4","Hour","A01","A02","A03","A04","A05","A06","A07","A08","A09","A10","A11","A12","B01","B02","B03","B04","B05","B06","B07","B08","B09","B10","B11","B12","C01","C02","C03","C04","C05","C06","C07","C08","C09","C10","C11","C12","D01","D02","D03","D04","D05","D06","D07","D08","D09","D10","D11","D12","E01","E02","E03","E04","E05","E06","E07","E08","E09","E10","E11","E12","F01","F02","F03","F04","F05","F06","F07","F08","F09","F10","F11","F12","G01","G02","G03","G04","G05","G06","G07","G08","G09","G10","G11","G12","H01","H02","H03","H04","H05","H06","H07","H08","H09","H10","H11","H12"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC218 R2_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_ 9B_13.OKA","2/25/2022 4:20:34 PM"," 9-B","PM02A","EC218 R2","E. coli","E.coli","2015480",0.0000,"24.2189","13.4858","13.9290","15.4750","15.7763","14.7487","14.1183","14.4609","13.6376","15.1373","15.5750","28.1324","19.6113","11.0000","11.0000","11.0000","64.5008","11.0000","11.0000","11.1251","52.0167","11.0000","11.0000","19.0189","17.3033","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.4252","16.4734","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.1259","16.2616","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","28.3984","14.3395","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","31.2247","11.0000","11.0000","20.4269","13.9176","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.3098","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","63.3235","11.0000","17.7589","18.2184"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC218 R2_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_ 9B_13.OKA","2/25/2022 4:20:34 PM"," 9-B","PM02A","EC218 R2","E. coli","E.coli","2015480",0.2500,"25.9803","22.4143","15.9160","12.7194","14.3574","16.0148","11.0000","11.1869","15.4766","13.8453","17.2195","33.4584","16.3675","11.0000","11.0000","11.0000","66.8511","11.0000","11.0000","11.5570","51.7169","13.0605","17.1907","21.7117","15.7362","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.3403","21.0783","14.3291","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.2550","16.0855","15.0599","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","31.6635","14.8871","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","28.7826","11.0000","12.6974","18.4907","13.1124","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.2183","18.8357","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","65.7781","11.0000","17.4041","19.5957"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC218 R2_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_ 9B_13.OKA","2/25/2022 4:20:34 PM"," 9-B","PM02A","EC218 R2","E. coli","E.coli","2015480",0.5000,"28.3998","19.7228","15.4972","14.3472","18.5569","17.7595","13.8323","15.3080","19.2164","16.3678","21.0671","36.2101","21.3289","13.7629","11.0000","11.0000","70.6497","11.0000","11.0000","13.1613","58.6071","12.7458","16.2166","23.6398","21.6103","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.1957","11.0000","11.0000","17.2086","22.4856","21.4931","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.5928","20.3928","18.3048","15.7087","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.9626","34.3191","16.6243","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","35.1913","11.0000","13.4552","21.3953","16.8387","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.1253","17.1195","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","63.4809","11.0000","18.3046","23.6384"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC218 R2_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_ 9B_13.OKA","2/25/2022 4:20:34 PM"," 9-B","PM02A","EC218 R2","E. coli","E.coli","2015480",0.7500,"29.4050","17.9927","13.2406","16.3727","18.4746","18.6275","11.1578","18.3124","19.0746","17.2209","18.0468","34.6008","19.8181","12.8071","11.0000","11.0000","69.0494","11.0000","11.0000","12.1882","56.7176","12.3322","15.4903","19.0850","13.5195","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.6683","11.0000","11.0000","14.7040","18.2631","15.9532","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.1792","18.7394","14.3382","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","33.7926","14.7957","11.0000","11.2178","11.0000","11.0000","11.0000","11.0000","11.0000","33.1777","11.0000","12.6944","21.7289","13.7802","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.6007","15.4517","16.6326","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","68.0789","11.0000","18.6803","22.3905"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC218 R2_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_ 9B_13.OKA","2/25/2022 4:20:34 PM"," 9-B","PM02A","EC218 R2","E. coli","E.coli","2015480",1.0000,"27.0666","21.7550","17.0996","18.0294","16.0379","26.4280","15.9031","20.2507","16.9970","25.7749","19.1315","40.7788","19.4205","11.0000","11.0000","11.0000","70.7021","11.0000","11.0000","11.5652","57.4644","15.7948","19.0254","23.3028","20.7114","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.5618","11.0308","11.0000","15.1545","20.7491","17.6109","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.3040","19.7179","22.2321","15.1058","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","36.9736","18.1429","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","30.6274","11.0000","13.0610","21.5071","17.9146","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.7838","14.8661","20.3854","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","66.4907","11.0000","19.7107","27.1358"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC218 R2_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_ 9B_13.OKA","2/25/2022 4:20:34 PM"," 9-B","PM02A","EC218 R2","E. coli","E.coli","2015480",1.2500,"28.3719","29.4853","31.1187","15.4154","29.6414","53.8119","32.7283","29.8433","18.8954","41.4253","20.6541","46.8177","25.6912","15.8888","11.0000","11.0000","67.0375","12.6430","21.4461","24.5739","55.1127","12.1709","19.8202","21.8708","20.3375","11.0000","11.0000","11.0000","11.0000","11.0000","13.6351","18.2832","11.0000","17.2356","21.5800","20.2965","19.6524","11.0000","12.8339","11.0000","11.0000","11.0000","11.0318","11.0000","13.0147","14.9476","19.4987","33.9939","19.2059","18.7018","11.0000","11.0000","20.0152","11.0000","11.0000","17.3831","11.0000","11.0000","11.6292","47.3726","16.9249","11.0000","15.0396","11.0000","11.0000","11.0000","11.0000","11.0000","28.4061","22.3783","11.0313","16.8489","26.5205","24.3754","17.9323","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","18.9067","11.8945","23.3197","22.4012","19.3685","11.0000","13.2250","11.0000","11.0000","11.5712","66.1877","11.0000","18.6140","21.8007"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC218 R2_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_ 9B_13.OKA","2/25/2022 4:20:34 PM"," 9-B","PM02A","EC218 R2","E. coli","E.coli","2015480",1.5000,"30.3424","49.3371","46.3353","26.1752","49.0411","79.8715","49.5963","45.8180","35.7799","60.4387","36.1373","63.4401","38.3212","29.8801","11.0000","19.4917","72.9772","34.0643","38.5679","35.2043","59.1114","14.7969","30.5989","31.8923","32.4848","28.9351","22.2521","23.2942","24.2969","11.0000","32.3728","33.8722","16.6283","36.1732","39.2382","20.9276","34.4313","16.0622","26.0836","11.0000","21.0112","11.9140","37.4952","22.2815","25.4602","33.1117","30.3726","44.6282","27.8615","33.3534","12.7418","23.5799","36.2232","11.0000","11.0000","33.3912","11.0000","12.2514","15.7700","61.3180","33.2889","13.8263","29.9356","11.0000","11.0000","13.4197","22.0732","11.0000","36.7765","35.5009","11.4081","23.8304","41.8698","44.6452","32.8128","18.1858","11.0000","15.8843","11.0000","23.9942","11.0000","19.8522","36.0869","19.0489","37.4070","42.5492","36.7828","11.0000","28.7419","32.5777","13.5087","24.6066","71.1141","26.0760","32.5348","25.5660"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC218 R2_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_ 9B_13.OKA","2/25/2022 4:20:34 PM"," 9-B","PM02A","EC218 R2","E. coli","E.coli","2015480",1.7500,"45.7416","57.2690","66.6313","42.1149","58.5661","91.9463","59.7881","56.3149","51.0979","73.2988","56.8467","79.9248","47.5416","41.5543","11.0000","33.4660","75.8687","46.5429","49.3309","46.7666","56.3004","15.4350","44.7046","50.3955","50.8885","42.3271","42.1950","37.5236","39.2041","12.4844","47.3487","44.3248","31.5283","47.4106","44.8913","24.5900","47.2101","22.1629","39.1661","11.0000","41.0597","11.0628","54.5760","29.2729","43.7162","40.9166","39.2997","61.4678","26.7903","46.7015","30.6492","39.1526","44.4693","11.0000","11.0000","41.7670","18.0470","19.5913","11.1261","77.1043","48.1332","31.2168","48.9993","11.0000","13.8033","29.7477","32.2067","11.0000","35.9834","44.6797","11.0000","25.0066","55.4532","53.6135","46.6562","37.1900","11.0970","29.4155","11.0000","38.9403","11.0000","23.8371","52.3451","15.5762","49.1565","49.0866","49.0701","11.0000","41.2790","44.4270","32.7118","37.3024","82.6527","40.6782","46.7984","43.1457"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC218 R2_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_ 9B_13.OKA","2/25/2022 4:20:34 PM"," 9-B","PM02A","EC218 R2","E. coli","E.coli","2015480",2.0000,"62.5011","60.3991","73.7213","51.9303","68.9148","105.5722","71.3352","61.9070","60.5755","82.5230","66.0897","94.7206","55.0741","46.0433","15.7358","40.6265","85.5188","64.7408","55.0574","53.8501","59.0633","17.7024","61.5773","59.8005","70.3579","52.4962","49.6305","49.8689","49.3531","25.3587","60.9871","51.1771","45.9438","54.7588","52.3328","21.8005","60.9651","29.5133","51.9330","11.0000","51.0729","14.6368","67.4965","42.7072","61.1549","48.6980","46.4562","69.1016","31.9524","52.8335","46.4990","55.5723","53.6889","11.0000","27.8761","49.9039","35.1506","32.0263","16.2908","83.4058","66.3787","48.9142","55.2780","30.5608","24.7512","44.3901","44.4802","20.4865","35.7056","57.7671","12.4382","33.0990","65.4440","68.2668","50.9820","50.5371","33.7995","43.2805","26.3226","52.6476","11.0000","25.6056","59.6884","16.7428","61.8078","54.3359","60.5791","25.2200","49.1827","52.6021","44.9306","46.1389","92.8407","52.1342","54.6357","60.2576"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC218 R2_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_ 9B_13.OKA","2/25/2022 4:20:34 PM"," 9-B","PM02A","EC218 R2","E. coli","E.coli","2015480",2.2500,"69.7822","68.6451","86.6078","60.2817","77.6312","118.8077","71.9312","69.2179","70.3595","87.0580","75.0437","108.5476","69.1424","51.4415","14.1532","52.2249","100.7084","68.2562","62.7558","59.9256","60.8602","14.8119","70.6397","73.1528","75.3910","63.9168","60.5796","59.5425","61.7356","33.0874","75.4873","58.0736","57.4762","57.1963","58.5955","19.7184","69.4375","36.3471","59.3249","11.0000","59.1114","26.0615","75.5646","44.3211","64.6901","54.3933","53.6194","77.3304","29.8258","63.4993","51.7394","58.1907","70.9580","11.0000","35.0362","58.1188","44.7688","35.4212","17.9206","89.0287","84.0186","56.0467","63.7582","49.0686","44.4689","48.5290","52.6673","29.9974","32.5904","61.8661","12.1624","46.0303","66.7520","73.6592","57.2053","59.8509","45.2856","46.6826","37.1761","65.0801","11.8855","25.2779","63.0614","16.3210","66.5173","61.8728","66.5063","38.0366","58.6382","62.2001","54.7226","55.3137","101.8284","55.9538","63.7905","67.3032"
