"Plate File","Setup Time","Position","Plate Type","Field 1","Field 2","Field 3","Field 4","Hour","A01","A02","A03","A04","A05","A06","A07","A08","A09","A10","A11","A12","B01","B02","B03","B04","B05","B06","B07","B08","B09","B10","B11","B12","C01","C02","C03","C04","C05","C06","C07","C08","C09","C10","C11","C12","D01","D02","D03","D04","D05","D06","D07","D08","D09","D10","D11","D12","E01","E02","E03","E04","E05","E06","E07","E08","E09","E10","E11","E12","F01","F02","F03","F04","F05","F06","F07","F08","F09","F10","F11","F12","G01","G02","G03","G04","G05","G06","G07","G08","G09","G10","G11","G12","H01","H02","H03","H04","H05","H06","H07","H08","H09","H10","H11","H12"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC216 R2_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_11B_17.OKA","2/25/2022 4:20:34 PM","11-B","PM02A","EC216 R2","E. coli","E.coli","2015480",0.0000,"23.9071","17.6502","11.5150","11.0000","11.3102","11.0000","11.0000","11.5349","12.2874","13.6529","17.1841","33.3896","16.2799","11.0000","11.0000","11.0000","45.3757","11.0000","11.0000","11.0000","28.2276","11.0000","11.5396","20.5597","15.8851","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.2047","17.0954","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.7536","39.9842","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","24.9249","15.5956","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","28.5594","11.0000","11.0000","18.9368","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.3499","11.0000","11.0000","11.4961","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","57.5846","11.0000","13.7721","16.8726"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC216 R2_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_11B_17.OKA","2/25/2022 4:20:34 PM","11-B","PM02A","EC216 R2","E. coli","E.coli","2015480",0.2500,"25.8873","22.3507","15.5989","16.9565","17.6223","13.7440","11.0000","12.6198","14.8860","11.7271","19.4497","36.2657","18.7704","11.0000","11.0000","11.0000","44.7022","12.3327","11.0000","11.0000","29.1102","12.0615","14.7519","20.4000","17.0221","11.0000","11.0000","11.0000","11.0000","11.7199","11.0000","11.0000","11.0000","11.0000","11.0000","18.6832","11.4978","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.9637","36.7301","11.3462","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","29.9922","16.9218","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","27.5950","11.0000","13.8702","18.7940","14.1686","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.8064","11.0000","12.3097","12.7515","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","57.2698","11.0000","17.0621","19.7176"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC216 R2_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_11B_17.OKA","2/25/2022 4:20:34 PM","11-B","PM02A","EC216 R2","E. coli","E.coli","2015480",0.5000,"24.2041","19.6273","15.7842","16.7731","16.3451","18.3883","13.7078","18.3142","20.6064","17.0270","21.0983","39.0485","21.9474","11.0000","11.0000","11.0000","48.6590","15.0289","11.0000","11.0000","33.3781","12.3717","18.1418","26.0932","19.3765","11.0000","11.0000","11.0000","11.0000","13.6788","11.0000","11.0000","11.0000","11.0000","14.3337","21.6807","19.8976","11.0000","11.0000","11.0000","11.0000","16.0432","11.0000","11.0000","11.0000","11.0000","11.0000","17.8228","38.1750","11.9667","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.4778","31.9630","18.5898","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","33.1213","11.0000","12.1049","21.9393","17.6640","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.2965","11.4967","18.2719","18.5882","12.7975","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","56.7697","11.0000","15.5190","21.6175"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC216 R2_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_11B_17.OKA","2/25/2022 4:20:34 PM","11-B","PM02A","EC216 R2","E. coli","E.coli","2015480",0.7500,"23.6340","19.0286","12.5262","20.2015","16.8929","17.8934","14.5661","17.0257","16.9695","16.4553","20.4275","44.9010","20.0070","12.1828","11.0000","11.0000","48.9937","13.3266","11.0000","11.0000","35.4117","11.4758","19.2217","21.1378","15.7839","11.0000","11.0000","11.0000","11.0621","12.4267","11.0000","11.0000","11.0000","11.0000","13.4590","20.0238","14.2180","11.0000","11.0000","11.0000","11.0000","18.0193","11.0000","11.0000","11.0000","11.0000","11.0000","19.5143","38.0424","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","30.3783","15.0426","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","29.4290","11.0000","11.0000","22.4931","14.6549","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.5999","12.3810","18.4297","13.7385","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","56.3588","11.0000","18.4915","20.4002"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC216 R2_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_11B_17.OKA","2/25/2022 4:20:34 PM","11-B","PM02A","EC216 R2","E. coli","E.coli","2015480",1.0000,"35.3650","25.7922","18.8100","17.7495","19.0732","37.0943","22.1263","26.3029","20.0271","24.0554","28.3113","53.5279","24.2458","14.7106","11.0000","11.0000","52.4033","14.8686","11.0000","11.0000","32.2702","13.2397","20.1269","21.8480","21.3735","11.0000","11.0000","11.0000","11.0000","15.9250","11.0000","11.0000","13.2801","18.2066","17.0457","19.9315","22.8809","11.0000","11.0000","11.0000","11.0000","12.9978","11.0000","11.0000","11.0000","11.0000","11.0000","23.1117","37.0464","11.0000","11.0000","11.0000","16.7812","11.0000","11.0000","11.0000","11.0000","11.0000","14.6422","39.0539","27.0406","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","30.2826","12.3640","12.5926","21.9359","19.1294","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.7309","17.6783","19.4380","24.4916","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","60.2572","16.9213","16.7233","30.2223"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC216 R2_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_11B_17.OKA","2/25/2022 4:20:34 PM","11-B","PM02A","EC216 R2","E. coli","E.coli","2015480",1.2500,"51.8786","36.4376","37.9642","31.4602","34.0829","67.3717","37.9861","34.7987","36.7938","41.6799","43.6972","72.1770","39.4325","34.3286","11.0000","21.4269","50.6841","25.6585","23.4267","21.3689","31.4562","18.7215","37.8685","27.4164","37.9364","26.5102","22.0310","31.4575","18.6866","21.9332","26.1831","27.5190","30.7746","29.2636","29.7400","20.9874","39.1438","15.4096","24.3119","11.0000","19.0387","23.5093","29.9221","18.2772","14.2235","17.3670","21.0726","36.2592","34.0315","20.6432","26.9830","14.4727","33.9712","11.0000","11.0000","21.1323","18.8238","11.4511","20.5004","54.4391","47.0102","21.8591","28.9608","24.6208","26.0494","20.1921","14.8645","14.0883","30.2035","25.9379","13.6008","30.8247","33.6237","25.3793","15.0703","25.4323","16.3250","16.4731","11.0000","25.1855","11.0000","16.5012","24.5046","23.2759","36.1038","12.7070","23.4085","11.0000","19.1259","11.8707","19.2878","18.9327","65.6098","28.1988","21.7918","42.2053"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC216 R2_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_11B_17.OKA","2/25/2022 4:20:34 PM","11-B","PM02A","EC216 R2","E. coli","E.coli","2015480",1.5000,"50.4385","44.5611","39.4375","41.4438","45.8294","83.6995","48.9661","39.4531","42.7296","50.0002","54.9035","76.6275","48.8440","49.7799","11.0000","32.1973","55.7924","34.9650","33.8347","30.4762","30.5248","21.3149","44.3055","23.1005","43.4335","31.3287","28.8292","34.6075","33.6608","23.1357","34.4188","36.2340","35.3688","40.5429","36.1971","18.7284","47.0961","11.0000","26.6601","11.0000","28.5512","25.5291","43.4780","26.1664","22.5245","29.0885","28.0101","44.5346","34.6364","30.5079","31.9950","26.1402","46.9056","11.0000","11.0000","25.9378","29.2843","20.8188","20.3504","63.8063","55.2079","33.7696","34.3948","34.7037","41.1371","26.8551","24.2621","25.9047","32.8037","33.2764","11.0000","37.2747","39.7073","35.5161","23.6184","29.5002","26.9626","29.2923","23.7072","33.8420","18.9992","24.7593","39.3250","34.6264","43.0989","14.5304","33.2001","21.7095","25.2903","17.9114","28.3358","25.6825","70.8878","35.8253","36.2596","47.3687"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC216 R2_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_11B_17.OKA","2/25/2022 4:20:34 PM","11-B","PM02A","EC216 R2","E. coli","E.coli","2015480",1.7500,"60.3237","56.2408","56.4285","50.8370","56.3998","100.6328","51.0353","49.3168","54.0380","58.8828","53.7438","86.3141","65.1531","63.3365","11.0000","39.3142","65.2994","46.6073","42.5478","41.9147","33.6971","29.1202","52.0578","25.2200","52.0336","43.5320","45.3912","43.1627","43.8631","25.4014","52.6580","45.6280","42.8234","48.9526","40.0497","23.5614","55.5758","19.0891","38.0547","14.0369","38.2209","31.5893","56.5582","36.8555","37.0363","32.2373","35.0138","53.7630","34.9441","38.1243","38.0874","33.1942","66.5265","11.0000","19.6086","33.1138","42.7113","30.0990","15.0653","76.8282","65.8685","37.0615","46.0715","45.3801","51.2445","39.1533","33.5862","28.8460","35.3260","46.3002","18.8744","44.1205","48.4130","39.5063","34.6234","45.1568","36.3365","31.6292","35.5897","41.7939","17.3301","23.1968","51.3435","42.4189","53.4721","18.6238","42.5874","30.7843","37.9325","29.0291","37.7148","34.9517","86.4120","41.3895","44.1315","58.6695"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC216 R2_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_11B_17.OKA","2/25/2022 4:20:34 PM","11-B","PM02A","EC216 R2","E. coli","E.coli","2015480",2.0000,"67.5861","57.3056","63.9030","55.0573","63.5477","114.1290","57.1517","53.4906","58.6529","67.1171","59.7710","101.2723","70.7519","71.6290","11.6765","42.7495","74.8200","56.5197","42.1485","45.7864","36.3555","38.6315","60.2877","36.0631","66.2708","45.9684","50.5311","50.1642","50.4124","32.4751","61.2065","48.0674","47.0849","51.9194","44.3028","15.9752","62.2759","22.3854","43.0372","30.7283","44.9418","31.8088","63.5893","42.3360","46.1611","40.0278","38.7071","57.8421","43.0359","44.9937","46.0977","46.6016","74.3769","11.0000","25.4427","38.9699","49.4355","41.2613","17.7395","85.4034","75.3474","47.3002","50.6683","51.6915","59.8539","39.5837","39.7750","41.1955","36.7127","51.8300","21.3491","53.1751","52.9568","51.4255","38.6946","48.7243","42.2163","40.1711","41.2258","45.5967","21.6496","28.3222","50.7758","45.9483","58.1809","23.5057","47.6619","38.6553","45.1584","36.8075","43.0027","37.0923","98.1062","46.7354","47.9032","60.9315"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC216 R2_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_11B_17.OKA","2/25/2022 4:20:34 PM","11-B","PM02A","EC216 R2","E. coli","E.coli","2015480",2.2500,"69.8135","60.7771","66.5229","60.9945","66.5364","121.6834","58.8655","54.9688","60.7498","68.5298","62.4750","103.1163","83.0127","80.7633","12.5766","49.2848","82.4050","56.8368","49.3685","49.8720","36.4931","37.9060","64.0306","56.2652","66.7695","52.7781","54.7730","54.2214","57.0269","45.7900","63.6966","50.1398","53.1027","55.0220","46.0900","20.2220","61.7359","28.7043","49.5588","36.3498","44.8456","32.0168","65.2203","44.6320","47.2923","40.9461","44.1275","64.0083","45.7530","47.2140","48.1064","42.9018","86.6172","11.0000","27.1617","42.2263","53.5781","40.5811","14.8237","89.5810","85.4924","50.7678","58.0765","56.6007","61.3801","46.7480","42.2585","40.9107","43.9372","55.7469","25.2944","52.9075","52.6269","50.5794","42.8734","48.9358","46.3470","38.5920","43.5833","51.8028","19.1907","29.7056","52.6302","45.2325","59.4532","24.2000","51.3165","39.1067","44.8890","38.0295","48.5132","42.6210","107.0920","50.1252","50.5063","66.4148"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC216 R2_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_11B_17.OKA","2/25/2022 4:20:34 PM","11-B","PM02A","EC216 R2","E. coli","E.coli","2015480",2.5000,"72.3488","59.8308","71.5676","60.9380","67.8622","130.0438","59.6986","57.9346","62.5984","68.7196","63.1980","109.7031","90.3133","91.1646","13.1813","48.1843","91.4272","51.3649","44.6102","51.7114","34.7793","36.6624","60.7859","67.9194","72.3396","48.6027","52.7476","53.6441","53.4310","52.6871","71.3366","55.2423","51.6177","52.9964","46.0103","20.3334","71.1209","34.3629","48.8540","43.9092","48.4172","36.8954","75.2184","47.8375","50.3363","39.3630","42.5530","63.6535","54.5235","49.1105","49.5659","45.1617","93.2258","11.0000","33.1949","41.4880","55.7878","38.8763","15.4604","92.5870","89.5660","47.0973","57.3790","53.7232","57.2422","46.1227","42.3735","40.1448","49.5791","53.2696","29.8826","54.0995","52.5547","52.0910","41.4340","52.1017","46.2226","40.1162","45.4290","51.4163","19.3608","29.5216","54.1852","43.8377","62.4363","21.0457","50.8169","35.1736","48.6021","38.2332","46.1067","45.9562","113.3279","48.5019","54.2288","64.3591"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC216 R2_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_11B_17.OKA","2/25/2022 4:20:34 PM","11-B","PM02A","EC216 R2","E. coli","E.coli","2015480",2.7500,"84.0151","64.5283","72.3316","57.8334","72.0955","137.9044","62.5314","59.9840","65.9782","70.0454","67.9539","110.7058","104.2059","105.1116","11.4200","52.5033","99.9629","55.3078","46.8865","49.8883","35.8972","36.7374","61.7905","74.0168","75.1761","53.6082","56.4889","55.0471","56.4138","53.4271","81.7178","49.9820","56.4401","55.2886","48.2568","20.8084","71.2227","35.2220","44.1251","52.9614","50.1372","50.1251","74.2688","45.4502","51.5089","41.6918","43.1628","64.8089","52.9083","54.3259","53.4409","46.8312","101.2242","11.0000","28.0796","43.0720","59.1103","43.6676","14.7061","90.2644","98.0954","54.3368","60.6940","56.0967","59.2072","53.1014","45.3856","46.2303","68.3227","60.1907","29.8840","52.1568","56.1322","54.0458","40.7096","50.6973","46.7990","43.4720","46.5593","51.8599","22.7456","25.5445","55.7402","44.0136","64.4243","23.8905","54.8398","42.9370","43.6325","42.7624","48.9390","45.3909","126.3507","50.2451","52.0815","64.8344"
