"Plate File","Setup Time","Position","Plate Type","Field 1","Field 2","Field 3","Field 4","Hour","A01","A02","A03","A04","A05","A06","A07","A08","A09","A10","A11","A12","B01","B02","B03","B04","B05","B06","B07","B08","B09","B10","B11","B12","C01","C02","C03","C04","C05","C06","C07","C08","C09","C10","C11","C12","D01","D02","D03","D04","D05","D06","D07","D08","D09","D10","D11","D12","E01","E02","E03","E04","E05","E06","E07","E08","E09","E10","E11","E12","F01","F02","F03","F04","F05","F06","F07","F08","F09","F10","F11","F12","G01","G02","G03","G04","G05","G06","G07","G08","G09","G10","G11","G12","H01","H02","H03","H04","H05","H06","H07","H08","H09","H10","H11","H12"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC210 R1_E. coli_E. coli__3_37_SBR_709_3#4#2022_A_10A_10.OKA","3/4/2022 2:54:48 PM","10-A","PM03B","EC210 R1","E. coli","E. coli","",0.0000,"16.2638","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.5686","13.8608","14.2433","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.1313","15.1884","26.7837","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","18.7076","17.2265","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0636","22.3460","20.4909","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.8482","17.5289","13.4635","11.0000","11.0000","12.8746","11.0000","42.3171","11.0000","11.4105","11.0000","18.5887","23.4991","21.6789","17.1315","11.0000","13.8696","11.0000","11.0000","11.0000","11.0000","11.0000","15.5517","12.7595","28.3219","30.0858","24.4211","15.5742","20.2551","18.7492","15.6306","14.0726","14.6083","17.0928","15.6497","20.2859","26.9027"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC210 R1_E. coli_E. coli__3_37_SBR_709_3#4#2022_A_10A_10.OKA","3/4/2022 2:54:48 PM","10-A","PM03B","EC210 R1","E. coli","E. coli","",0.2500,"13.6931","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.2221","18.0661","19.3443","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.4979","18.4460","25.3146","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","19.5806","18.4442","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","22.2951","18.7205","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.6209","23.2050","20.7019","11.0000","14.8557","11.0000","11.0000","11.0000","41.0637","11.0000","11.0000","11.6340","19.0941","20.9859","23.4861","11.7512","11.0000","16.7963","16.4627","11.0000","11.0000","11.0000","11.3494","16.4655","14.0128","28.0064","22.1508","24.5226","24.6719","17.4169","16.9308","11.7166","12.7547","16.0787","15.1749","21.4116","25.2010","29.8427"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC210 R1_E. coli_E. coli__3_37_SBR_709_3#4#2022_A_10A_10.OKA","3/4/2022 2:54:48 PM","10-A","PM03B","EC210 R1","E. coli","E. coli","",0.5000,"15.8126","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.7015","19.9477","20.1878","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.2836","11.0000","19.2456","26.3927","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","20.1855","18.7098","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","18.0440","23.9926","13.2322","11.0000","11.0000","11.0000","16.7525","11.0000","14.7394","11.0000","11.0317","15.6035","26.6188","21.7818","13.8420","11.5316","11.0000","11.0000","11.0000","44.8949","11.0000","13.4487","13.1465","22.3043","30.8572","23.8654","13.1865","12.2249","16.4467","17.7118","14.0938","11.7433","11.0000","11.0000","14.0809","12.5509","30.2430","30.9823","25.0429","18.9768","17.3319","20.6926","18.0612","15.9724","22.2772","19.3636","22.3346","28.4249","29.3143"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC210 R1_E. coli_E. coli__3_37_SBR_709_3#4#2022_A_10A_10.OKA","3/4/2022 2:54:48 PM","10-A","PM03B","EC210 R1","E. coli","E. coli","",0.7500,"17.7395","11.0000","11.0000","11.6830","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.5761","20.0891","17.3018","12.4398","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.9707","11.9001","19.0372","28.4688","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","21.2066","18.5133","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","20.9856","19.8774","11.0000","12.4837","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","23.0703","18.5848","19.2266","14.7896","14.3252","11.0000","11.4952","11.0000","39.4543","11.0000","12.2226","14.9475","20.8462","24.0920","24.5909","16.3946","11.0000","15.0301","12.5989","11.0000","11.0000","11.0000","12.9061","15.9593","18.2256","28.4086","29.8554","26.6088","19.9743","20.4409","21.1354","11.0000","14.7408","16.1782","17.4350","20.1862","23.3858","30.0799"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC210 R1_E. coli_E. coli__3_37_SBR_709_3#4#2022_A_10A_10.OKA","3/4/2022 2:54:48 PM","10-A","PM03B","EC210 R1","E. coli","E. coli","",1.0000,"19.1286","11.3192","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.6403","17.4697","20.7075","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","21.9975","29.6525","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.6442","11.0000","11.0000","11.0000","22.8391","18.4545","11.1290","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","19.5581","16.9106","13.5237","11.0000","11.0000","11.0000","14.4906","11.0000","15.0795","11.0000","11.0000","26.6870","21.5635","20.8178","12.5322","13.2695","15.2587","11.0000","11.0000","36.1496","11.0000","11.7610","17.2806","18.6242","27.1079","27.0173","16.5024","11.4245","14.8862","11.0000","11.0000","11.3231","11.2889","12.2218","14.2946","16.0977","23.5171","28.1627","23.8868","21.5024","24.6181","16.6209","14.7343","17.4823","15.0600","14.7967","22.9220","24.2547","31.6082"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC210 R1_E. coli_E. coli__3_37_SBR_709_3#4#2022_A_10A_10.OKA","3/4/2022 2:54:48 PM","10-A","PM03B","EC210 R1","E. coli","E. coli","",1.2500,"17.7959","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.2999","19.0938","15.5424","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.8497","18.7492","27.5694","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","22.2904","11.0000","11.0000","11.0000","19.2780","16.0689","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","22.9810","23.5092","11.0000","12.1245","11.0000","11.0000","26.2664","11.0000","15.6320","11.0000","11.0000","23.3460","31.4559","21.6281","18.6978","29.2968","15.1915","11.0000","11.0000","40.0964","11.0000","15.2367","11.9602","16.7192","26.1179","23.4280","13.8426","12.0794","18.2675","17.5487","12.9719","11.0000","11.0000","12.4708","18.5126","14.8495","26.2224","28.1304","27.4105","22.4083","24.7802","19.0045","17.2721","20.1328","16.4111","20.3877","21.3932","28.9197","30.5138"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC210 R1_E. coli_E. coli__3_37_SBR_709_3#4#2022_A_10A_10.OKA","3/4/2022 2:54:48 PM","10-A","PM03B","EC210 R1","E. coli","E. coli","",1.5000,"17.9311","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.6260","20.2806","19.1301","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.3717","23.3724","23.8950","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","29.8609","11.0000","11.0000","11.0000","23.7956","19.0845","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","21.2633","21.3850","11.0000","11.0000","11.0000","12.2322","37.6096","11.0000","21.1735","12.4053","11.0000","24.8362","27.1649","22.3404","16.3465","34.8129","18.6920","13.8869","11.0000","35.0639","11.0000","16.3818","11.6736","18.7970","28.2886","26.1255","15.2773","12.4677","16.4961","15.8331","13.0391","11.0000","12.1564","15.4720","17.8559","17.4509","31.3910","31.7677","27.6718","22.7597","22.4588","19.5133","15.2213","17.0397","18.4395","20.7405","20.7928","26.0828","29.1726"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC210 R1_E. coli_E. coli__3_37_SBR_709_3#4#2022_A_10A_10.OKA","3/4/2022 2:54:48 PM","10-A","PM03B","EC210 R1","E. coli","E. coli","",1.7500,"20.6118","11.0000","14.5941","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.8112","21.1564","21.3208","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.1986","22.5373","25.2704","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","36.5665","11.0000","11.0000","11.0000","23.6459","18.5781","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.1853","20.4486","19.9203","11.9575","11.0000","11.0000","11.0000","39.3439","11.0000","27.2789","11.0943","13.6683","33.9000","37.3260","23.4314","13.0911","42.1982","23.5296","11.1577","11.0000","35.3308","11.0000","12.2070","11.1281","21.9612","30.6203","27.8576","21.7198","17.0570","13.9231","16.7916","11.0000","13.7469","11.2249","16.9276","14.7070","19.1737","28.5775","40.7069","30.4387","24.3279","23.5902","21.4433","19.2762","18.2028","20.5308","24.7379","20.8555","22.6885","31.2566"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC210 R1_E. coli_E. coli__3_37_SBR_709_3#4#2022_A_10A_10.OKA","3/4/2022 2:54:48 PM","10-A","PM03B","EC210 R1","E. coli","E. coli","",2.0000,"17.9803","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.4900","18.4085","19.1214","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.4416","22.8278","23.6856","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","49.5247","11.0000","11.0000","11.0000","22.3545","15.7264","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","23.9740","17.7940","11.0000","12.8733","11.0000","11.0000","46.5436","11.0000","31.1881","11.0000","11.5152","39.0178","37.2720","19.8156","14.9005","45.8340","35.5713","11.0000","11.0000","31.4835","11.0000","13.4706","13.7215","19.9043","33.5362","24.5865","19.1363","11.0000","15.7499","14.0191","13.2700","11.0000","11.0000","11.0000","12.7602","12.9590","29.0989","45.4794","31.3882","24.7827","26.1478","21.4767","18.6729","19.5991","25.6260","19.2167","23.6228","19.2799","35.4089"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC210 R1_E. coli_E. coli__3_37_SBR_709_3#4#2022_A_10A_10.OKA","3/4/2022 2:54:48 PM","10-A","PM03B","EC210 R1","E. coli","E. coli","",2.2500,"16.8373","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.6267","22.8405","18.2504","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.5034","12.9195","19.7189","23.9095","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","55.8511","11.0000","11.0000","11.0000","19.2385","17.8180","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","25.4579","19.1332","11.0000","11.0000","11.0000","11.0000","50.6481","11.0000","39.6036","11.0000","12.6413","45.6134","39.0711","20.8895","14.0373","57.9767","37.3526","11.0000","11.0000","28.2607","11.0000","11.0000","12.1605","20.9130","30.5943","26.1331","16.3760","12.0808","16.9923","15.8712","11.0000","11.9725","11.0000","13.0273","15.7877","14.2664","30.5878","49.7149","34.6403","19.6960","27.0293","15.9211","15.7934","25.4267","33.0758","23.1206","24.9710","22.6317","34.8717"
