"Plate File","Setup Time","Position","Plate Type","Field 1","Field 2","Field 3","Field 4","Hour","A01","A02","A03","A04","A05","A06","A07","A08","A09","A10","A11","A12","B01","B02","B03","B04","B05","B06","B07","B08","B09","B10","B11","B12","C01","C02","C03","C04","C05","C06","C07","C08","C09","C10","C11","C12","D01","D02","D03","D04","D05","D06","D07","D08","D09","D10","D11","D12","E01","E02","E03","E04","E05","E06","E07","E08","E09","E10","E11","E12","F01","F02","F03","F04","F05","F06","F07","F08","F09","F10","F11","F12","G01","G02","G03","G04","G05","G06","G07","G08","G09","G10","G11","G12","H01","H02","H03","H04","H05","H06","H07","H08","H09","H10","H11","H12"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC221 R2_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_ 6B_7.OKA","2/25/2022 4:20:34 PM"," 6-B","PM02A","EC221 R2","E. coli","E.coli","2015480",0.0000,"21.3818","16.7786","14.2509","11.0000","16.8619","13.3191","11.0000","13.5170","14.2970","17.4112","16.2691","27.5757","20.9941","11.0000","11.0000","11.0000","40.5711","11.0000","11.0000","11.0000","37.9920","11.0000","11.0000","20.4025","17.5239","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.7137","14.5275","16.6289","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.9562","23.6521","12.7105","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","26.8614","16.8211","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","26.4899","11.0000","11.0000","19.5450","11.1255","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.4374","16.5811","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","54.8914","11.0000","14.9868","20.6653"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC221 R2_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_ 6B_7.OKA","2/25/2022 4:20:34 PM"," 6-B","PM02A","EC221 R2","E. coli","E.coli","2015480",0.2500,"24.0884","19.6800","16.5821","16.7109","13.0329","15.2894","11.0000","12.7444","13.9844","14.4460","16.4342","30.3764","18.5207","11.2939","11.0000","11.0000","41.8602","11.0000","11.0000","11.0000","34.2579","11.7805","14.5018","19.4944","16.4889","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.4331","19.5852","11.4667","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","19.0421","19.8996","12.9198","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","30.4480","18.4705","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","27.3450","11.0000","11.0926","18.1268","11.0932","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.8478","16.7769","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","53.5733","11.0000","16.6580","17.8278"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC221 R2_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_ 6B_7.OKA","2/25/2022 4:20:34 PM"," 6-B","PM02A","EC221 R2","E. coli","E.coli","2015480",0.5000,"26.5796","16.4438","11.0000","13.5795","16.4680","15.1815","11.1556","14.4712","14.2742","14.2646","19.0100","31.9372","22.6896","11.0000","11.0000","11.0000","45.8796","11.0000","11.0000","11.0000","37.4246","11.3741","15.1298","20.4099","17.2048","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.5997","19.8542","18.4249","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","18.9548","19.6275","17.3926","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","29.3049","18.4991","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","29.6609","11.0000","11.0000","17.7086","16.9304","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","18.2417","19.1389","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","53.3346","11.0000","14.4976","20.8332"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC221 R2_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_ 6B_7.OKA","2/25/2022 4:20:34 PM"," 6-B","PM02A","EC221 R2","E. coli","E.coli","2015480",0.7500,"26.0360","14.7553","11.5520","16.7741","15.5902","13.3616","11.0000","14.3267","15.6814","15.3706","15.6344","29.1878","17.3616","11.0000","11.0000","11.0000","44.3846","11.0000","11.0000","11.0000","35.9708","11.0000","14.1938","20.8852","15.0185","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","19.4893","11.0946","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.6490","17.2219","14.1156","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","29.3017","14.6106","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","27.5388","11.0000","11.0000","18.9168","13.0930","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.6008","15.8858","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","51.8909","11.0000","13.2034","18.9917"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC221 R2_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_ 6B_7.OKA","2/25/2022 4:20:34 PM"," 6-B","PM02A","EC221 R2","E. coli","E.coli","2015480",1.0000,"24.1652","17.4595","12.4523","14.6702","11.2816","14.3967","14.4573","14.5435","13.6829","15.4898","15.0340","34.1406","16.9291","11.0000","11.0000","11.0000","46.6118","11.0000","11.0000","11.0000","34.3256","11.0000","15.4061","20.6145","20.1439","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.0773","20.6863","15.1786","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.6392","19.8339","12.5277","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","30.6714","12.5702","11.0000","12.3768","11.0000","11.0000","11.0000","11.0000","11.0000","29.7809","11.0000","11.0000","16.9121","16.8868","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.1981","17.8847","11.3546","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","54.5057","11.0000","11.2830","21.7266"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC221 R2_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_ 6B_7.OKA","2/25/2022 4:20:34 PM"," 6-B","PM02A","EC221 R2","E. coli","E.coli","2015480",1.2500,"25.8052","15.8081","17.0420","13.9851","11.9696","17.8117","11.4751","13.2726","16.1902","24.3350","21.4137","43.4550","16.0026","12.8046","11.0000","11.0000","42.9902","11.0000","11.0000","11.0000","32.3033","11.0000","18.2194","23.6668","16.4759","12.0101","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.4296","23.6570","18.4342","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","19.0991","19.6635","12.6549","11.0000","11.0000","14.9783","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","36.2069","17.4161","11.0000","15.6922","11.0000","11.0000","11.0000","11.0000","11.0000","25.6943","11.0000","11.0000","15.6483","11.9075","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.9967","16.6956","12.3849","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","51.1949","11.0000","16.3487","20.8188"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC221 R2_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_ 6B_7.OKA","2/25/2022 4:20:34 PM"," 6-B","PM02A","EC221 R2","E. coli","E.coli","2015480",1.5000,"24.0938","25.0699","16.6940","14.0164","20.8533","35.0205","32.3619","14.7811","15.6226","38.7933","21.5343","47.3737","22.3469","21.9202","11.0000","11.0000","44.8114","11.0000","11.0000","11.0000","37.2822","11.0000","17.8060","21.3359","15.8872","11.0000","11.0000","11.0000","11.0000","11.0000","11.5351","17.8368","11.0000","12.9632","12.5826","22.7811","20.4285","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.6855","30.6840","27.5577","24.6903","11.0000","11.0000","39.4758","11.0000","11.0000","15.6081","11.0000","11.0000","11.0000","42.7022","22.8073","11.0000","19.7613","11.0000","11.0000","11.0000","11.0000","11.0000","29.7380","23.0757","11.0000","15.6963","24.3821","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.8802","18.8653","17.3451","30.3211","11.0000","11.0000","12.5484","11.0000","11.0000","11.0000","51.6901","11.0000","17.3540","18.9451"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC221 R2_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_ 6B_7.OKA","2/25/2022 4:20:34 PM"," 6-B","PM02A","EC221 R2","E. coli","E.coli","2015480",1.7500,"28.9784","52.6100","39.8004","20.6500","40.8023","63.7551","47.8755","35.4148","25.6066","52.7137","24.0764","68.4424","50.0844","46.3181","11.1614","23.3994","50.8051","13.8679","24.0863","24.0004","37.5684","12.0454","29.6827","24.5608","18.9204","13.7354","11.3835","12.1475","11.0000","11.0000","31.6719","38.3052","11.0000","36.4591","20.2459","27.7382","23.8296","13.5885","15.9219","12.8092","11.0000","11.0000","32.0486","20.2918","22.3404","21.9048","24.8347","52.7728","29.6807","36.8899","11.0000","13.8058","61.4757","11.0000","11.0000","30.6015","11.0000","15.0242","14.4350","57.6258","45.3621","11.0000","41.5551","11.0000","11.0000","11.0000","15.7803","11.0000","31.8508","35.9738","12.0980","22.6212","47.3850","11.0000","13.0844","11.0000","11.0000","11.0000","11.0000","11.5017","11.0000","11.7683","33.6913","20.5209","19.2585","41.1412","13.9871","11.0000","31.0466","11.0000","11.0000","11.2541","59.2290","19.4056","20.8516","27.3473"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC221 R2_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_ 6B_7.OKA","2/25/2022 4:20:34 PM"," 6-B","PM02A","EC221 R2","E. coli","E.coli","2015480",2.0000,"38.8744","64.3949","53.2771","29.4527","48.3201","81.3384","58.1310","52.7997","41.8231","67.8810","34.1154","75.8378","68.9889","67.9786","14.0606","30.2685","51.6495","33.3920","40.2539","26.6586","40.9344","15.9003","48.4926","26.8144","32.7876","27.2377","22.5152","36.0598","17.1377","11.0000","54.9072","49.7777","12.1720","48.7960","38.7316","25.5792","42.4272","18.6440","32.0205","14.5899","26.2644","11.0000","49.4416","34.9428","41.4833","41.2982","37.2205","59.4595","30.6771","46.7076","11.0000","23.0964","77.5794","11.0000","11.0000","41.4479","11.0000","28.0320","13.6139","62.2618","61.2186","11.5380","48.7241","11.0000","11.0000","11.9867","33.5335","11.0000","30.0407","48.0518","13.7827","22.9844","60.2306","32.0032","23.7650","19.8138","11.0000","11.0000","19.8065","34.6599","11.0000","12.5341","44.6662","22.7928","31.1495","53.7250","35.2513","11.0000","44.0316","27.8282","11.0000","27.2839","71.5216","39.7940","33.3999","38.6615"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC221 R2_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_ 6B_7.OKA","2/25/2022 4:20:34 PM"," 6-B","PM02A","EC221 R2","E. coli","E.coli","2015480",2.2500,"54.7587","77.3802","68.4220","49.2475","64.4795","99.6681","69.8749","67.7460","57.5676","82.6891","64.0224","89.8157","84.6095","83.2123","14.7967","44.4912","60.8899","58.1409","58.4322","30.5765","40.3093","14.4943","63.2123","53.8346","49.1447","48.4337","45.4569","51.4467","35.7285","11.0000","75.0786","57.5447","13.6179","62.6794","54.1470","30.0735","59.5041","23.6091","45.9874","16.0375","44.4977","14.5921","63.8284","48.1444","54.1828","48.2578","49.6592","69.5799","29.8869","54.4695","23.6379","37.0384","96.8866","11.0000","26.9712","52.3453","11.0000","35.6135","15.1397","71.4162","73.7935","15.0952","65.0069","11.0000","11.0000","28.8422","44.0520","11.0000","31.0145","56.6712","13.0735","22.0832","72.4582","47.9213","44.5259","38.6182","11.0000","24.4092","41.2330","47.2308","11.0000","14.8823","53.5126","20.3501","44.3913","68.9385","50.5570","11.7554","56.7017","43.2275","35.2581","38.5061","88.0276","56.8876","40.2441","54.1923"
