"Plate File","Setup Time","Position","Plate Type","Field 1","Field 2","Field 3","Field 4","Hour","A01","A02","A03","A04","A05","A06","A07","A08","A09","A10","A11","A12","B01","B02","B03","B04","B05","B06","B07","B08","B09","B10","B11","B12","C01","C02","C03","C04","C05","C06","C07","C08","C09","C10","C11","C12","D01","D02","D03","D04","D05","D06","D07","D08","D09","D10","D11","D12","E01","E02","E03","E04","E05","E06","E07","E08","E09","E10","E11","E12","F01","F02","F03","F04","F05","F06","F07","F08","F09","F10","F11","F12","G01","G02","G03","G04","G05","G06","G07","G08","G09","G10","G11","G12","H01","H02","H03","H04","H05","H06","H07","H08","H09","H10","H11","H12"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 135 R2_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_3_37_SBR_709_4#12#2022_A_16B_31.OKA","4/12/2022 1:53:05 PM","16-B","PM03B","ELI 135 R2","E. coli","E.coli","IF 0a - Na-Succinate-Fe Citrate",0.0000,"21.9373","17.4608","12.0912","11.6200","13.2859","11.7310","11.1257","11.0000","11.1877","12.8653","19.6915","20.7057","13.3315","11.0000","11.0000","11.0000","11.0000","11.9240","11.0000","11.0000","11.0000","11.0000","13.7086","18.2151","13.2093","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0310","16.4130","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.9850","15.2034","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.8768","12.5623","11.0000","11.0000","11.0000","11.0000","16.0554","66.6015","11.0000","11.0000","11.0000","11.0000","22.5893","13.4554","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","19.9447","11.0000","12.8996","11.0620","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.4468"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 135 R2_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_3_37_SBR_709_4#12#2022_A_16B_31.OKA","4/12/2022 1:53:05 PM","16-B","PM03B","ELI 135 R2","E. coli","E.coli","IF 0a - Na-Succinate-Fe Citrate",0.2500,"19.6197","20.1892","15.4506","14.4904","15.9547","14.3688","14.7185","11.0000","14.6365","11.0000","20.7244","19.3165","15.6511","11.0000","11.6051","11.0000","11.0000","11.1903","11.0000","11.0000","12.9632","11.0000","12.4038","14.9471","17.8336","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.1822","19.4647","13.5514","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.4193","18.4619","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","18.7036","16.6366","11.0000","11.0000","11.0000","11.0000","17.5845","66.9789","11.0000","11.0000","11.0000","11.0000","27.6204","13.3003","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","18.7449","16.0937","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.8586","19.6858"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 135 R2_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_3_37_SBR_709_4#12#2022_A_16B_31.OKA","4/12/2022 1:53:05 PM","16-B","PM03B","ELI 135 R2","E. coli","E.coli","IF 0a - Na-Succinate-Fe Citrate",0.5000,"22.9866","18.8520","15.7222","13.7326","13.7137","15.2601","11.5941","15.6601","14.9667","12.9354","26.1240","19.6990","15.2995","11.0000","12.6876","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0627","12.4713","17.2789","19.8353","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.4466","14.5188","11.9599","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.8994","17.5441","16.1664","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.1871","16.8956","14.0834","11.0000","11.0000","11.0000","11.0000","21.0683","67.4873","11.0000","11.0000","11.0000","11.0000","28.7033","15.6034","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.9933","14.0403","18.4114","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.2907","21.1672"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 135 R2_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_3_37_SBR_709_4#12#2022_A_16B_31.OKA","4/12/2022 1:53:05 PM","16-B","PM03B","ELI 135 R2","E. coli","E.coli","IF 0a - Na-Succinate-Fe Citrate",0.7500,"22.4013","20.8963","11.3520","15.6970","14.3384","11.0000","14.0333","15.8260","15.4747","16.1914","22.3761","24.3251","16.0421","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0620","11.0000","13.6905","16.9749","19.8750","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.6899","19.4833","15.3175","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.9555","16.0189","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.4947","14.7160","14.8904","11.0000","11.0000","11.0000","11.0000","19.1737","68.8940","11.0000","11.0000","11.0000","13.2346","30.7182","14.8032","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.4220","17.5627","23.8751","12.8203","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.2376","17.5122"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 135 R2_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_3_37_SBR_709_4#12#2022_A_16B_31.OKA","4/12/2022 1:53:05 PM","16-B","PM03B","ELI 135 R2","E. coli","E.coli","IF 0a - Na-Succinate-Fe Citrate",1.0000,"22.0970","19.6412","11.0972","14.5790","13.3077","14.6569","15.4690","11.0000","14.3365","11.0000","22.0941","24.0508","20.7082","11.2630","13.5123","11.0000","11.0000","11.0000","11.0000","11.0000","11.4056","14.6562","11.1904","16.1110","16.2430","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.1816","20.4688","16.1871","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","19.5460","14.8316","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.0614","19.5006","14.5853","11.0000","11.0000","11.0000","11.0000","23.2666","64.4104","11.0000","11.0000","11.0000","12.3488","31.8010","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","19.0010","37.5819","24.8224","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.2191","11.0000","12.8654","22.4501"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 135 R2_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_3_37_SBR_709_4#12#2022_A_16B_31.OKA","4/12/2022 1:53:05 PM","16-B","PM03B","ELI 135 R2","E. coli","E.coli","IF 0a - Na-Succinate-Fe Citrate",1.2500,"26.4024","17.8747","11.8688","19.9610","11.0933","13.1564","20.7741","13.0841","17.0302","14.6330","24.1612","23.1948","14.4476","11.0000","16.3398","11.0000","13.6809","11.0000","11.0000","11.0000","12.3135","16.2773","11.8551","17.7080","19.8647","11.0000","12.3110","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.3711","18.7694","13.8888","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","23.0280","13.4413","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.3723","11.0000","11.0000","16.8966","21.2358","14.2485","11.0000","19.7546","11.0000","11.0000","31.3858","64.5045","11.0000","11.0000","11.0000","14.8699","31.1816","15.0853","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.1571","14.4740","45.6636","35.7610","17.0550","13.2925","11.0000","11.0000","11.0000","14.9284","15.4398","11.0000","15.6114","21.7782"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 135 R2_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_3_37_SBR_709_4#12#2022_A_16B_31.OKA","4/12/2022 1:53:05 PM","16-B","PM03B","ELI 135 R2","E. coli","E.coli","IF 0a - Na-Succinate-Fe Citrate",1.5000,"26.9770","19.1974","16.0076","17.1846","15.8703","14.6505","25.8588","16.9673","18.7570","20.0419","25.9900","21.6591","15.8479","11.8277","17.8945","11.0000","11.0000","15.6995","11.0000","11.0000","14.8128","19.7674","15.7338","19.1749","23.2947","11.0000","19.1743","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.4661","22.3800","18.9183","11.0000","13.6116","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","19.2180","15.0558","12.4577","11.0000","11.0000","11.0000","11.0000","11.0000","20.6690","11.0000","11.0000","17.4960","24.3359","21.7641","11.0000","23.7770","13.1970","11.0000","32.1931","64.0607","11.0000","11.0000","11.0000","14.8856","30.3349","15.1712","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.2920","18.2091","52.7241","39.3355","26.3538","22.8969","11.0000","11.0000","17.6325","26.0738","31.5604","16.7858","13.2497","30.4490"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 135 R2_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_3_37_SBR_709_4#12#2022_A_16B_31.OKA","4/12/2022 1:53:05 PM","16-B","PM03B","ELI 135 R2","E. coli","E.coli","IF 0a - Na-Succinate-Fe Citrate",1.7500,"25.7837","23.2847","11.0000","13.6144","17.4290","15.4918","30.9184","18.1763","18.2999","19.6390","23.7662","25.9107","19.4024","11.0000","19.8120","11.0000","13.8739","12.2886","11.0000","11.0940","16.2143","23.6266","15.7749","21.9265","24.0211","11.0000","24.3194","11.0000","11.0000","11.0000","11.0000","11.0000","13.2534","11.0000","15.1066","18.3048","18.5026","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.8815","24.0482","16.7441","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","22.0147","11.0000","11.0000","20.8323","21.5336","17.2920","11.0000","30.6987","17.7401","11.0000","31.7891","64.0930","11.0000","13.1231","11.0000","15.3957","31.2483","16.0172","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.6057","13.9564","18.8483","65.0160","55.3709","31.8922","28.4735","11.0000","11.0000","26.5742","33.3383","36.3482","24.4727","14.9981","29.7072"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 135 R2_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_3_37_SBR_709_4#12#2022_A_16B_31.OKA","4/12/2022 1:53:05 PM","16-B","PM03B","ELI 135 R2","E. coli","E.coli","IF 0a - Na-Succinate-Fe Citrate",2.0000,"29.8868","18.5904","13.0281","15.2798","21.0066","13.7209","35.6514","18.0258","22.3100","16.1247","23.2520","25.3269","20.7118","12.2192","21.2503","11.0000","11.4667","13.6392","11.0000","13.0310","16.6155","32.1506","14.7261","20.3130","19.9017","11.1300","32.6465","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.2448","20.6670","20.0479","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","22.7135","19.7891","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","20.9853","11.0000","11.0000","22.6990","27.4028","19.0496","12.7086","35.1491","21.1317","11.0000","34.5970","59.1283","11.0000","11.0000","11.0000","12.6309","34.5296","19.1062","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.3424","15.0829","13.9815","67.6111","54.3811","34.3474","35.2154","13.3194","11.0000","30.9636","41.9332","43.9988","29.4405","14.6513","28.2031"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 135 R2_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_3_37_SBR_709_4#12#2022_A_16B_31.OKA","4/12/2022 1:53:05 PM","16-B","PM03B","ELI 135 R2","E. coli","E.coli","IF 0a - Na-Succinate-Fe Citrate",2.2500,"25.4322","22.3998","17.4939","18.8428","16.5547","16.5514","45.0088","18.3872","20.8412","12.7310","27.9025","21.2141","21.3051","11.2654","20.8333","11.0000","11.0000","11.3210","11.0000","12.5326","18.4092","40.0728","18.8180","12.7460","22.1892","11.0000","36.4890","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.6928","20.9922","18.5313","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.1899","19.7549","15.1598","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","37.1726","11.0000","11.0000","27.9480","29.8481","17.3703","11.1599","47.3991","26.9399","11.0000","30.7386","53.6196","11.0000","11.0000","11.0000","15.0853","33.5658","13.9624","12.3214","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.8710","14.4872","18.4244","76.7682","63.7147","42.8734","41.1119","15.2248","11.0000","41.0956","47.4404","50.2849","30.7773","13.3581","33.0915"
