"Plate File","Setup Time","Position","Plate Type","Field 1","Field 2","Field 3","Field 4","Hour","A01","A02","A03","A04","A05","A06","A07","A08","A09","A10","A11","A12","B01","B02","B03","B04","B05","B06","B07","B08","B09","B10","B11","B12","C01","C02","C03","C04","C05","C06","C07","C08","C09","C10","C11","C12","D01","D02","D03","D04","D05","D06","D07","D08","D09","D10","D11","D12","E01","E02","E03","E04","E05","E06","E07","E08","E09","E10","E11","E12","F01","F02","F03","F04","F05","F06","F07","F08","F09","F10","F11","F12","G01","G02","G03","G04","G05","G06","G07","G08","G09","G10","G11","G12","H01","H02","H03","H04","H05","H06","H07","H08","H09","H10","H11","H12"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC216 R2_E. coli_E. coli__3_37_SBR_709_3#22#2022_B_18B_31.OKA","3/22/2022 4:15:17 PM","18-B","PM03B","EC216 R2","E. coli","E. coli","",0.0000,"20.5054","15.5767","14.0795","15.5261","14.3858","11.0000","13.9817","11.0000","11.0000","15.7715","18.6908","29.3479","18.4811","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.4286","19.4241","21.4904","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.5842","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.6122","13.5123","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.8107","22.1604","17.1751","11.0000","11.0000","11.0000","11.0000","11.0000","68.1645","11.0000","11.0000","11.0000","11.0000","21.8646","11.0000","11.0000","12.2141","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.0540","11.0000","16.6291","17.9483","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.4867"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC216 R2_E. coli_E. coli__3_37_SBR_709_3#22#2022_B_18B_31.OKA","3/22/2022 4:15:17 PM","18-B","PM03B","EC216 R2","E. coli","E. coli","",0.2500,"25.6042","17.0453","15.8948","11.0000","13.9267","11.0000","12.0888","11.0000","11.0000","13.9623","17.6808","28.1466","20.5128","11.0000","11.0000","11.6779","13.1653","16.3565","11.0000","11.3154","11.0000","11.0000","12.7181","15.9471","25.7837","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.0207","11.0000","11.0000","12.3818","17.9013","14.4192","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.4222","14.0476","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.1077","22.1091","21.3006","11.0000","11.0000","11.0000","11.0000","11.0000","69.6541","11.0000","11.0000","11.0000","11.0000","18.5429","11.0000","11.0000","13.2886","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.1374","11.0000","16.4396","25.5033","18.6709","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","20.6901"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC216 R2_E. coli_E. coli__3_37_SBR_709_3#22#2022_B_18B_31.OKA","3/22/2022 4:15:17 PM","18-B","PM03B","EC216 R2","E. coli","E. coli","",0.5000,"26.1907","21.7972","15.1896","11.0000","16.4040","11.0000","20.9764","12.9459","16.8181","12.5889","19.7690","29.2418","22.3429","11.0000","11.0000","11.0000","13.4686","11.0000","11.0000","11.0000","12.8838","11.0000","11.9051","15.4664","20.9484","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","25.5658","11.0000","11.0000","11.0000","18.3427","14.4219","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.5908","16.2971","17.0580","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","19.4888","11.0000","11.0000","25.2620","25.1170","26.2005","11.0000","12.1847","11.1556","11.0000","11.0000","68.9037","11.0000","11.0000","11.0000","15.5783","21.3976","13.0179","11.0000","17.2977","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","19.2663","12.5932","15.3934","30.8968","26.9931","18.8236","11.0000","11.0000","11.0000","11.0000","11.0000","13.8712","11.0000","11.5655","22.4321"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC216 R2_E. coli_E. coli__3_37_SBR_709_3#22#2022_B_18B_31.OKA","3/22/2022 4:15:17 PM","18-B","PM03B","EC216 R2","E. coli","E. coli","",0.7500,"20.2204","17.9202","12.1846","13.6815","13.0474","11.0000","18.6229","11.0000","14.0766","13.2849","12.1698","24.9374","21.4256","11.0000","11.0000","11.0000","11.0000","12.4328","11.0000","11.0000","11.0619","11.0000","12.2201","18.3649","21.8110","11.0000","11.4144","11.0000","11.0000","11.0000","11.0000","28.4310","11.0000","11.0000","12.7024","12.8484","13.6307","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.6514","14.6302","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","18.9949","11.0000","11.0000","24.6985","26.1153","25.6016","11.0000","21.3545","11.0000","11.0000","11.0000","66.5620","11.0000","11.0000","11.0000","11.0000","18.7467","11.7745","11.0000","17.4218","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.3118","11.0000","21.5342","32.4559","30.9917","21.4950","11.0000","11.0000","11.0000","11.0000","15.8681","14.2325","11.7005","11.0000","21.4349"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC216 R2_E. coli_E. coli__3_37_SBR_709_3#22#2022_B_18B_31.OKA","3/22/2022 4:15:17 PM","18-B","PM03B","EC216 R2","E. coli","E. coli","",1.0000,"25.3318","16.8590","11.0000","12.2970","12.7086","11.0000","15.9605","13.7772","15.0731","14.0083","17.3803","27.1648","18.5440","11.0000","11.0000","11.0000","11.1554","11.0000","11.0000","11.0000","11.0000","11.3152","14.0474","22.4334","16.9432","11.0000","14.9794","11.0000","11.0000","11.0000","11.0000","32.2100","11.0000","11.0000","11.0000","13.7080","14.7278","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.5839","17.0200","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","24.1644","11.0000","11.0000","24.7393","25.0960","26.3537","11.0000","26.7522","16.2184","11.0000","11.0000","64.7760","11.0000","11.0000","11.0000","11.0000","18.5036","11.0000","11.0000","19.4378","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.9716","11.0000","20.1512","40.9395","31.1050","25.9652","11.0000","11.0000","11.0000","11.0000","16.8569","15.2127","12.5075","11.0000","21.9263"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC216 R2_E. coli_E. coli__3_37_SBR_709_3#22#2022_B_18B_31.OKA","3/22/2022 4:15:17 PM","18-B","PM03B","EC216 R2","E. coli","E. coli","",1.2500,"23.1411","21.6066","14.4138","13.3430","14.3921","11.0000","19.5779","16.5592","13.3049","13.7501","16.9289","26.8324","20.7529","11.0000","11.0000","11.0000","11.0000","12.4036","11.0000","11.0000","11.5273","14.8714","12.9706","16.4366","17.7876","11.0000","19.7278","11.0000","11.0000","11.0000","11.0000","36.0707","11.0000","11.0000","11.0000","19.8049","15.1721","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.7946","15.9971","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","27.0634","11.0000","11.0000","32.6907","28.9165","29.6921","12.1672","32.7446","13.0095","11.0000","11.0000","65.3063","11.0000","11.0000","11.0000","13.3632","18.7173","11.0000","11.0000","20.3236","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.5805","11.0000","18.3218","31.8581","36.4156","26.4224","11.0000","11.0000","11.0000","11.0000","21.7815","22.4994","14.4192","13.4449","22.7827"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC216 R2_E. coli_E. coli__3_37_SBR_709_3#22#2022_B_18B_31.OKA","3/22/2022 4:15:17 PM","18-B","PM03B","EC216 R2","E. coli","E. coli","",1.5000,"22.2679","26.6629","16.8241","16.1564","19.2008","15.3645","30.8073","21.1065","18.6655","20.9225","18.5216","27.5129","25.9194","11.9140","12.6561","11.6962","14.5170","15.1067","11.1266","11.0000","16.6638","23.9735","18.8403","18.2866","23.6693","11.0000","31.8277","11.0000","11.0000","11.0000","12.4651","54.2600","11.0611","12.0325","14.0146","21.9981","20.5329","11.9583","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.7856","20.6233","20.6256","14.2603","11.0000","11.0000","11.0000","11.0000","11.0000","40.2816","11.0000","11.0000","41.5645","36.8080","39.3840","16.4463","44.9280","27.8234","11.0000","11.0000","65.2466","11.0000","11.0000","15.5696","14.1220","23.0038","18.6064","11.0000","24.7026","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","19.8129","11.0312","23.8770","50.4920","43.0288","34.3789","11.0000","11.0000","11.0000","11.9533","23.6524","23.4953","22.2068","18.8870","24.4290"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC216 R2_E. coli_E. coli__3_37_SBR_709_3#22#2022_B_18B_31.OKA","3/22/2022 4:15:17 PM","18-B","PM03B","EC216 R2","E. coli","E. coli","",1.7500,"25.8453","26.9125","14.7824","13.0672","17.7837","14.0512","32.6805","20.3506","17.5007","20.6491","25.3756","28.1433","26.8261","14.2192","11.0000","11.0000","14.2647","14.0350","12.3925","11.0000","14.9175","22.4873","18.4048","15.5323","21.7077","11.0000","41.5543","11.0000","11.0000","11.0000","11.0000","67.5952","11.0000","11.0932","13.0947","16.8092","21.1300","11.0000","11.0000","11.0000","11.0000","11.0000","12.0652","11.0000","12.1694","11.0000","14.0555","20.4567","16.1958","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","42.8243","11.0000","11.0000","45.2519","33.1649","46.0341","15.6213","47.1479","34.7895","11.0000","11.0000","62.8581","11.0000","11.0000","15.1713","14.9156","21.3091","13.8109","11.0000","26.9661","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","24.1469","11.0000","17.7431","57.3642","52.1404","33.1033","26.2347","11.0000","11.0000","11.0000","20.4144","29.6289","26.1649","16.6221","24.1017"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC216 R2_E. coli_E. coli__3_37_SBR_709_3#22#2022_B_18B_31.OKA","3/22/2022 4:15:17 PM","18-B","PM03B","EC216 R2","E. coli","E. coli","",2.0000,"25.3619","24.9533","14.8086","19.1872","18.4276","11.0000","39.1905","17.8568","17.2719","19.8411","18.1254","29.3537","23.6176","15.8734","13.4524","11.6015","13.4964","12.4689","11.0000","11.0000","15.7274","30.3125","15.4964","22.8694","18.7000","11.0000","52.8546","11.0000","11.0000","11.0000","15.2304","77.0463","11.0000","11.0000","16.3094","22.9880","17.4605","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","20.0886","19.6907","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","50.1061","11.0000","11.0000","52.2253","38.6883","49.4076","22.9062","55.2397","56.0575","11.0000","11.0000","63.1476","11.0000","11.0000","15.1543","14.4196","19.8775","17.6764","11.5791","22.8143","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","22.9433","12.9058","20.4747","58.4886","62.3173","35.7060","24.8590","11.0000","11.0000","16.6814","36.2252","40.8290","20.2419","16.7891","28.2510"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC216 R2_E. coli_E. coli__3_37_SBR_709_3#22#2022_B_18B_31.OKA","3/22/2022 4:15:17 PM","18-B","PM03B","EC216 R2","E. coli","E. coli","",2.2500,"26.7910","24.3261","15.2990","15.0473","14.1171","11.0000","35.8853","14.5887","16.2065","17.2509","22.7064","29.7122","21.2233","15.6429","12.8534","11.0000","16.4871","14.2168","11.0000","11.0000","13.5750","32.7973","15.8550","23.6690","16.5826","11.0000","58.2398","11.0000","11.0000","11.0000","11.0622","85.1619","11.0000","11.0000","14.4210","20.1438","17.2395","11.0000","11.0000","11.0000","11.0000","11.0000","12.4408","11.0000","11.0000","11.0000","15.2225","20.4588","16.7278","12.1646","11.0000","11.0000","11.0000","11.0000","11.0000","59.0022","11.0000","11.0000","55.2957","41.5296","54.3036","25.5812","63.9044","54.4375","11.0000","11.0000","63.9155","11.0000","11.0000","15.2748","17.4455","18.9068","12.0866","11.6717","27.4382","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","19.4866","11.0000","16.6992","64.1596","64.8185","40.5556","24.3104","11.0000","11.0000","20.2950","42.0214","47.9150","19.4523","14.4269","33.1474"
