"Plate File","Setup Time","Position","Plate Type","Field 1","Field 2","Field 3","Field 4","Hour","A01","A02","A03","A04","A05","A06","A07","A08","A09","A10","A11","A12","B01","B02","B03","B04","B05","B06","B07","B08","B09","B10","B11","B12","C01","C02","C03","C04","C05","C06","C07","C08","C09","C10","C11","C12","D01","D02","D03","D04","D05","D06","D07","D08","D09","D10","D11","D12","E01","E02","E03","E04","E05","E06","E07","E08","E09","E10","E11","E12","F01","F02","F03","F04","F05","F06","F07","F08","F09","F10","F11","F12","G01","G02","G03","G04","G05","G06","G07","G08","G09","G10","G11","G12","H01","H02","H03","H04","H05","H06","H07","H08","H09","H10","H11","H12"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC 517 R1_E. coli_E. coli__4_37_SBR_709_4#26#2022_A_13A_12.OKA","4/26/2022 2:33:07 PM","13-A","PM04A","EC 517 R1","E. coli","E. coli","",0.0000,"11.0000","11.0000","13.4166","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.0930","15.7542","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.0525","11.9149","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.4397","15.1541","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.6956","15.4983","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.9422","11.0000","11.0000","11.0000","11.0000","16.0833","12.0183","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.7353","16.1856","14.2071","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","22.8576","20.3182","18.2992","13.3572","16.8596","11.5077","12.2118","11.0000","11.0000","11.0000","13.3343","24.2629","19.7153"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC 517 R1_E. coli_E. coli__4_37_SBR_709_4#26#2022_A_13A_12.OKA","4/26/2022 2:33:07 PM","13-A","PM04A","EC 517 R1","E. coli","E. coli","",0.2500,"11.0000","12.2885","15.8112","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","20.1313","15.4096","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.7028","15.6744","14.6477","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.1240","15.1958","13.0810","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.5048","19.6009","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","19.9381","11.0000","11.0000","11.0000","14.4566","20.7047","12.8571","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.6463","18.1782","19.6837","12.5216","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","18.3823","21.8876","18.6662","18.1456","15.3297","15.0253","18.1843","14.1594","11.0000","11.0000","12.3885","11.0000","23.4981","23.8091"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC 517 R1_E. coli_E. coli__4_37_SBR_709_4#26#2022_A_13A_12.OKA","4/26/2022 2:33:07 PM","13-A","PM04A","EC 517 R1","E. coli","E. coli","",0.5000,"12.7063","12.1962","17.2008","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.0881","15.3180","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.5898","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.5551","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.4553","14.3956","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.5203","11.0000","11.0000","11.0000","14.6550","15.4961","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.3816","16.5015","19.3793","13.5544","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.3221","20.0870","17.9119","11.0000","13.0570","13.9052","11.0000","11.0000","11.0000","11.0000","11.0000","17.8418","22.8563"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC 517 R1_E. coli_E. coli__4_37_SBR_709_4#26#2022_A_13A_12.OKA","4/26/2022 2:33:07 PM","13-A","PM04A","EC 517 R1","E. coli","E. coli","",0.7500,"12.3177","13.5806","16.6842","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.8781","15.4816","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","18.5865","15.2541","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.4845","15.9448","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.6127","11.3785","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","18.7244","11.0000","11.0000","11.0950","14.0483","16.5527","11.0000","12.5377","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.5339","19.9370","20.0581","13.5616","11.0000","11.0000","11.9504","11.0000","11.0000","11.0000","11.0000","11.0000","11.0662","23.1355","22.6190","17.2636","16.2219","14.0700","14.2269","13.2552","11.6519","11.0000","13.0207","17.1589","18.2529","26.5267"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC 517 R1_E. coli_E. coli__4_37_SBR_709_4#26#2022_A_13A_12.OKA","4/26/2022 2:33:07 PM","13-A","PM04A","EC 517 R1","E. coli","E. coli","",1.0000,"11.0000","14.8294","16.4547","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.4138","14.0440","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.9429","13.3576","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.6648","15.5773","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.5179","11.0000","11.0000","12.2618","13.1080","18.0605","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.8991","17.4756","23.6696","12.8401","11.0000","11.0000","11.5683","11.0000","11.0000","11.0000","11.0000","11.0000","12.9076","21.0559","17.7261","21.6308","14.3888","14.3946","14.6373","12.3063","11.0000","11.0000","11.2276","12.7148","18.9286","26.0076"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC 517 R1_E. coli_E. coli__4_37_SBR_709_4#26#2022_A_13A_12.OKA","4/26/2022 2:33:07 PM","13-A","PM04A","EC 517 R1","E. coli","E. coli","",1.2500,"13.8184","19.9430","16.3742","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","18.3572","12.0754","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","18.0375","16.0734","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","18.2644","16.8082","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","18.9740","12.9556","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","20.4275","11.0000","11.0000","11.5400","12.1351","17.4821","11.0000","12.8014","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.8572","16.6731","18.3957","11.0000","11.0000","11.0000","12.8881","11.0000","11.0000","11.0000","11.0000","11.3896","12.8826","19.9672","22.3794","21.8381","14.8469","13.2049","15.8468","11.0000","12.8277","11.0000","11.0000","11.0000","25.6878","26.8539"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC 517 R1_E. coli_E. coli__4_37_SBR_709_4#26#2022_A_13A_12.OKA","4/26/2022 2:33:07 PM","13-A","PM04A","EC 517 R1","E. coli","E. coli","",1.5000,"11.0000","17.1822","14.7613","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","18.0006","11.6001","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.9127","16.3739","14.7524","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.9310","11.3773","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.2473","14.4898","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","21.3969","11.0000","11.0000","11.2218","13.1481","13.1436","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.0571","13.3748","17.3513","11.0000","11.0000","11.0000","11.0633","11.0000","11.0000","11.0000","11.0000","11.0325","11.0666","24.6187","18.7864","16.8183","11.4001","14.8639","11.6673","11.9203","12.5608","12.1996","11.1636","15.0504","22.9737","25.1892"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC 517 R1_E. coli_E. coli__4_37_SBR_709_4#26#2022_A_13A_12.OKA","4/26/2022 2:33:07 PM","13-A","PM04A","EC 517 R1","E. coli","E. coli","",1.7500,"11.0000","21.8606","15.5036","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.7357","15.1930","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.0851","11.1901","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.4547","15.8092","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.9592","16.1152","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","20.6288","11.0000","11.0000","11.0000","15.2796","16.2092","11.0000","12.6047","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.6131","17.0372","16.4728","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.9807","21.0243","21.8293","19.1225","15.0926","15.8455","13.5978","11.0000","11.1959","11.0000","12.2360","12.1288","17.5374","25.6985"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC 517 R1_E. coli_E. coli__4_37_SBR_709_4#26#2022_A_13A_12.OKA","4/26/2022 2:33:07 PM","13-A","PM04A","EC 517 R1","E. coli","E. coli","",2.0000,"11.0000","22.9763","19.3046","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.2518","20.5220","12.2578","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.8180","15.0376","11.0000","11.0000","11.0000","15.7674","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.7774","18.2029","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.8789","17.2856","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","21.0104","11.0000","11.0000","11.0000","15.8242","15.3068","11.0000","11.0944","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.8879","12.4145","21.9071","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.6779","21.9571","23.9437","21.5484","15.1230","12.0876","18.0744","11.0000","14.9692","11.0000","15.2617","11.2974","24.1725","23.7905"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC 517 R1_E. coli_E. coli__4_37_SBR_709_4#26#2022_A_13A_12.OKA","4/26/2022 2:33:07 PM","13-A","PM04A","EC 517 R1","E. coli","E. coli","",2.2500,"11.0000","21.3388","14.5194","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.7194","16.3455","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","20.1554","11.0000","11.0000","15.0115","15.2644","11.0000","11.0000","43.0617","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.3265","14.7988","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.2993","12.7960","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","22.3574","11.0000","11.0000","11.0000","15.0222","17.7406","13.8131","11.0944","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.6124","12.1200","19.9641","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","21.9986","17.7088","21.0516","15.5287","12.1503","11.5089","11.6561","11.0000","11.1299","11.3264","12.0575","20.9067","23.6808"
