"Plate File","Setup Time","Position","Plate Type","Field 1","Field 2","Field 3","Field 4","Hour","A01","A02","A03","A04","A05","A06","A07","A08","A09","A10","A11","A12","B01","B02","B03","B04","B05","B06","B07","B08","B09","B10","B11","B12","C01","C02","C03","C04","C05","C06","C07","C08","C09","C10","C11","C12","D01","D02","D03","D04","D05","D06","D07","D08","D09","D10","D11","D12","E01","E02","E03","E04","E05","E06","E07","E08","E09","E10","E11","E12","F01","F02","F03","F04","F05","F06","F07","F08","F09","F10","F11","F12","G01","G02","G03","G04","G05","G06","G07","G08","G09","G10","G11","G12","H01","H02","H03","H04","H05","H06","H07","H08","H09","H10","H11","H12"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC222 R1_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_ 5A_4.OKA","2/25/2022 4:20:34 PM"," 5-A","PM02A","EC222 R1","E. coli","E.coli","2015480",2.5000,"45.3493","33.7912","43.9588","34.7263","35.1521","57.9620","34.1911","43.6947","35.6171","45.7413","44.9736","93.0143","46.2490","25.2501","24.8868","26.8126","68.9268","29.2230","29.4783","11.0000","31.0123","22.9979","43.7674","27.3057","46.9071","35.8470","40.3114","51.5124","24.9259","28.0582","27.3142","43.4996","39.9989","41.0098","38.9489","27.4184","50.8094","21.9506","34.8430","29.6071","32.0693","11.0000","44.4559","27.8245","21.8288","26.3771","32.0374","41.1579","33.9543","41.8661","38.3163","35.1310","50.4598","11.0000","11.0000","28.2082","33.2146","11.0000","18.1524","64.0423","77.4043","46.2039","56.5470","40.2501","58.5118","36.0342","35.7754","21.2165","40.2675","45.4456","21.5215","47.5845","53.3473","50.0945","43.4221","45.2578","34.4696","40.2903","22.3094","43.9555","28.2931","31.8593","47.9392","51.1498","53.8469","52.6137","62.0898","46.4379","46.6730","31.8056","45.8859","34.8643","96.3057","51.7272","43.9028","60.3185"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC222 R1_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_ 5A_4.OKA","2/25/2022 4:20:34 PM"," 5-A","PM02A","EC222 R1","E. coli","E.coli","2015480",2.7500,"47.5785","32.9712","41.9883","32.8974","39.4406","65.1552","37.7123","45.4097","47.1228","53.2498","44.2258","94.6818","46.1594","28.9546","30.9297","32.2359","73.4040","31.2304","32.1084","11.5037","31.5102","28.7374","51.6139","35.9385","52.7220","32.7370","37.5449","52.2618","30.8459","20.7610","28.1639","47.0926","41.6937","48.4319","42.0753","23.6379","51.7409","11.0000","39.6698","15.5533","37.7143","11.1577","50.0845","30.2478","28.2276","29.3634","32.6752","48.4919","36.5458","38.9003","40.3657","36.2520","49.7868","11.0000","11.0000","31.0348","38.9785","12.9945","17.2622","66.3320","86.5459","56.2039","63.7508","45.2632","62.6892","41.5536","38.6774","28.4452","40.1244","47.9943","20.3153","48.7466","60.8123","53.5164","43.5941","46.3758","44.1714","42.3100","24.9679","45.7329","29.2954","34.9281","46.8816","48.8751","57.8016","54.2684","59.4249","44.2982","47.7253","41.8434","50.6610","41.9603","107.1395","54.6841","44.3770","59.1021"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC222 R1_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_ 5A_4.OKA","2/25/2022 4:20:34 PM"," 5-A","PM02A","EC222 R1","E. coli","E.coli","2015480",3.0000,"48.8242","31.3597","47.1330","32.9461","39.5731","68.7048","42.4803","48.3030","44.1018","53.9573","45.4543","106.3122","47.9401","29.5018","32.0107","35.2356","83.1928","38.3933","34.8930","11.6592","30.7216","30.4937","46.4114","39.6475","52.8369","37.7469","43.7861","46.9598","33.1739","27.3559","32.2886","45.4816","39.5899","50.6747","41.5609","23.2829","53.5600","11.2916","41.0824","15.7955","39.1730","11.0000","57.0599","34.2699","29.0347","28.6254","30.2962","50.1741","33.9755","39.3633","43.3123","37.8947","55.0651","11.0000","11.0000","34.1379","37.3546","12.6732","15.0801","68.2486","93.0856","56.6633","67.7735","51.4777","61.3094","39.9773","38.7899","30.0740","38.1921","48.4028","15.9308","55.9705","55.1985","56.8928","45.5343","53.4281","44.7478","42.7101","29.2473","54.2843","30.1036","34.3198","54.2008","50.3447","61.4893","57.4972","62.5101","44.4288","48.0257","44.2954","47.2003","43.0138","109.1298","60.9380","49.6959","62.3551"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC222 R1_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_ 5A_4.OKA","2/25/2022 4:20:34 PM"," 5-A","PM02A","EC222 R1","E. coli","E.coli","2015480",3.2500,"63.6310","32.8701","49.1330","35.6358","45.3856","79.4525","42.8766","55.8348","46.3472","52.2254","44.9962","113.7820","48.6924","35.5362","32.6748","37.1611","84.3168","36.4915","36.6898","11.6623","33.4769","33.0260","56.3884","44.8840","58.0787","39.8430","49.4945","57.5111","33.1830","37.3389","39.1090","49.8996","50.7616","50.5371","47.2805","28.0469","57.8940","15.6924","43.8945","22.3308","41.6588","21.5408","61.5823","36.7968","37.0987","35.8970","34.5387","58.4485","36.5903","46.2016","46.8362","43.6504","58.8691","11.0000","11.0000","42.0338","45.4348","12.0006","18.3434","72.9067","106.3432","63.9328","70.0918","54.0550","69.4505","45.8789","44.9551","31.8452","40.3082","56.2366","22.3317","53.3975","60.1458","55.0867","45.7218","55.8213","46.7628","45.7762","35.0413","57.7967","34.0061","34.9634","52.5550","47.9213","63.4324","57.7490","69.7460","51.8696","57.7694","48.9780","53.5491","46.9523","115.2484","64.2236","53.7503","69.6698"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC222 R1_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_ 5A_4.OKA","2/25/2022 4:20:34 PM"," 5-A","PM02A","EC222 R1","E. coli","E.coli","2015480",3.5000,"61.8152","33.1152","51.5330","41.1887","44.7578","88.0805","42.8718","53.5889","51.6778","56.8575","44.7357","124.9346","64.3247","37.7953","33.3109","36.5238","88.1435","37.0197","35.6643","11.0000","33.1750","31.5111","63.4843","53.6606","55.0155","38.3694","50.9893","56.0762","39.3937","40.2069","42.9344","44.7997","52.5081","47.4286","51.1955","26.8774","68.4045","16.3618","41.0320","23.2840","49.6656","32.0243","67.8245","38.0908","39.0992","36.0420","41.0402","58.7847","22.4763","47.5495","47.1715","46.6625","62.6403","11.0000","17.0084","38.6197","48.9938","14.9840","13.6164","77.1914","110.0505","66.3444","72.5855","53.2507","71.6290","48.2835","39.1404","35.0729","41.5691","57.1305","24.7755","58.1439","62.1785","61.3531","48.7741","55.8865","52.3908","48.8411","37.5240","63.7274","30.2070","39.1374","51.1243","50.2936","70.5261","59.9484","71.0461","51.8617","55.5508","51.3473","56.9055","48.5822","121.4475","60.8780","52.8280","64.5035"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC222 R1_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_ 5A_4.OKA","2/25/2022 4:20:34 PM"," 5-A","PM02A","EC222 R1","E. coli","E.coli","2015480",3.7500,"55.3796","37.9380","50.4214","38.5015","46.6605","87.4734","42.8941","62.8954","52.0619","55.0055","52.8587","127.1483","57.5036","35.0091","37.7004","37.4012","98.6765","42.0297","37.3718","12.5091","34.3409","34.7430","64.0936","60.2037","59.3658","42.8051","48.8750","61.3129","38.5649","47.3040","41.6950","47.6868","52.0830","49.1796","49.9874","23.7904","79.0151","14.9124","47.4098","28.1503","52.8896","41.1479","70.7820","38.5393","38.8126","40.9882","36.6047","64.5784","30.5032","57.5552","51.5090","45.3686","66.8827","11.0000","20.8882","46.7085","54.2246","14.4233","18.0844","77.0020","119.6589","67.0043","74.8389","57.0832","76.6158","49.9406","45.8038","34.8196","43.2793","60.9456","25.4586","63.8817","67.7066","63.0723","49.8079","56.4043","56.1657","49.8745","39.0544","70.0394","31.0316","33.8981","54.2686","53.4613","72.2074","60.7116","70.7775","56.2574","56.1986","55.3320","61.9516","49.4173","129.8144","66.5924","53.7888","62.1334"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC222 R1_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_ 5A_4.OKA","2/25/2022 4:20:34 PM"," 5-A","PM02A","EC222 R1","E. coli","E.coli","2015480",4.0000,"54.3160","34.1511","49.6335","40.1376","48.4652","96.6777","42.5911","62.0076","54.0190","52.4705","45.4782","138.7455","62.4353","38.2812","36.0165","42.2210","100.4167","39.0834","41.4940","12.1632","32.2865","33.8007","64.1961","63.0898","64.5867","43.1426","51.8582","59.1084","39.3528","47.0089","46.9581","52.0887","57.3476","48.6239","51.5798","23.9212","70.2972","20.0329","43.4690","31.8355","59.4246","44.8711","66.4012","41.3639","38.8315","45.3360","39.4635","64.6540","30.0607","62.2969","55.5069","45.2794","69.8593","11.0000","21.8035","45.4440","62.2351","17.8182","20.3654","80.8764","121.3819","66.7760","81.5820","54.7323","74.3971","50.0938","47.4441","35.5794","45.0468","62.4880","24.6474","69.5604","61.1697","63.4167","51.6119","57.9281","55.2497","51.0968","36.2025","69.1664","35.7033","36.3292","54.7224","52.7235","70.7407","60.8018","74.5706","55.7452","58.1099","42.0896","64.5649","51.1452","137.1129","70.0104","59.8543","63.8588"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC222 R1_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_ 5A_4.OKA","2/25/2022 4:20:34 PM"," 5-A","PM02A","EC222 R1","E. coli","E.coli","2015480",4.2500,"50.0901","35.7644","53.5188","40.4420","50.0749","98.0928","46.7423","63.8692","48.0988","58.8783","53.1768","158.4277","65.3057","46.1635","37.7690","42.9142","100.7801","43.1290","44.4980","12.3868","33.4786","39.0355","69.1747","76.9155","62.0836","50.7422","56.3350","67.0575","43.5250","50.5607","46.9403","54.3609","61.6444","53.3415","52.3910","28.3242","78.7564","21.5943","48.3917","41.4323","62.1625","52.8492","73.1048","44.3111","41.9781","44.6054","41.7873","52.6436","30.9498","67.3184","53.9207","51.0488","76.8612","11.0000","24.7282","48.9442","64.2908","17.1314","20.2654","87.4715","128.0651","77.0842","83.0056","63.4703","77.3011","55.4999","49.2571","42.6523","53.5000","68.4625","31.4724","73.1127","61.8329","68.6889","48.8238","58.7135","60.0799","52.3190","40.0958","77.6093","38.1787","36.0325","61.6164","49.6862","70.6687","63.2815","74.2231","58.4535","65.8254","57.6799","64.2269","51.4949","145.9854","58.2149","54.7774","68.7500"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC222 R1_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_ 5A_4.OKA","2/25/2022 4:20:34 PM"," 5-A","PM02A","EC222 R1","E. coli","E.coli","2015480",4.5000,"49.2004","37.4337","50.8535","39.5879","47.5992","103.8735","41.0402","63.5242","56.5152","58.6726","48.0643","168.6241","69.1014","42.0806","41.5413","46.1111","106.7765","43.7295","45.1484","11.8504","38.2971","35.4001","72.4151","69.1183","63.3761","47.8492","51.5611","66.4018","46.2228","49.0503","45.2908","52.4987","58.0399","50.0930","51.5952","29.1265","79.0276","17.1360","50.7217","42.5372","63.9715","58.9387","68.9209","46.8173","44.8936","40.9282","39.8997","52.6000","34.2787","69.0287","59.6689","52.5348","80.4310","11.0000","29.4630","48.3107","70.0321","17.3090","20.2673","79.6764","132.9050","77.2089","91.4832","67.4128","79.5433","60.9585","52.7758","48.2818","51.6105","67.3555","30.3454","69.7455","60.4090","69.5641","55.9801","65.8650","64.9318","54.0131","35.7223","80.7127","36.2094","37.7265","58.7924","49.9091","68.0247","68.2322","72.3313","61.8263","74.6565","48.8726","53.0153","54.1273","145.2773","66.0593","46.3947","66.8509"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC222 R1_E. coli_E.coli_2015480_2_37_SBR_709_2#25#2022_A_ 5A_4.OKA","2/25/2022 4:20:34 PM"," 5-A","PM02A","EC222 R1","E. coli","E.coli","2015480",4.7500,"49.5373","37.8618","54.8903","39.4639","49.7302","111.4826","44.2465","61.7345","50.5983","59.0143","51.4019","183.7843","68.8790","47.8700","41.0376","44.7780","112.9228","47.1874","47.5044","18.6274","35.3302","33.3869","72.0826","72.3345","64.3138","48.1710","57.7987","62.5690","43.8075","52.6963","66.3500","55.7550","60.1201","49.9623","56.0196","25.6220","83.9134","22.2156","53.9775","52.5158","73.5904","64.8310","69.7694","49.6193","45.8495","44.0642","42.0866","59.2997","34.6284","78.1555","59.9868","54.0363","82.1564","11.0000","22.6015","49.7659","77.6028","15.6881","18.8579","80.8113","131.2413","76.3353","88.1526","68.7288","78.6832","58.8828","54.2007","43.7168","57.8738","72.1980","33.4150","69.8496","60.4223","70.0543","50.8530","63.2656","64.1210","56.8327","41.4893","81.5326","38.4442","38.1138","60.0131","47.0197","70.3149","63.1802","73.2997","56.4523","60.7468","42.4803","59.3168","56.5334","125.8587","64.3987","51.4375","64.8268"
