"Plate File","Setup Time","Position","Plate Type","Field 1","Field 2","Field 3","Field 4","Hour","A01","A02","A03","A04","A05","A06","A07","A08","A09","A10","A11","A12","B01","B02","B03","B04","B05","B06","B07","B08","B09","B10","B11","B12","C01","C02","C03","C04","C05","C06","C07","C08","C09","C10","C11","C12","D01","D02","D03","D04","D05","D06","D07","D08","D09","D10","D11","D12","E01","E02","E03","E04","E05","E06","E07","E08","E09","E10","E11","E12","F01","F02","F03","F04","F05","F06","F07","F08","F09","F10","F11","F12","G01","G02","G03","G04","G05","G06","G07","G08","G09","G10","G11","G12","H01","H02","H03","H04","H05","H06","H07","H08","H09","H10","H11","H12"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 193 R2_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_4_37_SBR_709_4#12#2022_A_ 7B_17.OKA","4/12/2022 1:53:05 PM"," 7-B","PM04A","ELI 193 R2","E. coli","E.coli","IF 0a - Na-Succinate-Fe Citrate",0.0000,"21.8130","15.9822","29.4866","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","18.7152","22.0835","11.8822","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.3643","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.1314","11.2180","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.2085","12.3608","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.5510","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.5817","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.7064"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 193 R2_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_4_37_SBR_709_4#12#2022_A_ 7B_17.OKA","4/12/2022 1:53:05 PM"," 7-B","PM04A","ELI 193 R2","E. coli","E.coli","IF 0a - Na-Succinate-Fe Citrate",0.2500,"25.3868","19.1682","30.6144","12.3282","16.8780","11.0000","12.7186","11.0000","11.0000","14.1693","16.4621","19.4392","15.2141","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.7434","16.8893","14.9497","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.6739","21.1700","14.1115","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.4864","18.2212","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","18.4609","11.9140","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.6263","11.0311","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","18.7449","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.5917","18.0516"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 193 R2_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_4_37_SBR_709_4#12#2022_A_ 7B_17.OKA","4/12/2022 1:53:05 PM"," 7-B","PM04A","ELI 193 R2","E. coli","E.coli","IF 0a - Na-Succinate-Fe Citrate",0.5000,"26.9410","15.8836","32.5511","14.5309","18.6785","11.0000","11.2502","11.0000","11.3409","12.8085","19.8249","21.0725","13.2432","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.3757","17.4664","14.5279","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.0773","16.0447","14.9326","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","18.2201","14.4843","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.9782","13.2672","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.9959","12.4521","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.6689","12.0763","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.3152","20.5034"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 193 R2_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_4_37_SBR_709_4#12#2022_A_ 7B_17.OKA","4/12/2022 1:53:05 PM"," 7-B","PM04A","ELI 193 R2","E. coli","E.coli","IF 0a - Na-Succinate-Fe Citrate",0.7500,"25.8001","15.4055","23.7353","12.9341","13.5656","11.0000","11.0000","11.8407","11.0000","14.6497","16.2167","25.7582","12.9297","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.1262","16.0990","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.1342","22.6103","16.1502","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.6103","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.8074","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.9578","12.2368","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.1393","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.6805","17.4210"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 193 R2_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_4_37_SBR_709_4#12#2022_A_ 7B_17.OKA","4/12/2022 1:53:05 PM"," 7-B","PM04A","ELI 193 R2","E. coli","E.coli","IF 0a - Na-Succinate-Fe Citrate",1.0000,"24.1914","20.6408","29.6981","15.0770","19.3266","11.0000","11.0000","11.0000","11.1574","11.4809","19.7168","22.7858","18.8605","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.8510","12.4595","20.0231","12.3981","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.7764","22.7577","14.4997","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","18.9245","14.8620","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.0092","12.2564","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","18.8806","12.9366","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.3136","15.6782","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.6944"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 193 R2_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_4_37_SBR_709_4#12#2022_A_ 7B_17.OKA","4/12/2022 1:53:05 PM"," 7-B","PM04A","ELI 193 R2","E. coli","E.coli","IF 0a - Na-Succinate-Fe Citrate",1.2500,"24.3446","13.1078","29.4377","16.9019","18.0626","11.1268","11.0000","11.0000","12.2249","15.1748","19.1549","23.1640","11.9489","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.1084","18.7788","16.1106","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","23.1241","12.8212","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","22.2241","15.3333","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.8421","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.9707","12.4969","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.4919","15.4567","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.5647","15.7424"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 193 R2_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_4_37_SBR_709_4#12#2022_A_ 7B_17.OKA","4/12/2022 1:53:05 PM"," 7-B","PM04A","ELI 193 R2","E. coli","E.coli","IF 0a - Na-Succinate-Fe Citrate",1.5000,"26.3887","13.4949","26.3758","13.4241","22.7388","11.0000","11.0000","12.8216","12.1620","19.9150","17.1035","20.3577","13.7250","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.1878","11.2838","13.9665","17.2811","19.8358","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.9339","20.7723","15.7385","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.8794","12.7992","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.5489","13.5993","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.1611","14.2685","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.3255","11.0623","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.1869"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 193 R2_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_4_37_SBR_709_4#12#2022_A_ 7B_17.OKA","4/12/2022 1:53:05 PM"," 7-B","PM04A","ELI 193 R2","E. coli","E.coli","IF 0a - Na-Succinate-Fe Citrate",1.7500,"16.4812","13.1925","28.1636","11.6847","19.9448","11.0000","11.7564","12.8176","11.5349","13.7415","16.0176","21.3726","15.9722","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","23.1047","11.0000","11.0000","16.1011","14.5942","11.0000","11.0000","12.2719","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.9288","16.7620","15.9498","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","22.4949","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.7467","12.0129","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.0524","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.4658","12.5805","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.7763"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 193 R2_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_4_37_SBR_709_4#12#2022_A_ 7B_17.OKA","4/12/2022 1:53:05 PM"," 7-B","PM04A","ELI 193 R2","E. coli","E.coli","IF 0a - Na-Succinate-Fe Citrate",2.0000,"27.8400","11.0000","30.5728","14.3804","17.3396","11.0000","14.8774","13.3210","16.0301","17.1497","17.0146","24.4026","19.2707","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","33.7740","11.0000","15.9261","22.1378","14.4213","11.0000","16.9792","41.7416","11.0000","14.2356","11.0000","11.0000","11.0000","13.1132","11.8402","24.0992","18.0199","20.5357","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.8405","11.0000","11.0000","21.1331","19.1527","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.0895","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.1568","19.2812","11.2174","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.9815","14.0884","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.1719","16.1394"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 193 R2_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_4_37_SBR_709_4#12#2022_A_ 7B_17.OKA","4/12/2022 1:53:05 PM"," 7-B","PM04A","ELI 193 R2","E. coli","E.coli","IF 0a - Na-Succinate-Fe Citrate",2.2500,"21.5274","15.3397","30.1925","14.4409","20.1747","11.0000","11.0000","11.0000","17.6239","19.3987","20.4325","21.6165","14.1514","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","44.4969","12.8645","18.3157","16.9680","15.9031","11.0000","22.9550","64.2610","11.0000","23.0013","11.0000","11.0000","11.0000","20.4388","12.7109","24.7748","18.3750","28.6840","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","21.1559","11.0000","11.0000","18.0413","11.6423","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.2725","11.9188","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","18.0137","12.5280","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.4120","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.5092","14.4768"
