"Plate File","Setup Time","Position","Plate Type","Field 1","Field 2","Field 3","Field 4","Hour","A01","A02","A03","A04","A05","A06","A07","A08","A09","A10","A11","A12","B01","B02","B03","B04","B05","B06","B07","B08","B09","B10","B11","B12","C01","C02","C03","C04","C05","C06","C07","C08","C09","C10","C11","C12","D01","D02","D03","D04","D05","D06","D07","D08","D09","D10","D11","D12","E01","E02","E03","E04","E05","E06","E07","E08","E09","E10","E11","E12","F01","F02","F03","F04","F05","F06","F07","F08","F09","F10","F11","F12","G01","G02","G03","G04","G05","G06","G07","G08","G09","G10","G11","G12","H01","H02","H03","H04","H05","H06","H07","H08","H09","H10","H11","H12"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 92 R2_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_4_37_SBR_709_4#12#2022_A_23B_45.OKA","4/12/2022 1:53:05 PM","23-B","PM04A","ELI 92 R2","E. coli","E.coli","IF 0a - Na-Succinate-Fe Citrate",0.0000,"11.0000","11.0000","30.9951","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.2513","16.8173","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.7017","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.5069","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.5425","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.7652","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.1217","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","23.1333"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 92 R2_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_4_37_SBR_709_4#12#2022_A_23B_45.OKA","4/12/2022 1:53:05 PM","23-B","PM04A","ELI 92 R2","E. coli","E.coli","IF 0a - Na-Succinate-Fe Citrate",0.2500,"13.7905","18.0195","31.7271","11.0000","11.0000","11.0000","11.8124","11.0000","11.0000","11.0000","13.2417","16.6466","15.2141","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.1881","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","24.6117","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.4442","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.7279","11.4266","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.9917","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.2404","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","23.0451"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 92 R2_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_4_37_SBR_709_4#12#2022_A_23B_45.OKA","4/12/2022 1:53:05 PM","23-B","PM04A","ELI 92 R2","E. coli","E.coli","IF 0a - Na-Succinate-Fe Citrate",0.5000,"17.1169","15.0856","33.5653","11.0000","11.0000","11.0000","11.0000","11.0000","12.4256","11.0000","19.9185","21.7440","16.2031","11.0000","13.8658","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.6545","14.3406","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","22.7398","11.3716","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.0892","11.7209","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.1548","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.4237","11.2472","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.2656","28.9811"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 92 R2_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_4_37_SBR_709_4#12#2022_A_23B_45.OKA","4/12/2022 1:53:05 PM","23-B","PM04A","ELI 92 R2","E. coli","E.coli","IF 0a - Na-Succinate-Fe Citrate",0.7500,"15.6347","19.9706","30.0389","12.9648","11.0000","11.0000","11.0000","11.0000","11.0000","13.0451","13.0741","19.6293","17.4427","11.0000","12.7250","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.1585","14.6875","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.3411","28.0594","12.0177","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.2960","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.7919","11.4255","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.0848","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","21.4987"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 92 R2_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_4_37_SBR_709_4#12#2022_A_23B_45.OKA","4/12/2022 1:53:05 PM","23-B","PM04A","ELI 92 R2","E. coli","E.coli","IF 0a - Na-Succinate-Fe Citrate",1.0000,"18.0333","14.2566","26.6519","11.0000","11.0000","11.7632","11.0000","11.0000","11.0000","11.0000","14.2331","18.4973","18.1089","11.0000","12.3206","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.6562","11.0000","11.9149","11.8262","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","27.8370","14.9685","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.0255","11.5474","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.6800","12.5628","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.8261","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.0083","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","26.1851"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 92 R2_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_4_37_SBR_709_4#12#2022_A_23B_45.OKA","4/12/2022 1:53:05 PM","23-B","PM04A","ELI 92 R2","E. coli","E.coli","IF 0a - Na-Succinate-Fe Citrate",1.2500,"17.0175","15.3129","30.2421","15.2333","12.4623","13.0613","11.0000","11.0000","12.6960","13.0715","19.4068","22.0554","12.5815","11.0000","16.8867","11.0000","13.4960","11.0000","11.0000","11.0000","17.7550","12.1692","11.0000","16.8577","13.9339","11.0000","12.9825","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.4362","31.1441","11.9106","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.3194","18.3900","11.7934","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.4961","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","25.3812"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 92 R2_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_4_37_SBR_709_4#12#2022_A_23B_45.OKA","4/12/2022 1:53:05 PM","23-B","PM04A","ELI 92 R2","E. coli","E.coli","IF 0a - Na-Succinate-Fe Citrate",1.5000,"18.5860","13.9809","32.0895","11.2797","11.0000","11.0000","11.0000","11.9736","17.2181","14.1726","18.4317","18.5915","13.3447","11.0000","14.5282","11.0000","11.0000","11.0000","11.0000","11.0000","34.8143","11.0000","12.6095","13.9985","16.1569","11.0000","27.5730","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","30.9544","20.4147","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.5914","12.0978","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.9241","13.8439","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.3018","11.3735","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.1841","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","26.9268"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 92 R2_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_4_37_SBR_709_4#12#2022_A_23B_45.OKA","4/12/2022 1:53:05 PM","23-B","PM04A","ELI 92 R2","E. coli","E.coli","IF 0a - Na-Succinate-Fe Citrate",1.7500,"14.9152","15.1594","31.0618","11.8404","11.9007","11.0000","11.0315","13.0369","27.5821","17.2481","19.4473","22.6692","14.7764","11.0000","19.5225","11.0000","11.0000","11.0000","11.0000","17.7664","56.3462","13.7215","11.3162","16.0382","16.1706","11.0000","46.8179","16.9680","11.0000","17.4153","11.0000","20.1664","11.0000","20.9268","11.0000","33.4496","31.2040","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","20.3184","11.0000","11.0000","11.0311","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.6449","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.6433","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.2789","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","29.5541"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 92 R2_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_4_37_SBR_709_4#12#2022_A_23B_45.OKA","4/12/2022 1:53:05 PM","23-B","PM04A","ELI 92 R2","E. coli","E.coli","IF 0a - Na-Succinate-Fe Citrate",2.0000,"20.3039","15.3791","34.9509","11.9924","12.2741","11.0000","11.0000","14.1679","37.5254","16.9895","19.5923","21.2907","17.9862","11.0000","22.5719","11.0000","11.0000","11.0000","11.0000","21.2797","68.8085","19.8706","17.7576","14.9329","13.8194","14.0547","64.0770","50.3350","11.0000","32.8876","11.0000","27.0500","11.0000","25.0668","11.8713","32.7585","42.9171","16.6244","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","29.2324","11.0000","21.9835","15.7721","16.8190","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.0659","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.9725","12.3976","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.0267","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","28.8494"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 92 R2_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_4_37_SBR_709_4#12#2022_A_23B_45.OKA","4/12/2022 1:53:05 PM","23-B","PM04A","ELI 92 R2","E. coli","E.coli","IF 0a - Na-Succinate-Fe Citrate",2.2500,"19.3719","15.5016","31.1570","11.0000","13.9022","11.7976","11.0000","17.7585","41.1859","23.5660","22.5849","21.3070","17.5234","11.0000","32.6398","11.0000","11.0000","11.0000","11.0000","24.7309","81.4183","28.0013","31.6283","13.8570","16.3117","11.0000","78.4767","57.8340","11.0000","54.3382","11.0000","35.8062","11.0000","37.6118","17.7816","34.6724","64.9375","27.7448","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","41.4368","11.0000","29.6778","12.4332","13.7222","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","18.2822","16.0840","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","20.9717","13.0893","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.5157","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.2830","31.3377"
