"Plate File","Setup Time","Position","Plate Type","Field 1","Field 2","Field 3","Field 4","Hour","A01","A02","A03","A04","A05","A06","A07","A08","A09","A10","A11","A12","B01","B02","B03","B04","B05","B06","B07","B08","B09","B10","B11","B12","C01","C02","C03","C04","C05","C06","C07","C08","C09","C10","C11","C12","D01","D02","D03","D04","D05","D06","D07","D08","D09","D10","D11","D12","E01","E02","E03","E04","E05","E06","E07","E08","E09","E10","E11","E12","F01","F02","F03","F04","F05","F06","F07","F08","F09","F10","F11","F12","G01","G02","G03","G04","G05","G06","G07","G08","G09","G10","G11","G12","H01","H02","H03","H04","H05","H06","H07","H08","H09","H10","H11","H12"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 96 R2_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_4_37_SBR_709_4#12#2022_A_21B_41.OKA","4/12/2022 1:53:05 PM","21-B","PM04A","ELI 96 R2","E. coli","E.coli","IF 0a - Na-Succinate-Fe Citrate",0.0000,"19.6380","11.8357","26.7907","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.1265","15.2828","21.5630","13.7411","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.1018","14.9767","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.8825","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.9361","14.2660","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","46.0343","11.0000","27.2174","11.0000","11.0000","11.0000","37.0577","11.0000","11.0000","13.9248","11.5475","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","19.0585"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 96 R2_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_4_37_SBR_709_4#12#2022_A_21B_41.OKA","4/12/2022 1:53:05 PM","21-B","PM04A","ELI 96 R2","E. coli","E.coli","IF 0a - Na-Succinate-Fe Citrate",0.2500,"15.1548","12.2125","26.2592","11.0000","11.8925","11.0000","11.0000","11.0000","11.0000","11.0000","11.4420","14.8974","13.6221","11.0000","11.0000","11.0000","13.5892","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.5046","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.6409","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.6542","12.9558","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.2140","12.4625","30.2058","11.0000","11.0000","11.0000","11.0000","11.0000","41.0745","11.0000","11.0000","11.0000","15.0796","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.4219","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","18.5963"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 96 R2_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_4_37_SBR_709_4#12#2022_A_21B_41.OKA","4/12/2022 1:53:05 PM","21-B","PM04A","ELI 96 R2","E. coli","E.coli","IF 0a - Na-Succinate-Fe Citrate",0.5000,"15.6340","11.0000","27.7338","12.4431","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","18.7335","16.3720","15.3307","11.0000","11.0000","11.0000","19.3123","11.0000","11.0000","11.0000","11.0000","11.0000","12.0957","13.9677","14.0284","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","18.7872","13.8960","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","21.1695","14.5444","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.8319","23.7697","11.0000","11.0000","11.0000","11.0000","11.0000","41.0994","11.0000","11.0000","11.7140","12.6644","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.6669","22.2533"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 96 R2_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_4_37_SBR_709_4#12#2022_A_21B_41.OKA","4/12/2022 1:53:05 PM","21-B","PM04A","ELI 96 R2","E. coli","E.coli","IF 0a - Na-Succinate-Fe Citrate",0.7500,"17.6121","13.7454","22.8393","12.8420","11.0000","11.0000","11.0000","11.0000","11.0000","13.0451","12.9170","17.7388","12.4940","11.0000","11.0000","11.0000","16.1301","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.0636","13.6250","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","21.9430","11.0000","14.7624","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","22.2630","12.5722","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.1944","14.3365","11.0000","11.0000","11.0000","11.0000","11.0000","34.1531","11.0000","11.0000","14.6001","11.8770","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.1775","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.7733","20.5858"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 96 R2_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_4_37_SBR_709_4#12#2022_A_21B_41.OKA","4/12/2022 1:53:05 PM","21-B","PM04A","ELI 96 R2","E. coli","E.coli","IF 0a - Na-Succinate-Fe Citrate",1.0000,"20.1589","16.5136","25.5825","11.0000","12.8088","11.6360","11.0000","11.0000","13.2034","13.3723","17.6248","16.9855","18.1089","11.0000","11.0000","11.0000","20.9134","11.0000","11.0000","11.0000","11.0000","12.1977","11.0000","16.7104","12.2075","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","22.7493","15.1387","12.6561","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","27.0354","14.4667","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.8346","15.5966","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","31.6283","11.0000","11.0000","18.9987","17.5977","11.1562","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.2598","13.7263","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","25.9708"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 96 R2_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_4_37_SBR_709_4#12#2022_A_21B_41.OKA","4/12/2022 1:53:05 PM","21-B","PM04A","ELI 96 R2","E. coli","E.coli","IF 0a - Na-Succinate-Fe Citrate",1.2500,"18.8571","12.2971","30.1134","13.3484","11.3734","11.0000","11.0000","11.0000","12.2877","13.5814","20.5403","24.8269","11.2847","11.0000","11.0000","11.0000","28.1947","11.0000","11.0000","11.0000","11.0000","11.0948","11.0000","14.0233","13.6815","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.2973","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","24.0484","13.5023","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.6582","13.6356","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","36.9192","11.0000","11.0000","20.1754","14.3788","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.2459","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.0487"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 96 R2_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_4_37_SBR_709_4#12#2022_A_21B_41.OKA","4/12/2022 1:53:05 PM","21-B","PM04A","ELI 96 R2","E. coli","E.coli","IF 0a - Na-Succinate-Fe Citrate",1.5000,"23.6639","13.8513","28.1733","13.8903","12.9044","11.0000","11.0000","12.0364","11.3455","17.2817","20.2027","14.1915","12.6477","11.0000","11.0000","11.0000","23.3478","11.0000","11.0000","11.0000","21.5945","12.7030","14.0296","14.1563","20.1188","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","22.6349","12.2925","14.8344","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","27.0935","12.9211","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.3719","11.0000","11.4469","11.0000","12.3796","14.7613","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","26.3218","11.0000","11.0000","19.8052","11.0000","15.6693","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.4646","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","23.0676"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 96 R2_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_4_37_SBR_709_4#12#2022_A_21B_41.OKA","4/12/2022 1:53:05 PM","21-B","PM04A","ELI 96 R2","E. coli","E.coli","IF 0a - Na-Succinate-Fe Citrate",1.7500,"18.9556","11.0967","28.8720","11.0000","13.7642","11.0000","11.0000","13.6324","11.5349","12.4983","15.9858","23.1940","15.8149","11.0000","11.0000","11.0000","27.2546","11.0000","11.0000","11.0000","37.1648","11.0000","13.2452","14.4637","17.4318","11.0000","11.0000","23.1643","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","22.9464","11.0000","14.8914","21.2550","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","27.5899","12.8943","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.8561","14.6831","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","21.9510","11.0000","11.0000","19.7600","14.1245","14.3656","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.7635","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.5417"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 96 R2_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_4_37_SBR_709_4#12#2022_A_21B_41.OKA","4/12/2022 1:53:05 PM","21-B","PM04A","ELI 96 R2","E. coli","E.coli","IF 0a - Na-Succinate-Fe Citrate",2.0000,"20.9241","11.4541","30.4762","11.2171","11.6215","11.0000","11.0000","11.9096","14.4680","11.0000","18.0966","22.3383","19.3647","11.0000","11.0000","11.0000","30.4469","11.0000","11.0000","11.0000","47.8439","11.0000","11.0000","14.5238","12.0137","11.0000","11.0000","54.2588","11.0000","19.8185","11.0000","11.0000","11.0000","17.7180","20.3670","11.0000","12.1232","34.8553","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","23.1473","13.3640","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.4509","11.0000","13.6980","12.0446","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","27.2349","11.0000","11.0000","20.9107","15.7365","13.5157","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.7295","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.7393"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 96 R2_E. coli_E.coli_IF 0a - Na-Succinate-Fe Citrate_4_37_SBR_709_4#12#2022_A_21B_41.OKA","4/12/2022 1:53:05 PM","21-B","PM04A","ELI 96 R2","E. coli","E.coli","IF 0a - Na-Succinate-Fe Citrate",2.2500,"15.7170","13.8176","25.7561","11.0000","11.0000","11.0000","11.0000","11.0000","11.4416","12.9234","20.8123","22.5450","13.8678","11.0000","11.0000","11.0000","29.2607","11.0000","11.0000","11.0000","57.0738","11.0000","14.2968","11.0000","14.1745","11.0000","11.0000","68.8092","11.0000","33.2882","11.0000","11.0000","11.0000","26.9734","18.9326","11.0000","11.0000","61.9793","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.6101","11.0000","11.0000","23.5559","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.4867","11.0000","12.4687","16.5740","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.6495","11.0000","11.0000","17.6622","16.1231","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.6767"
