"Plate File","Setup Time","Position","Plate Type","Field 1","Field 2","Field 3","Field 4","Hour","A01","A02","A03","A04","A05","A06","A07","A08","A09","A10","A11","A12","B01","B02","B03","B04","B05","B06","B07","B08","B09","B10","B11","B12","C01","C02","C03","C04","C05","C06","C07","C08","C09","C10","C11","C12","D01","D02","D03","D04","D05","D06","D07","D08","D09","D10","D11","D12","E01","E02","E03","E04","E05","E06","E07","E08","E09","E10","E11","E12","F01","F02","F03","F04","F05","F06","F07","F08","F09","F10","F11","F12","G01","G02","G03","G04","G05","G06","G07","G08","G09","G10","G11","G12","H01","H02","H03","H04","H05","H06","H07","H08","H09","H10","H11","H12"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC209 R1_E. coli_E. coli__3_37_SBR_709_3#4#2022_A_12A_14.OKA","3/4/2022 2:54:48 PM","12-A","PM03B","EC209 R1","E. coli","E. coli","",0.0000,"16.3915","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.8906","15.4714","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","18.9764","17.7331","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","20.4720","16.5695","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.7953","21.4236","18.6802","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","18.3260","18.3683","11.0000","11.0000","11.0000","13.0620","11.0000","37.1726","11.0000","11.0000","11.0000","13.4246","19.6826","24.1505","18.2730","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","22.3143","11.2324","25.7042","24.8777","24.4537","12.2354","16.4573","17.6376","20.0654","11.7191","12.3978","16.0176","18.8484","25.7922","22.3683"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC209 R1_E. coli_E. coli__3_37_SBR_709_3#4#2022_A_12A_14.OKA","3/4/2022 2:54:48 PM","12-A","PM03B","EC209 R1","E. coli","E. coli","",0.2500,"13.7881","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.4083","21.5077","20.3679","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.7200","11.7158","17.1948","15.9695","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.4015","21.8872","18.5372","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","20.2497","19.0926","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.4737","21.6211","19.5587","12.9379","12.0883","11.0000","11.0000","11.0000","39.0255","11.0000","11.0000","11.0000","22.5807","20.4803","24.8104","15.9973","12.1008","16.1845","12.9666","11.0961","11.0000","11.0000","11.0000","30.9124","14.3730","26.6933","27.2020","26.6406","23.4023","16.3421","16.6469","18.0356","14.2820","14.6001","16.6960","24.9683","24.7180","27.3154"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC209 R1_E. coli_E. coli__3_37_SBR_709_3#4#2022_A_12A_14.OKA","3/4/2022 2:54:48 PM","12-A","PM03B","EC209 R1","E. coli","E. coli","",0.5000,"18.1240","12.1269","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","26.1959","17.3322","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.5046","12.6894","17.7743","19.4613","12.8043","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.8427","21.0486","17.7190","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.2336","18.5953","22.9458","11.0000","11.0000","11.0000","11.0000","12.1505","11.0000","11.0000","11.0000","11.8250","13.2071","22.2095","20.4534","15.5471","11.0000","11.0000","11.0000","11.0000","43.0277","11.0000","11.0000","11.0000","22.7391","27.4692","23.8654","18.0164","11.4513","12.2247","14.9959","14.6998","11.0000","11.1917","12.6832","31.9243","12.5839","28.7481","31.1079","23.7722","23.1128","22.0176","19.8457","24.2478","20.3995","20.9599","18.1412","23.1466","26.4995","30.1773"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC209 R1_E. coli_E. coli__3_37_SBR_709_3#4#2022_A_12A_14.OKA","3/4/2022 2:54:48 PM","12-A","PM03B","EC209 R1","E. coli","E. coli","",0.7500,"11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.7624","20.3323","15.4612","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.6828","19.9506","16.8438","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","19.9499","15.0361","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.8703","15.8563","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.4940","16.9254","17.7072","17.2473","11.0000","11.0000","11.0000","11.0000","11.0000","37.7992","11.0000","11.3135","11.0000","20.1628","24.9437","21.6651","15.2247","11.8392","14.4175","11.7211","13.7992","11.0000","11.0000","13.1285","33.8130","13.0598","24.2077","34.5378","28.2927","21.2844","17.1571","20.2622","23.1141","15.4825","15.0525","18.8901","18.4334","25.6319","29.3768"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC209 R1_E. coli_E. coli__3_37_SBR_709_3#4#2022_A_12A_14.OKA","3/4/2022 2:54:48 PM","12-A","PM03B","EC209 R1","E. coli","E. coli","",1.0000,"12.1888","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","21.8753","17.0750","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.1927","23.0726","19.2690","12.0310","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","20.2358","14.7899","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","19.3109","21.4765","11.0000","11.0000","11.0000","11.0000","13.4843","11.0000","14.2573","11.0000","13.5241","19.9324","23.5501","19.2594","11.3831","12.5761","12.3550","13.3710","11.0000","32.8329","11.0000","11.0000","11.0000","17.4585","27.9975","23.6168","15.4810","11.0000","11.8491","12.8689","11.0000","13.9076","11.1605","14.5368","29.0060","16.5943","24.1317","42.4332","36.2792","31.4450","22.7365","17.0338","30.1263","19.2739","24.5441","27.3650","23.5443","25.1056","28.7379"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC209 R1_E. coli_E. coli__3_37_SBR_709_3#4#2022_A_12A_14.OKA","3/4/2022 2:54:48 PM","12-A","PM03B","EC209 R1","E. coli","E. coli","",1.2500,"13.6286","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","21.7404","15.1639","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.1269","11.0000","19.8915","19.0023","13.3822","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","21.2002","13.3928","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.0843","20.4424","19.2873","11.0000","11.0000","11.0000","11.0000","18.5701","11.0000","11.0000","11.0000","11.0000","19.6327","26.8196","18.1062","13.4175","22.3610","11.0000","11.0000","11.0000","34.6629","11.0000","12.7706","11.0000","15.0670","21.9861","24.4451","15.6275","11.0000","11.3259","11.0000","13.5861","11.0000","11.0000","13.3661","23.0657","11.7301","25.2205","55.9992","48.4160","35.5794","36.3746","17.6704","24.9489","24.8949","36.0671","37.7567","29.9058","24.5292","29.7048"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC209 R1_E. coli_E. coli__3_37_SBR_709_3#4#2022_A_12A_14.OKA","3/4/2022 2:54:48 PM","12-A","PM03B","EC209 R1","E. coli","E. coli","",1.5000,"15.4078","11.1905","11.0000","11.0000","11.0000","11.0000","12.9857","11.0000","11.0000","11.0000","12.0686","24.8286","18.2792","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","20.8486","23.9264","20.6888","11.0000","11.0000","11.0000","11.0000","11.0000","11.2200","11.0000","11.0000","13.3357","27.0022","15.3556","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.2554","22.0671","20.6634","11.0000","11.0000","11.0000","11.0000","30.4781","11.0000","18.5984","13.3110","11.0000","23.2740","27.1965","23.4899","12.5367","35.5077","19.1445","11.0000","11.0000","33.4210","11.0000","13.5959","11.0000","18.7970","26.8267","27.1697","18.6004","16.0226","14.6968","15.1382","15.1429","12.6266","12.7024","12.9947","22.5244","18.8990","28.9505","65.3869","60.5232","48.0298","44.1921","23.4693","25.5437","33.8203","45.0326","49.0826","40.2798","27.7186","37.0442"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC209 R1_E. coli_E. coli__3_37_SBR_709_3#4#2022_A_12A_14.OKA","3/4/2022 2:54:48 PM","12-A","PM03B","EC209 R1","E. coli","E. coli","",1.7500,"13.6913","11.0000","11.0000","11.0000","11.0000","11.0000","20.6330","11.0000","11.0000","11.0000","11.0000","28.3275","20.1637","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.1676","14.1986","22.4448","19.1410","17.4112","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","24.2038","20.5509","15.0323","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","22.5482","18.0671","11.0000","11.0000","11.0000","11.0000","32.1550","11.0000","22.0646","11.0000","11.0000","26.1502","33.2302","19.6088","11.0000","46.0704","26.4835","11.0000","11.0000","31.9471","11.0000","12.5247","11.0000","18.6225","26.1684","26.5027","21.9486","12.8887","13.3648","13.8483","11.7812","11.9049","11.3213","15.4616","24.7223","18.5805","28.8688","73.0011","73.0794","56.0893","49.7613","23.0939","33.8006","42.8234","49.7105","59.6983","50.7832","23.6762","41.7901"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC209 R1_E. coli_E. coli__3_37_SBR_709_3#4#2022_A_12A_14.OKA","3/4/2022 2:54:48 PM","12-A","PM03B","EC209 R1","E. coli","E. coli","",2.0000,"15.3547","11.0000","11.0000","11.0000","11.0000","11.0000","29.6623","11.0000","11.0000","11.0000","13.6161","29.4595","22.1235","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.1617","26.5488","17.4560","24.6759","21.5398","22.2965","11.3137","11.0000","11.0000","11.0000","11.0000","13.9295","11.0000","11.0000","11.0951","21.1102","17.8376","21.1190","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","23.3885","17.4165","11.0000","11.9679","11.0000","11.0000","38.1655","11.0000","26.7690","11.0000","11.9982","32.8551","33.1937","18.1215","15.6998","58.0781","38.5702","11.0000","11.0000","31.0004","11.0000","13.8823","11.0000","18.3199","27.7667","24.2683","19.1693","13.5307","19.3205","14.5912","16.7073","11.0976","11.0000","11.0000","24.1366","18.3047","26.0608","81.8814","76.6296","63.8004","60.5892","26.8097","44.8452","54.6520","61.3277","62.4365","57.1849","24.1098","49.6069"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\EC209 R1_E. coli_E. coli__3_37_SBR_709_3#4#2022_A_12A_14.OKA","3/4/2022 2:54:48 PM","12-A","PM03B","EC209 R1","E. coli","E. coli","",2.2500,"13.9828","11.0000","11.0000","11.0000","11.0000","11.0000","43.8347","11.0000","11.0000","11.0000","17.2518","34.4663","28.9999","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","23.2190","34.5759","15.3425","21.5431","21.0934","17.1711","16.7772","11.0000","11.0000","11.0000","11.0000","18.9316","11.0000","11.0000","11.0949","22.3903","19.1316","22.1508","13.2633","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.6797","11.0000","22.9047","18.0655","11.0000","11.0000","11.0000","11.0000","41.5423","11.0000","34.3362","11.0000","11.2575","37.5963","35.1374","20.3262","17.0107","77.3924","52.1436","11.0000","11.0000","27.0670","11.0000","11.0000","11.0000","20.0633","26.4274","26.1331","17.4314","15.2906","16.6341","15.4917","15.5591","14.4360","11.0000","13.3813","28.8155","20.3044","32.5754","96.8767","90.4905","70.2331","69.4016","22.6635","48.5589","64.3984","72.8708","78.4593","64.1291","26.2359","58.4846"
